#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	2.25	2.26	2.4	2.23	40000	-0.7749015194147439	-0.004424778761061853	-0.009999999999999787	0.07538802660753878	0.01842	1.17944199988	0.2450000000000001	1.225833333333334	0
41	2006-10-23	2.22	2.24	2.25	2.2	23500	-0.4125	-0.008928571428571435	-0.020000000000000018	0.022421524663677046	0.020004	1.19795405965	-0.12499999999999971	-0.8750000000000003	0
42	2006-10-24	2.22	2.34	2.34	2.2	26000	0.10638297872340426	-0.05128205128205114	-0.11999999999999966	0.061403508771929675	0.019225	1.24544105376	0.03500000000000014	0.3649999999999993	1
43	2006-10-25	2.23	2.24	2.26	2.2	45800	0.7615384615384615	-0.004464285714285817	-0.010000000000000231	0.02684563758389244	0.015881	1.28212268209	0.008333333333333451	-0.0833333333333357	1
44	2006-10-26	2.3	2.24	2.3	2.2	16100	-0.648471615720524	0.026785714285714107	0.05999999999999961	0.04405286343612319	0.011856	1.29248248332	0.1166666666666661	0.17416666666666814	0
45	2006-10-27	2.23	2.32	2.32	2.23	17700	0.09937888198757763	-0.0387931034482758	-0.08999999999999986	0.039560439560439496	0.01102	1.31430407071	-0.20666666666666625	-0.5691666666666654	1
46	2006-10-30	2.27	2.26	2.27	2.24	9400	-0.4689265536723164	0.004424778761062049	0.010000000000000231	0.013245033112582696	0.007849	1.24544105376	0.17833333333333293	0.7725000000000021	0
47	2006-10-31	2.26	2.33	2.33	2.23	23200	1.4680851063829787	-0.030042918454935744	-0.07000000000000028	0.043572984749455375	0.004609	1.21576944429	-0.08833333333333322	-0.5858333333333334	0
48	2006-11-01	2.24	2.24	2.35	2.24	5000	-0.7844827586206896	0.0	0.0	0.049107142857142794	0.000561	1.22749048541	-0.011666666666665382	0.21333333333333945	0
49	2006-11-02	2.18	2.24	2.27	2.16	19700	2.94	-0.02678571428571431	-0.06000000000000005	0.04977375565610854	0.00096	1.21726968203	-0.09000000000000179	-0.13416666666667018	0
50	2006-11-03	2.08	2.19	2.2	2.01	18500	-0.06091370558375635	-0.05022831050228305	-0.10999999999999988	0.08899297423887607	0.003221	1.20774149832	-0.11999999999999922	-0.01249999999999929	0
51	2006-11-06	2.0	2.06	2.07	2.0	48600	1.627027027027027	-0.029126213592233035	-0.06000000000000005	0.03448275862068957	0.007709	1.35329308134	-0.049999999999999524	0.13500000000000037	0
52	2006-11-07	2.0	2.02	2.02	1.96	14200	-0.7078189300411523	-0.00990099009900991	-0.020000000000000018	0.029850746268656747	0.011229	1.40715705949	0.059999999999999755	0.13999999999999937	1
53	2006-11-08	2.2	2.02	2.21	2.01	30700	1.1619718309859155	0.08910891089108919	0.18000000000000016	0.09478672985781998	0.011004	1.41353046158	0.34000000000000047	0.3749999999999997	1
54	2006-11-09	2.31	2.21	2.4	2.08	29700	-0.03257328990228013	0.04524886877828058	0.10000000000000009	0.14159292035398224	0.011261	1.46157894712	-0.03166666666666688	-0.7558333333333321	0
55	2006-11-10	2.21	2.25	2.25	2.15	18600	-0.37373737373737376	-0.017777777777777795	-0.040000000000000036	0.0448430493273543	0.011085	1.45824003589	-0.2449999999999998	-0.17416666666666694	0
56	2006-11-13	2.15	2.2	2.22	2.12	20400	0.0967741935483871	-0.022727272727272846	-0.050000000000000266	0.04597701149425292	0.010101	1.44815527142	0.0433333333333327	0.6291666666666677	0
57	2006-11-14	2.14	2.14	2.22	2.09	16400	-0.19607843137254902	0.0	0.0	0.06074766355140202	0.009069	1.43111191943	0.018333333333334572	-0.16000000000000014	1
58	2006-11-15	2.24	2.2	2.28	2.1	18600	0.13414634146341464	0.018181818181818195	0.040000000000000036	0.08108108108108095	0.009069	1.40672369478	0.17499999999999924	0.2158333333333339	1
59	2006-11-16	2.42	2.23	2.42	2.2	81500	3.381720430107527	0.08520179372197308	0.18999999999999995	0.09462365591397838	0.015645	1.41343553263	0.20999999999999863	-0.032500000000002714	0
