#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2007-06-29	19.700001	19.549999	19.83	19.51	2022200	-0.20610866834170855	0.007672736965357422	0.15000200000000063	0.016305732484076265	0.1322237948	1.59827478078	-0.25999816666666814	-1.667497083333333	0
41	2007-07-02	19.58	19.57	19.76	19.530001	1831600	-0.09425378300860449	0.0005109862033724073	0.00999999999999801	0.011749629629629782	0.0560958992002	1.5812031417	-0.17166966666665928	0.4791580000000124	1
42	2007-07-03	20.25	19.709999	20.26	19.709999	2960900	0.6165647521292859	0.02739731239966071	0.5400010000000002	0.027527578266456004	0.0596839656002	1.42229128198	1.3783348333333407	2.5275095000000363	1
43	2007-07-05	20.52	20.01	20.73	19.92	2640100	-0.10834543550947347	0.025487256371813993	0.509999999999998	0.039970392301998454	0.1213959936	1.43876608555	-0.3266670000000052	-3.5425046666667015	1
44	2007-07-06	20.83	20.549999	20.9	20.379999	1966900	-0.2549903412749517	0.013625353461087692	0.2800009999999986	0.025132963391323284	0.2196039672	1.37377408764	0.4766666666666642	1.9741675833333356	1
45	2007-07-09	21.33	20.940001	21.389999	20.860001	2872800	0.46057247445218363	0.018624593188892376	0.38999899999999954	0.025076791457847334	0.4082559356	1.35329308134	0.6450000000000102	0.07416666666666553	0
46	2007-07-10	20.65	21.18	21.25	20.530001	2367100	-0.17603035366193262	-0.025023607176581735	-0.5300000000000011	0.03442500597657191	0.3977639112	1.40715705949	-1.7266666666666655	-3.943333333333309	0
47	2007-07-11	20.120001	20.18	20.59	20.0	2387700	0.008702631912466731	-0.0029731912784936197	-0.059999000000001246	0.0292803962957718	0.3510808812	1.42840628432	-0.011664833333336825	3.9550029166666505	1
48	2007-07-12	20.43	20.43	20.629999	20.110001	3455400	0.44716672948862923	0.0	0.0	0.02545266764561924	0.2839158408	1.45390030804	0.9599970000000013	0.9433246666666738	1
49	2007-07-13	20.5	20.35	20.540001	20.08	1751700	-0.49305434971349194	0.007371007371007301	0.14999999999999858	0.022521468788249784	0.2400088076	1.46619371172	-0.40999850000000276	-2.942490499999991	1
50	2007-07-16	20.940001	20.450001	21.0	20.309999	2891700	0.6507963692413085	0.02396087902391782	0.48999999999999844	0.033341433518171794	0.207025006	1.49265453666	0.8283348333333306	2.5291649166666823	1
51	2007-07-17	21.190001	21.0	21.25	20.780001	4383100	0.5157519798042673	0.009047666666666607	0.19000099999999875	0.02228011324294595	0.1392440444	1.5324109106	-0.031667833333332375	-1.8225048333333145	1
52	2007-07-18	21.370001	21.790001	21.799999	21.15	9011300	1.0559193265040725	-0.019274895857049373	-0.4200000000000017	0.030120434192751015	0.1567160936	1.56071040904	0.18500033333333477	0.673337083333306	1
