#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	35.349998	35.720001	35.880001	34.669998	6902200	-0.35489840551806645	-0.010358426361746295	-0.3700030000000041	0.034051020600126936	5.575105894	1.43682866896	-2.8266706666666934	-7.949165916666739	1
41	2006-10-23	35.990002	35.25	36.299999	34.880001	6732200	-0.024629828170728174	0.020992964539007005	0.7400019999999969	0.03986518697739508	6.0232779984	1.45824003589	2.3483438333333333	11.110024250000004	1
42	2006-10-24	36.220001	34.849998	36.400002	34.73	5390000	-0.19937019102225126	0.03931142262906311	1.370003000000004	0.046995976459771834	6.405186122	1.45824003589	-0.44834083333331637	-6.440869583333348	1
43	2006-10-25	37.5	35.57	38.75	35.560001	9449400	0.7531354359925788	0.05425920719707618	1.9299999999999997	0.08731350759545643	5.9091692888	1.38476225434	2.291667333333313	5.150020583333277	0
44	2006-10-26	36.540001	37.599998	37.740002	36.25	6510200	-0.31104620399178784	-0.0281914110740113	-1.0599970000000027	0.04019428163197027	4.630184897	1.41306175278	-3.1766639999999953	-9.884165416666653	0
45	2006-10-27	36.099998	36.200001	37.419998	35.939999	3510600	-0.46075389388958865	-0.0027625137358421883	-0.10000300000000095	0.04094049849156981	2.678058736	1.43131050214	0.739992999999996	8.825816000000009	0
46	2006-10-30	35.549999	35.369999	36.02	34.73	3943600	0.12334073947473366	0.005089058668053672	0.17999999999999972	0.03637901963843841	2.1653679486	1.46007870938	-0.8149943333333454	-3.847475166666688	1
47	2006-10-31	35.580002	35.400002	35.77	34.389999	5378800	0.3639314332082361	0.0050847454754381	0.17999999999999972	0.03888421871602036	0.939583386802	1.46903453053	0.550003333333334	2.479990833333337	0
48	2006-11-01	35.130001	35.57	36.150002	34.82	4146000	-0.22919610322004907	-0.012369946584200176	-0.43999900000000025	0.03762381842116241	0.422656079202	1.51374410483	-1.0433383333333286	-3.1441803333333334	1
49	2006-11-02	35.459999	34.5	35.75	34.439999	3816000	-0.07959479015918958	0.02782605797101459	0.9599990000000034	0.03745000053530589	0.441636235602	1.53923812855	1.1399985000000044	4.166676916666707	1
