#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	12.23	12.66	12.69	12.2	1980700	-0.2781442472393309	-0.03396524486571878	-0.4299999999999997	0.03937324226597028	0.218016	1.59156294293	-1.4499999999999986	-5.88333333333334	1
41	2006-10-23	12.3	11.96	12.32	11.84	2383100	0.20316049881355078	0.028428093645484934	0.33999999999999986	0.03957131079967027	0.184641	1.59156294293	0.726666666666666	4.748333333333342	0
42	2006-10-24	12.3	12.24	12.41	12.01	2668100	0.11959212790063363	0.004901960784313766	0.0600000000000005	0.03259983700081503	0.169696	1.5058551567	-0.19833333333333117	-2.2375000000000043	1
43	2006-10-25	12.53	12.24	12.63	12.08	3334400	0.2497282710543083	0.02369281045751627	0.28999999999999915	0.044408558740411844	0.089305	1.5010769213	0.44499999999999673	1.2541666666666629	0
44	2006-10-26	12.52	12.69	12.76	12.43	2604600	-0.21886996161228406	-0.013396375098502753	-0.16999999999999993	0.02618008726695756	0.026584	1.48984906194	-0.2866666666666653	-1.4158333333333222	1
45	2006-10-27	12.72	12.6	12.86	12.51	2260700	-0.13203562927128926	0.009523809523809603	0.120000000000001	0.02764612954186411	0.03726	1.54170516751	0.45500000000000423	1.5033333333333256	1
46	2006-10-30	12.8	12.75	13.09	12.75	2584900	0.14340690936435618	0.003921568627451036	0.05000000000000071	0.026614481409001946	0.051021	1.56890973802	-0.09000000000000045	-1.1650000000000063	1
47	2006-10-31	13.2	12.71	13.23	12.7	3042600	0.17706681109520678	0.03855232100708091	0.48999999999999844	0.040910845233500664	0.102549	1.45255972696	0.7066666666666647	1.4658333333333406	0
48	2006-11-01	13.04	13.36	13.64	12.9	4734800	0.5561690659304542	-0.023952095808383256	-0.3200000000000003	0.05606060606060608	0.093176	1.50682195793	-0.7333333333333325	-2.6499999999999986	1
49	2006-11-02	13.16	13.12	13.37	13.11	3046600	-0.35655149108726875	0.003048780487804949	0.040000000000000924	0.019786910197869084	0.11858	1.5388643487	0.5400000000000027	2.6966666666666725	1
50	2006-11-03	13.26	13.25	13.43	13.04	2716000	-0.10851440950567846	0.0007547169811320594	0.009999999999999787	0.029422859298378016	0.121361	1.57224732055	-0.010000000000003931	-1.3650000000000138	0
51	2006-11-06	12.01	12.06	13.27	11.9	6256500	1.3035714285714286	-0.004145936981757936	-0.05000000000000071	0.11383464894058988	0.156944	1.57224732055	-2.368333333333337	-3.6241666666666723	0
52	2006-11-07	11.7	12.1	12.13	11.64	5240800	-0.16234316311036523	-0.03305785123966945	-0.40000000000000036	0.041176470588235314	0.243824	1.57224732055	0.9233333333333308	6.548333333333322	1
53	2006-11-08	11.81	11.61	11.94	11.57	3572300	-0.31836742482063807	0.017226528854435923	0.20000000000000107	0.03159692570452598	0.314096	1.56666575472	0.1466666666666677	-2.6758333333333346	1
54	2006-11-09	12.46	12.0	12.48	11.94	5213700	0.45947988690759456	0.03833333333333341	0.46000000000000085	0.04415372035977113	0.315644	1.56666575472	0.9599999999999979	1.2466666666666673	0
55	2006-11-10	12.14	12.46	12.46	12.07	2931600	-0.4377121813683181	-0.025682182985553793	-0.3200000000000003	0.031707317073170774	0.333856	1.5812031417	-1.3083333333333336	-3.9741666666666546	1
56	2006-11-13	12.28	11.99	12.3	11.84	2842100	-0.030529403738572793	0.024186822351959895	0.28999999999999915	0.03790688092295021	0.333024	1.5859813771	0.8466666666666646	4.5850000000000035	0
