#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	21.612248	48.240002	48.25	47.43	2666800	0.370721334623	-0.76908104606	-26.627753999999996	-0.568260412242	-0.556247184807	0.457640493555	-0.297506426132	-0.411204842838	0.0
41	2006-10-23	21.531168	47.200001	48.189999	47.150002	2135000	-0.497412328058	-0.735325952823	-25.668833	-0.308117582574	-0.6442153924	0.617430712154	0.0172929929884	0.232593913943	1.0
42	2006-10-24	22.22485	47.369999	49.34	47.310001	3232800	0.803719098645	-0.68147977636	-25.145149	0.76835789852	-0.635254261016	0.390772948322	0.67616604094	0.284307906328	0.0
43	2006-10-25	22.206832	49.139999	49.860001	48.73	4013200	0.306334091817	-0.752958795414	-26.933167000000005	-0.253918575953	-0.698672159683	0.298196841887	-0.443120201149	-0.629954279039	0.0
44	2006-10-26	22.139267	49.5	49.779999	48.330002	2491600	-0.825123865808	-0.772215535571	-27.360733	0.0836622607527	-0.731162683683	0.535481369669	0.062157060973	0.380436413813	0.0
45	2006-10-27	21.887018	48.75	50.0	48.59	2033600	-0.468973330056	-0.76515069122	-26.862982	0.0622630590992	-0.74804961036	0.674714921619	-0.200178883111	-0.1548493248	0.0
46	2006-10-30	21.711346	48.099998	48.790001	47.849998	1661600	-0.467349123579	-0.755153482075	-26.388652	-0.435912590389	-0.747788933361	0.72063358232	-0.0283286861483	0.10328278514	1.0
47	2006-10-31	21.905036	48.16	48.91	47.380001	2919600	1.24662005333	-0.740832000324	-26.254963999999998	0.206098096948	-0.748649115754	0.674714921619	0.238183572531	0.101785918025	0.0
48	2006-11-01	21.373514	48.630001	48.689999	47.27	2478600	-0.409224095075	-0.804278523726	-27.256487	0.0870691812554	-0.747579397864	0.809840007307	-0.640438742797	-0.455562850609	0.0
49	2006-11-02	21.159215	46.93	47.41	46.400002	3211600	0.405396359989	-0.757272186019	-25.770785	-0.330964129928	-0.720988427225	0.809840007307	0.144912743504	0.488944213465	1.0
50	2006-11-03	22.156269	47.5	49.290001	47.450001	3435000	-0.00698513479643	-0.692772746816	-25.343731	0.557211682623	-0.715054774561	0.535481369669	0.959741262555	0.290167171175	0.0
51	2006-11-06	22.138223	49.060001	49.529999	48.689999	2371600	-0.698274044695	-0.755697629183	-26.921778	-0.563737195544	-0.717082004932	0.131846401926	-0.644875528429	-0.899157270025	0.0
52	2006-11-07	21.935202	48.799999	49.299999	48.450001	2181000	-0.280351358444	-0.762967418659	-26.864797	-0.546975738899	-0.72495424124	-0.0774415081142	-0.0123781691786	0.507867943331	1.0
53	2006-11-08	22.300639	48.209999	49.580002	48.200001	2165800	-0.146522848722	-0.708814062527	-25.909360000000003	0.0323803503882	-0.720115278066	-0.195379608491	0.453335180073	0.184380330804	1.0
54	2006-11-09	22.47659	49.830002	50.389999	49.57	2922800	0.503477950068	-0.756453179439	-27.353412	-0.598818207942	-0.70125052917	-0.272873917673	-0.0896787306781	-0.343775170096	0.0
55	2006-11-10	22.408916	49.610001	50.0	49.389999	2099400	-0.647473329455	-0.753819504103	-27.201084999999996	-0.818951124378	-0.686148739161	-0.543512579766	-0.10795702817	0.0511498379371	0.0
56	2006-11-13	22.133712	49.259998	49.32	48.549999	2055400	-0.172029383147	-0.763661240322	-27.126286000000004	-0.641402457311	-0.689243070075	-1.13556786832	-0.188683383057	-0.0131095427993	1.0
57	2006-11-14	22.264546	49.220001	49.610001	48.610001	1772000	-0.385215788108	-0.751145381928	-26.955455000000004	-0.395718827757	-0.685987662491	-0.918493440253	0.269789360948	0.228196165363	1.0
58	2006-11-15	22.828491	49.599998	50.990002	49.549999	3207200	1.34294711575	-0.718422806664	-26.771507	0.0561677311558	-0.687231736299	-0.45093647344	0.396977468924	-0.0114468741929	0.0
59	2006-11-16	22.115665	50.990002	50.990002	48.889999	2368400	-0.610679498883	-0.8282374315	-28.874336999999997	0.734368594721	-0.762355671472	-0.918493440253	-0.975786085511	-0.674715512403	1.0
60	2006-11-17	22.174316	48.200001	49.549999	48.200001	3629200	0.836813151301	-0.719266558585	-26.025685	0.00259374375367	-0.762623142774	-1.53876036897	0.56795349268	0.923040526883	1.0
61	2006-11-20	22.21492	50.630001	50.630001	48.549999	2273600	-0.814871425453	-0.807354564236	-28.415081	0.721197974138	-0.763693124359	-1.65600160832	-0.120142278484	-0.502320307902	1.0
62	2006-11-21	22.458543	49.439999	49.830002	49.220001	2205600	-0.188348330746	-0.743234024539	-26.981456	-0.817863656375	-0.771669352314	-1.97221236407	0.209244025055	0.19894834264	0.0
63	2006-11-22	22.264546	49.700001	50.0	48.790001	2074600	-0.242110187883	-0.769231276052	-27.435455	-0.179097371123	-0.771413797732	-0.730847548719	-0.320058018524	-0.27530277628	1.0
64	2006-11-24	22.386358	49.330002	50.16	49.330002	574000	-1.45265711129	-0.74509857953	-26.943644	-0.580968898159	-0.772637413505	-0.748874892024	0.265982989499	0.345804702438	0.0
65	2006-11-27	22.093108	49.419998	49.990002	48.93	1845000	3.90352768296	-0.773084839742	-27.32689	-0.331804967094	-0.770192925704	-1.11580963599	-0.379842113889	-0.369366642009	1.0
66	2006-11-28	22.85105	49.290001	50.860001	49.290001	2416000	0.430473584792	-0.704544772258	-26.438950999999996	0.200429527104	-0.754632885044	-0.432664136273	0.894673555279	0.667659778689	1.0
67	2006-11-29	23.960893	51.099998	53.139999	51.049999	3736000	0.862367123443	-0.682612494892	-27.139105	0.666768035821	-0.605108166569	-2.67184798796	0.530254066257	-0.343718294401	1.0
68	2006-11-30	24.136844	53.290001	53.68	52.630001	2880200	-0.551480026879	-0.748718227186	-29.153156999999997	-0.428529893942	-0.451550907143	-3.49847561247	-0.367276707533	-0.406316762409	0.0
69	2006-12-01	23.906755	52.950001	53.27	51.650002	3446800	0.224871611328	-0.754667352103	-29.043246	0.147916913401	-0.390560677067	-3.20762685077	-0.133088600519	0.262876144951	0.0
70	2006-12-04	23.676665	52.73	52.790001	52.049999	2670400	-0.544522043032	-0.764933343874	-29.053334999999997	-0.72577494712	-0.389433789322	-3.11505074444	-0.0508380764932	0.0433383443286	1.0
71	2006-12-05	24.06917	53.009998	53.580002	52.509998	2093800	-0.527511048878	-0.744098979092	-28.940828000000003	-0.403936064673	-0.376026775446	-3.20762685077	0.45866487662	0.212687273345	0.0
72	2006-12-06	24.001497	53.200001	53.950001	53.07	1551200	-0.606320874778	-0.756078334723	-29.198504	-0.59435728678	-0.381674396931	-2.82757166408	-0.336432244048	-0.457725035655	0.0
73	2006-12-07	23.857128	53.0	53.16	52.380001	1556600	-0.127468361493	-0.760307007824	-29.142872	-0.690220025436	-0.456546060018	-2.53331129715	-0.0306547785885	0.243210292863	0.0
74	2006-12-08	23.469133	53.299999	53.43	52.0	2208800	0.630135862351	-0.800931353952	-29.830866	-0.0400304868248	-0.54588031325	-1.21340874454	-0.289215749546	-0.134873603316	1.0
75	2006-12-11	23.545829	51.959999	52.459999	51.700001	2573600	0.167318816565	-0.74781091409	-28.414170000000002	-0.696605375229	-0.711151556258	-1.02607377548	0.273218614903	0.291018980483	0.0
76	2006-12-12	23.478157	52.0	52.630001	51.669998	2532000	-0.163287965204	-0.754641526438	-28.521843	-0.493116702417	-0.76238287642	-0.834361341466	-0.176497963934	-0.288986304753	1.0
77	2006-12-13	23.884196	52.98	53.700001	52.310001	2682000	-0.0257992753492	-0.757488459972	-29.095803999999998	-0.0817044538675	-0.763567910249	-0.723512897973	0.427057062505	0.326580840314	1.0
78	2006-12-14	24.375956	53.099998	54.639999	53.099998	3237800	0.244036412959	-0.723366944725	-28.724042	0.0558170532201	-0.749514483839	-1.234704196	0.202391763048	-0.180462358396	0.0
79	2006-12-15	23.816524	54.240002	54.290001	52.68	2879200	-0.335755618025	-0.806007877521	-30.423477999999996	0.113250521661	-0.749990940112	-2.03754269017	-0.744262362547	-0.42360136225	0.0
80	2006-12-18	22.517194	52.23	52.34	49.849998	3917800	0.523900508524	-0.839039978501	-29.712805999999997	1.08610673389	-0.647823982523	-1.66256182968	-0.795672221272	0.132415554913	1.0
81	2006-12-19	23.036024	48.02	51.200001	48.02	3165400	-0.483977271717	-0.637839154199	-24.983976000000002	1.96348082711	-0.634464624127	-0.40143878189	1.15209253884	0.948247682651	0.0
82	2006-12-20	22.467566	51.009998	51.080002	49.799999	2369600	-0.592207996489	-0.800381954104	-28.542432	-0.132587015973	-0.575926276872	-1.94754723116	-1.05651649179	-1.3262940956	1.0
83	2006-12-21	22.50366	49.790001	50.189999	49.540001	1814000	-0.561328542927	-0.752702213337	-27.286340999999997	-0.778992480883	-0.540517607312	-1.94754723116	0.454098024279	0.959272284662	0.0
84	2006-12-22	22.260035	49.939999	50.119999	49.34	1001400	-0.950588997892	-0.778517718871	-27.679964000000002	-0.640020015131	-0.478704880107	-1.94754723116	-0.34633546086	-0.519495453955	0.0
