#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	10.04	10.05	10.1	9.85	1323700	-0.4816540705642793	-0.000995024875622046	-0.010000000000001563	0.024888003982080638	0.177844	1.51621114379	-0.9199999999999987	-4.31916666666667	1
41	2006-10-23	10.07	9.66	10.08	9.6	1486600	0.12306413839993956	0.04244306418219463	0.41000000000000014	0.04865686771414095	0.180769	1.51621114379	0.34500000000000536	3.0175000000000067	1
42	2006-10-24	10.15	9.97	10.29	9.84	1438800	-0.03215390824700659	0.018054162487462357	0.17999999999999972	0.04473161033797209	0.168081	1.55399857119	0.09166666666666679	-0.7691666666666718	1
43	2006-10-25	10.54	10.15	10.57	10.09	1613200	0.12121212121212122	0.038423645320196924	0.3899999999999988	0.046399226679555386	0.15756	1.47274589291	0.6316666666666629	0.844999999999987	1
44	2006-10-26	10.63	10.74	10.81	10.57	2120500	0.3144681378626333	-0.010242085661080022	-0.10999999999999943	0.022461394478240543	0.16876	1.49346168123	-0.2633333333333259	-1.7074999999999865	0
45	2006-10-27	10.5	10.69	10.73	10.5	1266300	-0.4028295213393068	-0.017773620205799767	-0.1899999999999995	0.021708352996696597	0.15446	1.51992250617	-0.21333333333333648	0.4924999999999997	1
46	2006-10-30	10.79	10.69	10.84	10.51	1697500	0.34051962410171366	0.009354536950420921	0.09999999999999964	0.030726256983240236	0.177756	1.54170516751	0.7133333333333335	1.5733333333333448	1
47	2006-10-31	11.0	10.81	11.22	10.72	3009500	0.7729013254786451	0.01757631822386674	0.1899999999999995	0.04585052728106373	0.185244	1.54170516751	0.003333333333337999	-1.6249999999999953	0
48	2006-11-01	10.64	11.28	11.3	10.58	3721500	0.23658415019106163	-0.056737588652482164	-0.6399999999999988	0.06569343065693437	0.102204	1.55995391687	-0.8083333333333348	-1.0508333333333297	1
49	2006-11-02	10.79	10.75	10.91	10.4	2744200	-0.26260916297191994	0.0037209302325580604	0.03999999999999915	0.04735376044568243	0.097305	1.56890973802	0.7649999999999982	3.0291666666666686	1
50	2006-11-03	10.83	10.78	10.97	10.67	1505300	-0.451461263756286	0.004638218923933276	0.05000000000000071	0.02776492364646004	0.078424	1.56890973802	-0.22166666666666165	-2.288333333333322	1
51	2006-11-06	11.05	10.99	11.34	10.89	2166200	0.4390486946123696	0.0054595086442220655	0.0600000000000005	0.04083484573502716	0.062156	1.5812031417	0.4066666666666663	1.3041666666666647	0
52	2006-11-07	11.02	11.15	11.21	10.91	1192500	-0.44949681469855046	-0.011659192825112177	-0.13000000000000078	0.027063599458728074	0.035969	1.57224732055	-0.2983333333333344	-1.3399999999999903	0
53	2006-11-08	10.92	10.86	11.07	10.79	1779600	0.49232704402515726	0.005524861878453084	0.0600000000000005	0.02571166207529854	0.030801	1.5388643487	-0.07499999999999633	0.6691666666666786	1
54	2006-11-09	11.59	11.05	11.65	11.05	3157900	0.7744998876151944	0.0488687782805429	0.5399999999999991	0.05300353356890456	0.077841	1.56890973802	1.3349999999999973	2.2149999999999843	1
55	2006-11-10	11.65	11.74	12.0	11.5	3952000	0.2514645808923652	-0.007666098807495729	-0.08999999999999986	0.04275331338178709	0.101876	1.55995391687	-0.7049999999999995	-4.025000000000001	1
56	2006-11-13	11.77	11.55	11.8	11.4	1726900	-0.5630313765182187	0.01904761904761895	0.21999999999999886	0.03430531732418528	0.141664	1.50498328443	0.3733333333333307	2.6091666666666598	0
57	2006-11-14	11.59	11.88	11.98	11.56	1692300	-0.02003590248422028	-0.024410774410774487	-0.2900000000000009	0.0357903706859821	0.158125	1.52569907275	-0.4499999999999969	-1.6041666666666476	1
58	2006-11-15	11.77	11.4	12.07	11.28	3331200	0.9684453111150505	0.03245614035087712	0.3699999999999992	0.06819162710401389	0.149876	1.57224732055	0.5799999999999977	1.9550000000000114	0
59	2006-11-16	10.94	11.56	11.56	10.94	5196200	0.5598583093179635	-0.05363321799307967	-0.620000000000001	0.0551111111111112	0.136661	1.50682195793	-1.7916666666666654	-4.24083333333333	0
60	2006-11-17	10.82	10.85	11.05	10.55	2394500	-0.5391824795042531	-0.0027649769585252866	-0.02999999999999936	0.046146746654360866	0.137636	1.49081586317	0.8083333333333359	5.2625000000000055	0
61	2006-11-20	10.68	10.97	11.07	10.66	1453000	-0.39319273334725413	-0.026435733819507833	-0.2900000000000009	0.037875288683602785	0.169345	1.46619371172	-0.3933333333333344	-2.995833333333348	1
62	2006-11-21	11.05	10.97	11.11	10.84	2153200	0.481899518238128	0.007292616226071109	0.08000000000000007	0.024523160762942735	0.167896	1.43207872066	0.8016666666666664	2.1950000000000003	0
63	2006-11-22	11.02	11.11	11.26	10.9	1799500	-0.16426713728404235	-0.008100810081008089	-0.08999999999999986	0.03253502033438766	0.161636	1.5324109106	-0.5333333333333338	-2.6300000000000083	1
64	2006-11-24	11.41	11.42	11.45	11.29	1340700	-0.2549597110308419	-0.000875656742556899	-0.009999999999999787	0.014016644765659234	0.15368	1.56413150262	0.8733333333333372	2.825833333333352	0
65	2006-11-27	11.34	11.52	11.59	11.3	2645500	0.9732229432386067	-0.015624999999999976	-0.17999999999999972	0.025371828521434745	0.138769	1.53923812855	-0.5933333333333349	-2.8983333333333525	1
66	2006-11-28	11.56	11.3	11.56	11.23	2060100	-0.22128142128142128	0.023008849557522103	0.2599999999999998	0.028871391076115492	0.120436	1.50241750238	0.6150000000000008	2.5341666666666782	0
67	2006-11-29	11.34	11.37	11.48	11.28	2260500	0.09727683122178535	-0.002638522427440577	-0.02999999999999936	0.017613386173491948	0.107461	1.44397768566	-0.6833333333333359	-2.526666666666673	1
68	2006-11-30	11.75	11.57	11.82	11.46	3533500	0.5631497456314974	0.01555747623163351	0.17999999999999972	0.030874785591766676	0.105189	1.50498328443	1.081666666666667	3.350000000000024	0
69	2006-12-01	11.74	11.72	11.9	11.57	2469900	-0.30100466959105704	0.0017064846416381888	0.019999999999999574	0.028132992327365734	0.122629	1.47948926072	-0.5699999999999973	-3.4133333333333282	1
70	2006-12-04	11.8	11.68	11.83	11.5	2201600	-0.10862787967124175	0.010273972602739812	0.120000000000001	0.02810902896081772	0.120669	1.43849104879	0.2583333333333364	1.9716666666666676	0
71	2006-12-05	11.53	11.85	11.94	11.45	2478100	0.1255904796511628	-0.027004219409282725	-0.3200000000000003	0.04191616766467068	0.068564	1.41059471382	-0.5683333333333351	-1.5458333333333307	0
72	2006-12-06	11.1	11.35	11.49	11.09	2553000	0.03022476897623179	-0.022026431718061675	-0.25	0.03563474387527843	0.064749	1.51992250617	-0.45333333333333253	0.5325000000000083	1
73	2006-12-07	11.4	11.15	11.47	10.87	2826200	0.10701135918527223	0.02242152466367713	0.25	0.05321507760532163	0.044381	1.51992250617	0.9616666666666696	2.279999999999994	0
74	2006-12-08	10.95	11.52	11.6	10.93	3114800	0.10211591536338546	-0.04947916666666669	-0.5700000000000003	0.05963506898086337	0.071429	1.48653953432	-1.3183333333333394	-4.402500000000018	0
75	2006-12-11	10.94	10.95	11.13	10.79	2299900	-0.2616219339925517	-0.0009132420091324007	-0.009999999999999787	0.03106441297396086	0.094709	1.36244748519	0.6066666666666674	4.077500000000011	0
76	2006-12-12	10.83	10.86	10.91	10.62	1976500	-0.1406148093395365	-0.0027624309392264607	-0.02999999999999936	0.026740433379437618	0.120916	1.36244748519	-0.33999999999999925	-2.225833333333339	0
77	2006-12-13	10.67	10.63	10.8	10.28	2185100	0.10554009612952188	0.003762935089369628	0.03999999999999915	0.04882629107981233	0.161049	1.37511466872	-0.168333333333333	0.5408333333333365	1
78	2006-12-14	10.7	10.72	10.9	10.7	1510000	-0.308956111848428	-0.0018656716417911705	-0.02000000000000135	0.01867413632119524	0.159684	1.50241750238	0.2049999999999977	0.6041666666666714	0
79	2006-12-15	10.46	10.75	10.78	10.32	2354400	0.559205298013245	-0.026976744186046432	-0.28999999999999915	0.04337576614804329	0.160196	1.56666575472	-0.5283333333333319	-1.3716666666666733	0
80	2006-12-18	10.05	10.29	10.35	10.05	2281000	-0.031175671083927964	-0.023323615160349705	-0.23999999999999844	0.029498525073746208	0.169121	1.38476225434	-0.46166666666667017	0.44333333333331854	1
81	2006-12-19	10.67	10.2	10.67	10.19	2597400	0.13871109162647963	0.046078431372549085	0.47000000000000064	0.045999041686631575	0.120961	1.41306175278	1.5350000000000026	3.238333333333344	0
82	2006-12-20	10.38	10.73	10.74	10.37	1305500	-0.4973819973819974	-0.03261882572227397	-0.34999999999999964	0.03505447655139754	0.121105	1.47521293187	-1.3916666666666657	-5.728333333333339	0
83	2006-12-21	10.21	10.45	10.45	10.15	1394400	0.06809651474530831	-0.022966507177033343	-0.23999999999999844	0.029041626331074436	0.083144	1.51621114379	0.2333333333333331	3.872499999999988	1
84	2006-12-22	10.34	10.26	10.38	10.17	839200	-0.39816408491107286	0.007797270955165699	0.08000000000000007	0.020388349514563187	0.072225	1.54959411564	0.33999999999999453	-0.2991666666666646	1
85	2006-12-26	10.42	10.44	10.65	10.31	890600	0.06124880838894185	-0.0019157088122604958	-0.019999999999999574	0.03259827420901245	0.053401	1.56413150262	-0.06166666666666446	-0.8858333333333235	1
86	2006-12-27	10.52	10.5	10.56	10.37	923400	0.03682910397484842	0.0019047619047618642	0.019999999999999574	0.018078020932445413	0.039916	1.56890973802	0.13333333333333286	0.47499999999999903	0
87	2006-12-28	10.51	10.61	10.65	10.5	849300	-0.08024691358024691	-0.009425070688030127	-0.09999999999999964	0.01420454545454549	0.034924	1.56413150262	-0.10833333333333073	-0.4233333333333415	0
88	2006-12-29	10.48	10.51	10.54	10.32	933900	0.0996114447191805	-0.002854424357754459	-0.02999999999999936	0.020962363030014183	0.027224	1.54959411564	-0.010000000000002155	0.2716666666666647	0
