#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	21.736565	38.13	38.179994	37.579994	13742200	0.0553094686176	-4.32747120433	-16.393435000000004	-0.273720838107	-0.675907823641	0.630513796254	0.0948311113356	0.199867800159	1.0
41	2006-10-23	22.011276	38.089994	38.989995	37.909996	19466200	0.314640926483	-4.22785387153	-16.078718	0.539715188643	-0.678661681043	0.595916183938	0.425954992702	0.113205272024	1.0
42	2006-10-24	22.326054	38.470004	39.12	38.170006	16106400	-0.252720208679	-4.19629980969	-16.143950000000004	0.299826636462	-0.654988751217	0.260273027809	0.217245528768	-0.161939524596	0.0
43	2006-10-25	22.182972	38.88	39.12	38.599995	12839700	-0.281827128198	-4.32128512844	-16.697028000000003	-0.427906079552	-0.667951699233	0.220701000766	-0.5128635091	-0.320908733636	1.0
44	2006-10-26	22.892646	40.319999	40.510005	39.36	38386800	1.82969575247	-4.35668563754	-17.427353000000004	0.562538675227	-0.509433991742	-0.312601963373	1.43611787715	1.03490972576	1.0
45	2006-10-27	22.90409	39.919996	40.069994	39.559994	20212000	-0.542474150705	-4.28047201846	-17.015905999999998	-0.468640019546	-0.377353909398	-0.0934607134665	-0.805249418232	-1.31877478606	1.0
46	2006-10-30	23.058616	40.050001	40.330004	39.700004	15425200	-0.31458039764	-4.25501708111	-16.991385	-0.277763763789	-0.249013308232	0.608340738806	0.451504398014	0.860589184609	1.0
47	2006-10-31	23.276093	40.549996	40.750005	40.11	17584500	0.0483146136606	-4.27715682081	-17.273903	-0.273205262041	-0.115577835463	0.346563507944	0.189048284669	-0.232971791729	0.0
48	2006-11-01	22.806799	40.810006	40.999995	39.780001	22187700	0.165606350642	-4.47045899861	-18.003207	0.663314005805	-0.15850715969	0.183007846882	-0.997220115404	-0.554731240095	1.0
49	2006-11-02	22.967042	39.780001	40.159996	39.569999	13285500	-0.472900304604	-4.23453773663	-16.812959	-0.337128782903	-0.255949993187	-0.180579960632	0.827538284269	1.03991914249	0.0
50	2006-11-03	22.90409	40.180006	40.309994	39.379995	10132900	-0.315029851917	-4.32782383288	-17.275916	0.209376918913	-0.423150368176	0.18610338845	-0.439744411238	-0.829241379288	1.0
