#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	50.506711	68.400002	69.139999	68.269997	12064700	0.977584170879	-1.5336082904	-17.893290999999998	0.021640797693	0.552500215432	-2.67444695348	0.892740270998	1.27136057101	1.0
41	2006-10-23	50.860004	68.349998	69.410004	68.330002	8941400	-0.862284694658	-1.46150279492	-17.489993999999996	0.368575480478	0.872009496657	-2.92710903811	0.062005990623	-0.598290326317	0.0
42	2006-10-24	50.602393	68.599998	68.860001	68.260002	10853500	0.454894192008	-1.54318118434	-17.997605	-0.432828169581	0.957343023121	-2.65191249943	-0.507139934019	-0.21245218593	1.0
43	2006-10-25	50.661277	68.75	68.949997	68.470001	7007400	-1.1283404994	-1.55269068651	-18.088723	-0.634613699386	0.942259543284	-2.46231488977	0.327618002996	0.494302889415	0.0
44	2006-10-26	50.653915	68.769997	68.889999	68.080002	8171600	0.321959857881	-1.55674902375	-18.116082000000006	-0.0846780925591	0.7193219986	-2.24401179944	-0.12932423521	-0.316191379117	0.0
45	2006-10-27	50.175492	68.599998	68.639999	68.0	7945500	-0.218054286746	-1.62177797231	-18.424506	-0.362194309617	0.219463136961	-1.83930975169	-0.577379856335	-0.171972196744	0.0
46	2006-10-30	49.829554	68.330002	68.360001	67.550003	9175200	0.290274137295	-1.64921844419	-18.50044799999999	-0.0702304162333	-0.270767680255	-1.16958438512	-0.0703896868236	0.317114689532	0.0
47	2006-10-31	49.608747	67.800003	67.800003	67.230003	11950600	0.701879261356	-1.61835255547	-18.191256000000003	-0.468380599979	-0.475317602482	-0.673972100005	-0.124472352878	-0.0851359381668	0.0
48	2006-11-01	49.446819	67.379997	67.57	66.849998	11145700	-0.328625386739	-1.59110064771	-17.933178000000005	-0.207997484828	-0.412896879182	-0.300379754403	-0.120444528236	-0.012273960043	1.0
49	2006-11-02	49.976765	67.150002	68.0	67.089996	10374400	-0.333778190659	-1.45967995313	-17.173237	0.11175258783	-0.408927018868	-0.02518321573	0.696562988939	0.375557711584	0.0
50	2006-11-03	49.910519	68.0	68.32	67.760002	7102500	-1.0197209799	-1.58948276506	-18.089481	-0.489377390092	-0.409614535532	-1.72861469006	-0.541056055807	-0.697915122155	1.0
51	2006-11-06	50.3595	68.230003	68.489998	67.589996	8041300	0.227336166151	-1.53762206568	-17.870503	0.0758898591806	-0.452253076098	-0.673972100005	0.690104451867	0.731463086343	1.0
52	2006-11-07	50.572951	68.169998	69.029999	68.139999	10671300	0.770345853022	-1.4898702536	-17.597047000000003	0.0571716045927	-0.454785245326	-0.482319985089	-0.12044046992	-0.515794740761	0.0
53	2006-11-08	50.043005	68.029999	68.300003	67.410004	14318400	0.811320734184	-1.56897419659	-17.986994000000003	0.0656348890534	-0.484811365822	-0.35705826446	-0.723506684351	-0.197322023085	0.0
54	2006-11-09	48.688704	67.519997	67.739998	65.82	16574400	0.298055424619	-1.75212769333	-18.831293000000002	1.85392519385	-0.380441360903	-0.0345415551952	-1.19900826366	-0.0988655449961	1.0
55	2006-11-10	48.791748	66.0	66.309998	65.480003	10113100	-1.22717529445	-1.52266161878	-17.208252	0.00447590433689	-0.301790091206	0.184679404349	1.02917068319	1.12913450536	0.0
56	2006-11-13	48.534137	66.25	66.779999	65.75	8794200	-0.50433966173	-1.6070064889	-17.715863	0.351397240135	-0.188092726897	0.312356686037	-0.705741128086	-1.1363059907	1.0
57	2006-11-14	48.990475	65.419998	66.730003	65.309998	11365200	0.673632616662	-1.40151591717	-16.429523000000003	1.03574689913	-0.158150451414	0.697937870358	0.752260097314	0.848916517533	0.0
58	2006-11-15	48.975757	66.559998	67.0	66.419998	7773700	-1.02146640734	-1.56630101237	-17.58424099999999	-0.435483334705	-0.132398026464	0.871386990974	-0.443360523092	-0.713629332276	0.0
59	2006-11-16	48.968395	66.5	66.639999	65.809998	10445700	0.81677052771	-1.55931458795	-17.531605	-0.00394746076284	-0.139579637494	1.09529295511	0.0838045266884	0.38411352429	1.0
60	2006-11-17	49.490979	66.639999	67.599998	66.550003	11117500	0.03824041897	-1.47981006114	-17.14902	0.364955390189	-0.165730963131	1.2032620397	0.61421579122	0.208577090581	0.0
61	2006-11-20	49.321694	67.580002	67.599998	66.830002	7973900	-0.92882864677	-1.6419154979	-18.258307999999992	-0.123659291017	-0.271107596966	1.2032620397	-0.625815977742	-0.67256446679	0.0
62	2006-11-21	49.019917	66.900002	67.059998	66.309998	8304100	-0.0255763806022	-1.6051951481	-17.880085	-0.146890565361	-0.453237634443	1.09529295511	-0.138207781132	0.393502681297	1.0
63	2006-11-22	49.145042	66.510002	66.949997	66.489998	6992300	-0.58111770501	-1.52716871771	-17.364960000000004	-0.643043539983	-0.54532818819	0.871386990974	0.326812591626	0.188159971862	0.0
64	2006-11-24	48.741638	66.5	66.550003	65.849998	2874100	-1.78200819584	-1.60238120774	-17.758361999999998	-0.22566265341	-0.548061439015	0.697937870358	-0.667707240581	-0.550091057279	0.0
65	2006-11-27	48.593602	65.5	65.830002	65.220001	9429200	6.21398396504	-1.48959457918	-16.906398000000003	-0.370516951187	-0.537273769238	0.275666268886	0.139849005049	0.503317343602	1.0
66	2006-11-28	48.830463	65.550003	66.080002	65.519997	8083100	-0.538733298718	-1.45110464617	-16.719540000000002	-0.460189728452	-0.554241383653	0.905384929466	0.292225970082	-0.0168747552277	1.0
67	2006-11-29	49.000704	65.900002	66.32	65.730003	6778700	-0.590601213432	-1.46844646265	-16.899298	-0.412645929214	-0.554265360661	1.1246058891	-0.0276530875515	-0.201559163786	0.0
68	2006-11-30	48.786053	66.199997	66.43	65.68	7799300	0.278551981796	-1.55195596848	-17.413943999999994	-0.136431359264	-0.55012467698	0.964332882974	-0.356451119116	-0.111691755012	1.0
69	2006-12-01	48.830463	65.910004	66.059998	65.330002	8947400	0.269205694085	-1.50249388965	-17.079541	-0.168354625746	-0.548001386026	0.715787319805	0.237014653204	0.340969849711	1.0
70	2006-12-04	49.059921	66.389999	66.720001	65.809998	7785800	-0.50269688506	-1.52649324391	-17.330078	0.134212514473	-0.573499463853	0.715787319805	0.176942459886	-0.105201981244	0.0
71	2006-12-05	48.978499	66.349998	66.370003	65.940002	6564300	-0.578102944961	-1.53636547772	-17.371499	-0.692575792071	-0.588319977391	0.851678793875	-0.283390666583	-0.228878862303	0.0
72	2006-12-06	48.874873	66.25	66.25	65.800003	7099900	0.0863864714902	-1.5420483061	-17.375127	-0.656690813938	-0.589817445166	0.665053558681	-0.0308962311437	0.18804150117	1.0
73	2006-12-07	48.897078	66.25	66.639999	65.949997	10418400	1.16137924194	-1.53781512718	-17.352922	-0.241961239898	-0.596642097772	0.371861452952	0.0697729509874	0.0271954650596	0.0
74	2006-12-08	48.815656	65.900002	66.25	65.68	6126200	-1.28888302479	-1.50391152247	-17.084346000000004	-0.445694616932	-0.597793247254	0.123315889871	-0.156738384967	-0.130459100403	0.0
75	2006-12-11	48.630608	65.959999	66.0	65.459999	7725100	0.586258510554	-1.54785422082	-17.329390999999994	-0.496724278863	-0.599542520259	-0.325329769506	-0.174598818099	0.0198810517407	0.0
76	2006-12-12	48.541789	65.779999	65.900002	65.290001	8935000	0.295435784964	-1.53942714236	-17.238210000000002	-0.372641095238	-0.590504618907	-0.69892211502	-0.00166549101286	0.0911588131888	0.0
77	2006-12-13	48.460367	65.800003	66.0	65.419998	8856700	-0.165376539622	-1.55788909622	-17.339636000000006	-0.424329775272	-0.582138112261	-0.69892211502	-0.0893567242473	-0.0667411911507	1.0
78	2006-12-14	49.037716	65.779999	66.620003	65.519997	9256500	-0.0151809162123	-1.44420770306	-16.742283	0.472238173158	-0.576953873235	-1.09159219527	0.720898302095	0.379923813316	1.0
79	2006-12-15	49.067324	66.400002	66.57	65.5	12798000	0.92508380152	-1.5264911273	-17.332678	0.409784385212	-0.571525255414	-1.51358687905	-0.444140707087	-0.66196442485	1.0
80	2006-12-18	49.296782	66.220001	66.839996	66.220001	7896700	-1.20805478216	-1.45735776376	-16.923218999999996	-0.366407420293	-0.557113718312	-2.11541664854	0.362047117972	0.52341538381	1.0
81	2006-12-19	49.504035	66.650002	67.25	66.629997	10245500	0.687812097448	-1.47874373417	-17.145967	-0.372254770043	-0.522736396577	-2.26860075865	0.0616563172677	-0.217311827857	0.0
82	2006-12-20	49.170951	66.650002	66.889999	66.339996	9780100	-0.267528051902	-1.54186204003	-17.479051	-0.489499280543	-0.517525883066	-1.81635226253	-0.529385104308	-0.254956667207	0.0
83	2006-12-21	48.852668	66.230003	66.379997	65.879997	8729100	-0.44038787072	-1.5434694922	-17.377334999999995	-0.569920490945	-0.516992735952	0.272383478432	-0.101533210406	0.296722218328	0.0
84	2006-12-22	48.593602	65.779999	65.949997	65.449997	6067500	-0.990545387529	-1.52947889431	-17.186397000000007	-0.564559092177	-0.507904853516	0.40006076012	-0.159983283507	-0.0702736137838	0.0
85	2006-12-26	48.586198	65.599998	65.779999	65.480003	3804300	-1.18027442554	-1.5053033187	-17.013799999999996	-0.911773042279	-0.505408750414	0.442026493575	0.101434293865	0.110388993008	1.0
86	2006-12-27	48.860071	65.940002	66.150002	65.779999	5168900	0.858499602074	-1.50107967401	-17.07993100000001	-0.793187493266	-0.518673618841	0.40006076012	0.260569343627	0.0303877328457	1.0
87	2006-12-28	49.163547	65.860001	66.599998	65.860001	5450100	0.0106242871183	-1.4315142636	-16.696453999999996	-0.154164650984	-0.540209660707	0.792730840368	0.135531284963	-0.0923493221801	0.0
88	2006-12-29	48.867469	66.169998	66.57	65.860001	5877100	0.0773429234924	-1.53219625735	-17.302529000000007	-0.206224414913	-0.538572243757	0.792730840368	-0.548872154711	-0.301802411387	1.0
89	2007-01-03	49.148746	66.129997	67.099998	66.110001	12845300	3.16267354333	-1.47283408249	-16.981251	0.274664229488	-0.536956054878	1.01663680451	0.614547366675	0.65180995241	1.0
