#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	211.210007	212.449997	212.630005	209.940002	1507600	-0.26616043613707163	-0.005836620463684949	-1.239990000000006	0.01269887633763993	53.4019351306	1.45824003589	0.5733693333334221	3.852614833333367	1
41	2006-10-23	214.210007	209.399994	214.429993	209.050003	1382000	-0.08331122313611038	0.022970454335352074	4.810012999999998	0.025400675089349425	50.5645843472	1.3450058804	4.504981833333375	7.705720250000051	0
42	2006-10-24	213.949997	210.139999	214.509995	209.550003	1202400	-0.12995658465991317	0.01813076053169681	3.8099980000000073	0.023391223781661665	42.973568012	1.3763398697	-3.3733473333332995	-14.291638833333272	1
43	2006-10-25	218.160004	215.779999	218.899994	215.509995	1331200	0.10711909514304724	0.011029775748585404	2.380004999999983	0.01562427513740875	31.4787796238	1.45025234466	9.021691166666614	23.365065999999917	0
44	2006-10-26	216.589996	218.949997	219.369995	214.690002	966000	-0.2743389423076923	-0.010778721316904072	-2.3600009999999827	0.02149053163988087	27.8786222	1.47521293187	-7.8766928333332755	-32.51176774999976	1
45	2006-10-27	218.619995	219.139999	220.630005	216.729996	1077200	0.11511387163561076	-0.002372930557510864	-0.5200040000000001	0.01781802381877779	26.1344437012	1.50478828368	6.956676499999939	30.974245166666453	0
46	2006-10-30	216.860001	216.449997	218.509995	215.899994	984400	-0.08614927590048273	0.0018942204004743642	0.4100040000000149	0.012046807191372542	26.1253284476	1.51374410483	-6.118323833333278	-26.552513166666397	1
47	2006-10-31	221.389999	218.860001	221.869995	217.589996	1220000	0.23933360422592442	0.011559892115690787	2.5299979999999778	0.019443493469619422	19.6195565116	1.53923812855	11.03498899999993	32.384129916666474	1
48	2006-11-01	223.100006	227.509995	228.25	221.899994	2584800	1.1186885245901639	-0.019383715427535374	-4.409988999999996	0.02818404378912135	16.4772547692	1.57224732055	-2.736649499999951	-29.520777999999535	1
49	2006-11-02	224.509995	222.949997	225.979996	222.699997	1746800	-0.32420303311668214	0.006997075671635947	1.5599980000000073	0.014660524107817905	16.025447154	1.56666575472	2.0999709999999445	12.880747999999622	0
50	2006-11-03	223.199997	223.270004	224.449997	222.070007	999200	-0.4279825967483398	-0.00031355309152950045	-0.07000700000000393	0.010661365801372138	13.0171629794	1.57084334047	-3.4766478333332693	-9.668236166666475	1
51	2006-11-06	227.190002	223.610001	227.449997	223.229996	1964400	0.9659727782225781	0.01601002184155431	3.5800009999999816	0.018722275829266118	15.5924070972	1.55995391687	9.313336499999991	22.88995541666668	1
52	2006-11-07	229.860001	230.630005	231.149994	228.800003	1604000	-0.18346568926898799	-0.0033386982756211624	-0.7700040000000001	0.010206479920869286	17.9868614264	1.5812031417	-0.1966736666666596	-21.360014083333454	0
53	2006-11-08	227.410004	224.850006	228.5	224.339996	1298400	-0.19052369077306733	0.011385358824495557	2.559997999999979	0.0183965148720533	18.6796945664	1.5859813771	-6.276658333333425	-6.334968583333496	0
54	2006-11-09	226.860001	225.009995	229.630005	223.869995	1926400	0.4836722119531731	0.008221883654546135	1.8500060000000076	0.025494102511732255	15.266969132	1.5812031417	2.7399906666667184	18.838299000000422	0
55	2006-11-10	219.449997	224.360001	224.360001	218.119995	2399600	0.24563953488372092	-0.02188448911622181	-4.910004000000015	0.02812016866731345	14.4524874722	1.57084334047	-13.760002833333374	-30.084982250000127	0
56	2006-11-13	213.0	208.660004	213.649994	208.479996	2798400	0.16619436572762128	0.02079936699320687	4.3399960000000135	0.024522117113104203	21.2924090512	1.541171731	-3.363324166666615	23.97835108333379	0
57	2006-11-14	211.309998	212.729996	213.160004	209.25	1756800	-0.37221269296740994	-0.006675118820572876	-1.4199979999999925	0.018441675574592083	34.8863017262	1.51621114379	1.9566581666666707	4.874964666666604	0
58	2006-11-15	209.539993	207.279999	211.690002	206.589996	2902000	0.6518670309653917	0.010903097312346118	2.259994000000006	0.024471023933036202	50.0491081272	1.55570911798	-3.423339166666684	-12.839988166666672	0
59	2006-11-16	205.910004	212.960007	213.110001	205.729996	2032400	-0.2996554100620262	-0.03310482141372208	-7.050003000000004	0.03523768618517792	68.9950580298	1.5434157143	-5.153308000000114	-0.834949416666897	0
60	2006-11-17	204.289993	201.649994	204.520004	200.669998	2964000	0.45837433576067704	0.01309198650410085	2.6399990000000173	0.018968350609914208	86.7042937948	1.5434157143	0.6749653333333564	11.059054416666791	1
61	2006-11-20	205.5	207.720001	212.0	205.199997	3433600	0.1584345479082321	-0.010687468656424648	-2.2200009999999963	0.032912264573563096	86.9320310074	1.53402652844	2.8983626666666	0.854296166666586	1
62	2006-11-21	208.639999	206.0	208.910004	204.800003	2247600	-0.34541006523765144	0.012815529126213539	2.639998999999989	0.019824430879375837	65.7205127642	1.47558671172	3.8049863333333462	-0.5467611666664803	1
63	2006-11-22	209.690002	210.050003	211.029999	206.720001	2241600	-0.0026695141484249867	-0.0017138823844720969	-0.3600010000000111	0.02053651283489172	43.5882153814	1.59349654538	-1.3349909999999927	-8.969949166666614	1
64	2006-11-24	210.649994	208.850006	211.350006	208.690002	794800	-0.6454318344039971	0.008618568102889999	1.7999879999999848	0.012681783075089463	17.177253732	1.5812031417	1.581648166666658	7.428282583333082	0
65	2006-11-27	206.580002	208.839996	210.490005	205.919998	1554000	0.9552088575742325	-0.010821653147321484	-2.259994000000006	0.02200186328054435	7.24032737501	1.5812031417	-8.231641666666556	-16.331585166666326	1
66	2006-11-28	207.479996	207.550003	209.199997	205.529999	1496800	-0.036808236808236805	-0.00033730185009924537	-0.07000700000000393	0.01768545892510287	5.02680610221	1.5812031417	6.718310333333288	28.664903749999894	1
