#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	39.089824	48.73	49.73	48.650002	18955600	1.84103618627	-1.33826837998	-9.640175999999997	0.675473454834	-0.530282953198	-1.39792450761	0.781766552484	0.322256624392	1.0
41	2006-10-23	40.60211	49.369999	52.150002	49.029999	53101600	3.93119424761	-1.00342451302	-8.767888999999997	4.57546729765	-0.0805527254195	-4.15450180551	1.34444503381	0.152086406908	1.0
42	2006-10-24	40.617946	51.299999	51.900002	51.049999	18782300	-1.60995946388	-1.51036324358	-10.682052999999996	0.143880125642	0.246564158532	-3.42998429618	-1.0279055487	-1.21102741201	0.0
43	2006-10-25	40.261648	51.049999	51.779999	50.549999	17283400	-0.327505396047	-1.56169903294	-10.788350999999999	0.879794570766	0.375454963492	-2.86694158188	-0.122621077514	0.77029226611	1.0
44	2006-10-26	40.974245	50.77	51.75	50.650002	14230000	-0.546788697304	-1.2574308041	-9.795755	0.621790362803	0.616766345749	-2.87507387567	1.16195683164	0.55285306269	0.0
45	2006-10-27	40.166636	51.580002	51.599998	50.630001	12533200	-0.416785472177	-1.72629879422	-11.413366000000003	0.374808705525	0.57026376046	-2.18090524782	-1.65677719186	-1.53966392471	0.0
46	2006-10-30	39.216508	49.220001	49.720001	49.099998	26087300	2.3014181707	-1.42783501365	-10.003493000000006	-0.245899923615	0.417520237512	-1.95966866859	-0.390090914282	0.961564393192	0.0
47	2006-10-31	39.018565	49.599998	49.779999	49.119999	17582600	-0.884878695872	-1.59490126927	-10.581432999999997	-0.169756832283	0.259272858178	-1.79110752999	0.31392106226	0.237887384261	0.0
48	2006-11-01	38.678102	49.380001	49.700001	48.650002	16787500	-0.249214453277	-1.65100437456	-10.701898999999997	0.610306734865	0.164174169589	-1.79110752999	-0.490281904471	-0.528105415506	0.0
49	2006-11-02	38.234711	47.669998	48.369999	47.66	24382500	0.877372334788	-1.3399380696	-9.435287000000002	-0.0273274849417	0.207852012003	-1.79110752999	-0.335520647111	0.156772162626	0.0
50	2006-11-03	37.632962	48.299999	48.470001	47.200001	18014100	-0.738131334274	-1.71925882719	-10.667037	1.10784074622	0.572339726482	0.127943486936	-0.483127963378	-0.0591121331248	0.0
51	2006-11-06	37.601294	47.740002	48.209999	47.200001	17430700	-0.220157640994	-1.57898196497	-10.138707999999994	0.594775432799	0.745428247638	0.127943486936	0.32734407921	0.398304048143	1.0
52	2006-11-07	37.727977	47.689999	47.990002	47.41	17884700	-0.0878766297806	-1.52135310894	-9.962021999999997	-0.284334252566	0.700838762148	0.0686397805698	0.037500777493	-0.255982727025	0.0
53	2006-11-08	37.237076	47.299999	47.509998	47.029999	30111600	1.4008468551	-1.58516089151	-10.062922999999998	-0.478151518277	0.731471276796	-0.832365905644	-0.726443306654	-0.340608158397	0.0
54	2006-11-09	36.730342	47.110001	47.209999	46.310001	27230600	-0.363440829633	-1.71062843555	-10.379658999999997	0.403057769444	0.378891420159	-2.44675089527	-0.221913418817	0.365098397436	1.0
55	2006-11-10	36.793685	46.310001	46.689999	46.310001	13199000	-1.31337838674	-1.46509106379	-9.516315999999996	-0.670783842429	0.0927980702128	-2.17722482599	0.359543141047	0.225516697109	0.0
56	2006-11-13	36.674918	46.470001	46.84	45.970001	24180600	1.73669214101	-1.55265999324	-9.795083000000005	0.355828401648	-0.00151670927196	-1.75907955594	-0.321212764926	-0.426155674321	1.0
57	2006-11-14	37.735894	47.830002	48.200001	47.189999	28621800	0.268956552422	-1.55693663599	-10.094107999999999	0.589370023031	-0.208756584232	-2.04992260535	1.41779789875	0.884223679748	1.0
58	2006-11-15	37.751729	47.77	48.080002	47.580002	16474300	-1.10765349577	-1.53505052579	-10.018271000000006	-0.448788224321	-0.348827667002	-2.41475807543	-0.855258647749	-1.29383763331	1.0
59	2006-11-16	37.933837	47.959999	47.990002	47.5	11076400	-0.888606350451	-1.52402372392	-10.026162000000006	-0.473486475107	-0.390154949983	-2.41475807543	0.444525679493	0.893727537746	0.0
60	2006-11-17	37.60921	47.75	47.82	47.41	15820900	0.822865916444	-1.57896764764	-10.140790000000003	-0.630588724202	-0.391295698079	-2.41475807543	-0.552899790466	-0.573416336673	1.0
61	2006-11-20	37.783401	47.5	48.240002	47.419998	12335800	-0.645533386797	-1.44967327668	-9.716599000000002	0.20794674704	-0.380244077808	-2.41475807543	0.5053557581	0.600767715016	1.0
62	2006-11-21	37.854661	47.759998	47.98	47.599998	8744200	-0.805968333533	-1.49664419148	-9.905337000000003	-0.694146160628	-0.370440961642	-2.41475807543	-0.131566102436	-0.429540822475	1.0
63	2006-11-22	38.028849	47.880001	48.209999	47.759998	10822100	0.391123022406	-1.46931284256	-9.851151999999999	-0.55480213593	-0.341498013142	-2.41475807543	0.190469821215	0.207288441195	0.0
64	2006-11-24	37.92592	47.759998	48.049999	47.549999	5081400	-1.34772756565	-1.4719519678	-9.834078000000005	-0.450740496936	-0.394378096557	-2.41475807543	-0.258588552009	-0.235401932019	0.0
65	2006-11-27	36.904533	47.439999	47.689999	46.549999	23502500	8.06009132146	-1.73961766747	-10.535466	0.887748075158	-0.41134046347	-2.04992260535	-1.15761739205	-0.354805829992	1.0
66	2006-11-28	36.983709	46.529999	46.889999	46.48	13365200	-1.12330652611	-1.45967282331	-9.546289999999999	-0.612093757507	-0.461109406643	-1.75907955594	0.873908116155	1.09710625086	1.0
67	2006-11-29	37.126228	46.889999	47.330002	46.630001	12673300	-0.264038018101	-1.51036316135	-9.763771000000006	-0.0156907884812	-0.438003083517	-1.53389230568	-0.125303127539	-0.744763317042	0.0
68	2006-11-30	36.500727	46.5	46.73	46.02	24220700	1.91589272302	-1.62308138224	-9.999273000000002	0.0230670231715	-0.337634171117	-0.380455719788	-0.881200270745	-0.278113315414	0.0
69	2006-12-01	36.318619	46.0	46.099998	45.419998	25024700	-0.0716928998117	-1.54739516251	-9.681381000000002	-0.028089823912	-0.254307838472	-0.295627251563	0.291556748752	0.696337210604	1.0
70	2006-12-04	36.651166	46.25	46.509998	45.869999	14495900	-1.09932715996	-1.49903012705	-9.598833999999997	-0.122291242855	-0.230278299971	-0.576429681332	0.406956868568	-0.090356298575	1.0
71	2006-12-05	36.801601	46.25	46.549999	46.07	10470400	-0.775511852515	-1.44520043043	-9.448399000000002	-0.460453587667	-0.256535139276	-0.814472236648	-0.126202793251	-0.312099445771	1.0
