#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	17.033877	37.77	37.830002	36.720001	16850200	1.5643306592	-0.486914211435	-20.736123000000003	0.325565977731	-0.417200566447	-1.77479116405	-0.322703988109	-0.0985367091557	1.0
41	2006-10-23	17.425146	37.389999	38.5	37.029999	17247000	-0.110104349092	-0.40449439477	-19.964853	0.894892351431	-0.420408309809	-1.56347724105	0.932126633005	0.631803433064	0.0
42	2006-10-24	17.3842	38.200001	38.580002	37.779999	11506600	-0.916729684724	-0.464489990767	-20.815801	-0.182872171073	-0.417705891151	-1.17938314747	-0.63420212978	-0.910467793602	1.0
43	2006-10-25	17.497941	38.009998	38.549999	38.0	9940800	-0.471398607894	-0.435640613946	-20.512057000000002	-0.57184182496	-0.41925242765	-1.25947330361	0.392620803857	0.673066777194	1.0
44	2006-10-26	17.684476	38.540001	39.0	38.310001	12118600	0.332447276385	-0.443805475609	-20.855524999999997	-0.366803524484	-0.396281106847	-2.02647879394	0.190307264923	-0.192202372252	0.0
45	2006-10-27	17.297757	38.82	38.869999	37.889999	9324000	-0.685344841707	-0.51649504336	-21.522243	0.0834850191477	-0.397131874133	-2.05080925484	-0.957744800618	-0.536740062712	1.0
46	2006-10-30	17.352352	38.009998	38.299999	37.619999	7522600	-0.60068630667	-0.456619526198	-20.657646000000003	-0.365892870775	-0.400261659461	-2.12414293139	0.632667373747	0.921006958355	0.0
47	2006-10-31	17.174916	38.240002	38.349998	37.43	10549800	0.747405936065	-0.497073095538	-21.065085999999997	0.00877437592226	-0.398107980498	-1.90576745248	-0.565158899158	-0.75818551069	0.0
48	2006-11-01	17.106671	37.990002	38.259998	37.330002	13643400	0.500300282689	-0.490723918358	-20.883331	0.0328332562543	-0.393109907701	-2.69414249304	0.0891493484593	0.427002133483	0.0
49	2006-11-02	16.979281	37.450001	37.639999	36.849998	11327200	-0.547648270751	-0.473792492126	-20.47072	-0.172321465693	-0.377345034377	-2.61578969965	-0.242420008652	-0.214593103081	0.0
50	2006-11-03	16.592562	37.279999	37.400002	36.220001	18159200	1.20174431846	-0.519284703248	-20.687436999999996	0.468648894652	-0.308145621486	-2.14105965524	-0.634202835624	-0.150938203586	1.0
51	2006-11-06	17.052076	36.560001	37.93	36.5	16681000	-0.347646551064	-0.402435937161	-19.507925	0.882372750412	-0.309132679695	-2.1828635373	1.30785326405	0.973761483306	0.0
52	2006-11-07	16.86554	37.549999	37.549999	36.950001	14534600	-0.454638207606	-0.49699602703	-20.684459	-0.474884682848	-0.298235216625	-2.31004839946	-1.08298983435	-1.39732344766	1.0
53	2006-11-08	16.983832	36.860001	37.580002	36.52	12796600	-0.43404927456	-0.433368146939	-19.876168999999997	0.276342772534	-0.316918501287	-2.52842387837	0.605376605127	1.08091252065	0.0
54	2006-11-09	16.797295	37.57	37.57	36.700001	9608800	-0.727237108954	-0.508254726922	-20.772705000000002	-0.0432491195699	-0.370423167319	-2.84969672089	-0.59085587108	-0.72489901757	1.0
55	2006-11-10	17.193115	37.040001	37.880001	36.98	10212200	-0.0212720140789	-0.414685440631	-19.846885999999998	0.00817181064215	-0.378672050127	-3.29661206544	1.02365489052	0.878812042409	1.0
56	2006-11-13	17.488841	37.900002	38.75	37.790001	13351600	0.532392143618	-0.429637926415	-20.411161	0.0720968805915	-0.359808688334	-3.44920538253	0.00244077309905	-0.686682516738	1.0
57	2006-11-14	17.50704	38.52	38.75	38.0	13777800	-0.091154138809	-0.467729958505	-21.012960000000003	-0.270156470003	-0.325615556984	-0.420219612828	-0.207093554242	0.0026359221253	1.0
58	2006-11-15	17.729974	38.66	39.389999	38.52	14137000	-0.104395593128	-0.445160556423	-20.930025999999998	-0.0930389763955	-0.255139074794	0.132554006094	0.497795504449	0.399571241999	1.0
59	2006-11-16	17.939257	39.23	40.009998	39.189999	27037000	1.90191413086	-0.45243820692	-21.290742999999996	-0.187146608711	-0.159145468693	-0.0197300922069	0.120458136436	-0.270163317633	0.0
