#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	16.27	16.6	16.6	16.139999	35000	-0.6296296296296297	-0.019879518072289267	-0.33000000000000185	0.027989108609674587	0.1746240848	1.35820650044	-0.41166633333333397	-0.356661083333357	0
41	2006-10-23	16.24	16.190001	16.43	15.79	61400	0.7542857142857143	0.003088264169965134	0.04999899999999968	0.03946962567161195	0.0996760684003	1.38697470769	0.2133333333333288	1.2074990833333483	0
42	2006-10-24	15.75	16.18	16.24	15.72	123600	1.013029315960912	-0.02657601977750307	-0.4299999999999997	0.032571249608518496	0.1008210686	1.41694449817	-0.9399999999999977	-2.119166666666653	1
43	2006-10-25	16.190001	15.79	16.41	15.66	82000	-0.3365695792880259	0.025332552248258366	0.4000009999999996	0.04690431373032165	0.0674690236004	1.44340532311	1.368335166666662	4.199169583333334	1
44	2006-10-26	16.879999	15.97	16.889999	15.82	78500	-0.042682926829268296	0.05698177833437701	0.9099990000000009	0.06514453775173626	0.0909039060004	1.43111191943	0.5883285000000065	-2.3275115833333118	0
45	2006-10-27	16.190001	16.76	16.950001	16.139999	94900	0.2089171974522293	-0.03400948687350852	-0.5699990000000028	0.04916552202836053	0.0882358704005	1.47364929514	-1.92332700000001	-3.880812250000029	1
46	2006-10-30	16.209999	16.110001	16.280001	15.65	58800	-0.3804004214963119	0.00620720011128487	0.09999799999999937	0.0389852103960395	0.0780598280005	1.50498328443	1.0716600000000074	6.209974250000016	0
47	2006-10-31	16.09	16.1	16.309999	15.97	51600	-0.12244897959183673	-0.0006211180124224573	-0.010000000000001563	0.021124510717614207	0.0796558580004	1.48984906194	-0.4733285000000045	-3.6849762500000174	0
48	2006-11-01	16.040001	16.15	16.17	15.9	195500	2.7887596899224807	-0.006811083591331171	-0.1099989999999984	0.01677539556460414	0.0786438188005	1.5058551567	0.0550000000000009	1.2516544999999937	1
49	2006-11-02	16.09	15.88	16.129999	15.87	108700	-0.4439897698209719	0.013224181360201452	0.20999999999999908	0.016265186111980127	0.0721248270005	1.51374410483	0.10999733333333832	-0.03500308333333398	1
50	2006-11-03	16.16	16.16	16.309999	16.0	139700	0.28518859245630174	0.0	0.0	0.01918310643564364	0.0715638292005	1.47274589291	0.05333483333332959	-0.16082474999996776	1
51	2006-11-06	16.440001	16.09	16.52	16.030001	45100	-0.6771653543307087	0.021752703542572957	0.3500009999999989	0.030125975096035255	0.0774038724006	1.46903453053	0.44833483333333035	0.647498249999984	1
52	2006-11-07	16.450001	16.379999	16.82	16.379999	43300	-0.03991130820399113	0.004273626634531466	0.07000199999999879	0.02680481267133712	0.0579438796006	1.46903453053	-0.28500116666665914	-1.3641714999999905	1
53	2006-11-08	16.639999	16.370001	16.66	16.35	73400	0.6951501154734411	0.016493462645481884	0.26999800000000107	0.018782187215995078	0.0686088142007	1.46007870938	0.4299966666666665	1.4824979166666594	0
54	2006-11-09	16.1	16.620001	16.66	15.87	64800	-0.11716621253405994	-0.03128766358076616	-0.520000999999997	0.048288507081647156	0.0358489576006	1.43849104879	-1.2083291666666593	-2.8866531666666524	1
55	2006-11-10	16.41	16.190001	16.459999	16.129999	48100	-0.25771604938271603	0.013588572354010441	0.2199990000000014	0.020245398151981547	0.0379609634005	1.40715705949	1.2616648333333274	4.712486749999971	1
56	2006-11-13	16.59	16.35	16.629999	16.200001	154500	2.212058212058212	0.014678899082568711	0.23999999999999844	0.026107953855494914	0.0469289376004	1.43876608555	-0.21166633333332996	-3.4566610833333393	1
57	2006-11-14	17.639999	16.690001	17.700001	16.549999	165900	0.07378640776699029	0.05692018832113916	0.9499980000000008	0.06699691232158465	0.1977436388	1.29842610265	1.8183314999999969	3.68499616666665	1
58	2006-11-15	18.09	17.59	18.16	17.540001	127400	-0.2320675105485232	0.028425241614553724	0.5	0.03475330717488789	0.405408722	1.13968562594	-0.3399969999999932	-4.334158000000012	0
59	2006-11-16	17.950001	18.15	18.200001	17.809999	97600	-0.23390894819466249	-0.011019228650137646	-0.19999899999999826	0.02160675840424487	0.5043609426	1.13968562594	-0.43166633333333354	0.7766600833333351	0
60	2006-11-17	17.75	17.950001	18.059999	17.52	101200	0.036885245901639344	-0.011142116370912754	-0.20000100000000032	0.030252043970531075	0.5134239108	1.22344808337	-0.053335999999995685	0.946662666666659	0
61	2006-11-20	17.65	17.700001	17.780001	17.02	116800	0.1541501976284585	-0.0028249150946376635	-0.05000100000000174	0.04299864093356032	0.508221024	1.21355699094	0.003334833333327699	-0.0791580833333209	1
62	2006-11-21	17.68	17.629999	17.780001	17.559999	40500	-0.6532534246575342	0.0028361317547436152	0.050000999999998186	0.01246117282529503	0.477840184	1.23514465153	0.10499966666666675	0.04082866666666973	0
63	2006-11-22	17.6	17.639999	17.809999	17.549999	33100	-0.18271604938271604	-0.0022675171353466698	-0.03999899999999812	0.014755959556071587	0.443664062	1.34350564266	-0.21499999999999866	-0.5974990833333417	0
64	2006-11-24	17.559999	17.549999	17.690001	17.26	11000	-0.6676737160120846	0.0005698006022679296	0.010000000000001563	0.02449450438590154	0.2716760484	1.41203022385	0.029998166666670063	0.5474970833333259	0
65	2006-11-27	16.68	17.440001	17.52	16.59	112300	9.209090909090909	-0.04357803649208501	-0.760000999999999	0.05451348023114065	0.2198090538	1.41203022385	-1.5933303333333388	-2.6641579999999956	1
66	2006-11-28	16.9	16.700001	16.99	16.530001	75200	-0.3303650934995548	0.011975987306827003	0.19999899999999826	0.027380892042235348	0.17086006	1.41203022385	1.4166651666666634	5.624990500000003	1
67	2006-11-29	17.1	16.99	17.15	16.639999	35700	-0.5252659574468085	0.006474396703943673	0.11000000000000298	0.029920856556174772	0.187384078	1.46007870938	-0.18333299999999397	-3.944995333333329	1
68	2006-11-30	17.15	17.059999	17.34	16.940001	87300	1.4453781512605042	0.00527555716738303	0.09000099999999733	0.023384917374595724	0.155236078	1.49346168123	-0.06833333333333987	0.6274990833333263	0
69	2006-12-01	16.51	17.1	17.290001	16.280001	119200	0.3654066437571592	-0.034502923976608174	-0.5899999999999999	0.06010116036893791	0.1840359396	1.49346168123	-1.1649999999999945	-1.6058333333333152	1
