#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	56.799999	58.009998	58.009998	56.799999	94700	0.22193548387096773	-0.02085845615785064	-1.2099990000000034	0.021078286414379113	0.214235840801	1.41203022385	-1.9983363333333533	-4.581664083333332	1
41	2006-10-23	56.950001	56.57	57.040001	56.5	67000	-0.2925026399155227	0.006717359024217784	0.38000100000000003	0.009513759606115517	0.191948877601	1.46007870938	1.4016726666666723	6.695015499999973	0
42	2006-10-24	56.459999	57.0	57.0	56.080002	161300	1.4074626865671642	-0.009473701754385905	-0.5400009999999966	0.016217133934577233	0.251548997601	1.41536913508	-1.373339999999999	-5.877524833333278	0
43	2006-10-25	55.790001	56.450001	56.450001	54.560001	198800	0.2324860508369498	-0.011691762414672123	-0.6600000000000037	0.03367783261443635	0.431819852001	1.46007870938	-0.6066600000000099	2.2508599999999226	0
44	2006-10-26	54.18	55.75	55.75	54.119999	418400	1.1046277665995976	-0.02816143497757848	-1.5700000000000003	0.029655253343036477	1.243943832	1.29695739487	-2.333338166666659	-2.818357083333287	0
45	2006-10-27	53.810001	54.150002	54.279999	53.43	204400	-0.511472275334608	-0.006278873267631659	-0.3400010000000009	0.015746553841796334	1.9510005552	1.31991010949	0.9766703333333192	6.115017999999935	0
46	2006-10-30	53.02	53.549999	53.549999	52.52	289800	0.4178082191780822	-0.00989727376092008	-0.5299989999999966	0.019329999243032678	2.6760887544	1.32525689331	-1.5533366666666595	-5.600014250000053	1
47	2006-10-31	53.470001	52.849998	53.639999	52.75	164200	-0.4334023464458247	0.011731372250950778	0.6200030000000041	0.01674189255776805	2.834664934	1.36996646761	1.6233366666666715	5.943346666666628	0
48	2006-11-01	52.720001	53.560001	54.279999	52.5	254900	0.5523751522533495	-0.01568334548761484	-0.8399999999999963	0.033496405090395025	3.055539364	1.37680857851	-2.163334833333342	-7.398343750000019	0
49	2006-11-02	52.610001	52.470001	52.990002	52.25	183800	-0.2789329148685759	0.002668191296584756	0.13999999999999346	0.014084544840415913	2.7302877532	1.41353046158	0.8233336666666583	6.403337999999924	1
50	2006-11-03	52.84	52.689999	52.84	51.93	242400	0.3188248095756257	0.0028468590405553653	0.15000100000000316	0.017246280841905506	2.384184593	1.43849104879	0.2999981666666803	-1.92167049999991	1
51	2006-11-06	53.779999	53.02	53.790001	52.799999	212400	-0.12376237623762376	0.01433419464353062	0.7599989999999934	0.018539363469469636	1.5355753112	1.47948926072	1.418332666666636	1.6941694999999204	1
52	2006-11-07	53.869999	53.830002	54.200001	53.68	118000	-0.4444444444444444	0.0007430243082658554	0.039996999999999616	0.009656471590933422	0.796648984601	1.50498328443	-0.8549991666666443	-4.179164666666575	1
53	2006-11-08	54.790001	53.849998	55.150002	53.779999	117500	-0.00423728813559322	0.017455952366052033	0.9400029999999973	0.025220968567939775	0.450448844601	1.54170516751	1.8950033333333067	5.4800029999999635	0
54	2006-11-09	53.700001	54.959999	54.959999	53.439999	85400	-0.2731914893617021	-0.022925728219172693	-1.259998000000003	0.027977176513896616	0.406768921201	1.56666575472	-3.0416689999999917	-8.993343916666637	1
55	2006-11-10	54.049999	53.799999	54.400002	53.27	82300	-0.03629976580796253	0.00464684023507138	0.25	0.02095506761159138	0.428704724001	1.57224732055	2.2199969999999993	10.655834999999996	1
56	2006-11-13	54.200001	53.919998	54.349998	53.790001	69700	-0.15309842041312272	0.005192934168877393	0.28000300000000067	0.010358805127254999	0.444280796201	1.55153153223	-0.49666066666666825	-6.505817833333339	1
57	2006-11-14	54.799999	54.189999	54.950001	53.59	78000	0.11908177905308465	0.011256689633819691	0.6099999999999994	0.024956436828267432	0.568103556801	1.55153153223	1.0416600000000027	3.1991418333333477	0
58	2006-11-15	54.630001	54.959999	55.0	54.299999	96400	0.2358974358974359	-0.0060043305313743425	-0.32999800000000334	0.012774906469568397	0.508320900601	1.541171731	-0.9616599999999996	-3.7041400000000047	0
59	2006-11-16	54.240002	54.66	54.700001	54.099998	89400	-0.07261410788381743	-0.007683827296011703	-0.41999799999999965	0.011019338640599858	0.318100224001	1.541171731	-0.3166678333333408	1.952482083333308	0
60	2006-11-17	54.080002	54.240002	54.240002	53.279999	141500	0.5827740492170023	-0.0029498523986041998	-0.1599999999999966	0.017725313230232163	0.146484120801	1.51621114379	0.10499950000001472	0.5883369166667478	0
61	2006-11-20	53.799999	53.860001	53.869999	53.220001	60600	-0.5717314487632509	-0.0011140363699584266	-0.060001999999997224	0.01207501393275119	0.144784115201	1.47948926072	-0.45667183333333367	-1.2033401666667203	0
62	2006-11-21	53.68	53.880001	53.919998	53.209999	188100	2.103960396039604	-0.0037119709778773075	-0.20000100000000032	0.01320191508737521	0.161181065001	1.48984906194	0.053338666666663904	1.0175192500000112	0
63	2006-11-22	53.450001	53.380001	53.599998	53.220001	100700	-0.46464646464646464	0.0013113525419379494	0.07000000000000028	0.007114050227201079	0.163860931001	1.45780667117	-0.3750003333333301	-0.884180750000013	1
64	2006-11-24	53.580002	53.25	53.900002	53.25	26000	-0.7418073485600795	0.006197220657277002	0.33000200000000035	0.01216890363813717	0.173868824801	1.45302843577	0.46666766666668025	1.508337000000002	0
65	2006-11-27	53.099998	53.59	53.619999	52.810001	159900	5.15	-0.009143534241463034	-0.49000200000000405	0.015184141253803383	0.255284300002	1.43849104879	-1.1083415000000016	-2.9000145833333684	1
66	2006-11-28	53.139999	53.080002	53.450001	52.759998	155100	-0.0300187617260788	0.0011303126929046224	0.05999700000000274	0.012991959960535066	0.304680478002	1.3874080724	0.6766734999999878	3.5750287499999636	1
67	2006-11-29	53.919998	53.189999	53.970001	53.139999	144500	-0.06834300451321727	0.013724365740258792	0.7299989999999994	0.015498123858597446	0.207176675202	1.35329308134	1.2233289999999901	0.12580874999989078	1
68	2006-11-30	54.009998	53.759998	54.029999	53.599998	175800	0.21660899653979238	0.004650297792049769	0.25	0.007979976170733033	0.134140390003	1.30818906837	-0.7316651666666587	-3.632486833333227	0
69	2006-12-01	53.950001	54.049999	54.150002	53.360001	146700	-0.16552901023890784	-0.001850101791861261	-0.09999799999999937	0.014629648148148218	0.110389212402	1.27293207893	0.0450051666666648	2.1958374166666204	1
70	2006-12-04	54.189999	53.970001	54.290001	53.610001	128000	-0.1274710293115201	0.004076301573535209	0.2199979999999968	0.012573964497041415	0.120475956002	1.21189461112	0.5399928333333506	0.667477833333398	1
71	2006-12-05	54.209999	54.25	54.389999	53.599998	90100	-0.29609375	-0.0007373456221197534	-0.04000099999999662	0.014567601093192037	0.145280915002	1.21055784418	-0.2633299999999892	-1.629143916666654	0
72	2006-12-06	53.959999	54.279999	54.330002	53.830002	67100	-0.25527192008879024	-0.00589535751465274	-0.3199999999999932	0.009238728921632093	0.149928901202	1.39458861906	-0.4016673333333216	0.11082308333335315	0
73	2006-12-07	53.669998	53.849998	53.900002	53.57	99800	0.4873323397913562	-0.003342618508546643	-0.17999999999999972	0.006138430287888038	0.141041033402	1.49496191896	-0.2333351666666772	0.4466655833332898	0
74	2006-12-08	53.400002	53.509998	53.639999	53.25	69000	-0.30861723446893785	-0.002055615849583893	-0.10999600000000243	0.0072958376204284555	0.150904929002	1.51992250617	-0.23999149999999977	-0.07581591666667009	1
75	2006-12-11	53.610001	53.349998	53.799999	53.25	141600	1.0521739130434782	0.004873533453553223	0.26000299999999754	0.010284199796972692	0.107503699202	1.51992250617	0.6033265000000109	1.3066370000000045	1
76	2006-12-12	53.669998	53.52	53.740002	53.009998	198800	0.403954802259887	0.002802653213751803	0.14999799999999652	0.013620748458265552	0.062188694602	1.48653953432	-0.22500300000000806	-1.7791537499999208	0
77	2006-12-13	53.060001	53.490002	53.490002	52.779999	176700	-0.11116700201207244	-0.008038904167548867	-0.4300009999999972	0.013327132426265636	0.118260490402	1.48653953432	-1.118324666666685	-1.0891480833334033	1
78	2006-12-14	53.150002	52.959999	53.540001	52.950001	126000	-0.2869269949066214	0.0035876700073200008	0.19000299999999726	0.01112053518876126	0.144060336002	1.46007870938	0.8966640000000107	3.802475333333348	0
79	2006-12-15	52.639999	53.009998	53.490002	52.5	549300	3.3595238095238096	-0.006979796528194548	-0.36999899999999997	0.01874116475365346	0.229603440402	1.48653953432	-1.2433389999999942	-4.347500499999995	0
80	2006-12-18	51.75	52.599998	52.82	51.5	320800	-0.4159839796104133	-0.016159658409112477	-0.8499979999999994	0.025299473412543818	0.456035518402	1.20577960878	-1.0066610000000082	1.2333544999999617	1
81	2006-12-19	51.830002	51.400002	51.869999	51.299999	142400	-0.5561097256857855	0.008365758429347916	0.4299999999999997	0.011043300937971488	0.538383200402	1.28425868138	1.015001500000011	3.3558212500000386	0
82	2006-12-20	51.689999	51.970001	51.970001	51.450001	148400	0.042134831460674156	-0.005387762066812413	-0.2800020000000032	0.010032799536947775	0.599900745202	1.3674605026	-0.6466741666666517	-3.7383470833333567	0
83	2006-12-21	51.59	51.849998	52.380001	51.52	84100	-0.433288409703504	-0.005014426422928617	-0.25999799999999595	0.01662801656279995	0.646909240802	1.38817629092	0.006672666666664402	1.6291934166666902	1
84	2006-12-22	51.610001	51.549999	51.959999	51.310001	93600	0.11296076099881094	0.001163957345566529	0.060001999999997224	0.012601744862349818	0.662839838002	1.42229128198	0.10666633333331532	0.034984083333294315	1
85	2006-12-26	52.209999	51.610001	52.290001	51.5	126000	0.34615384615384615	0.011625614965595651	0.5999980000000065	0.015218666923521416	0.517239686002	1.44691343343	1.0433288333333621	1.3883282500001048	1
86	2006-12-27	52.849998	52.16	52.849998	52.16	174900	0.3880952380952381	0.013228489263803735	0.6899980000000028	0.013141567720056577	0.356356030402	1.49081586317	0.480000833333321	-1.4166552500000762	0
87	2006-12-28	52.490002	52.73	53.150002	52.169998	94300	-0.46083476272155516	-0.004551450787028256	-0.23999799999999993	0.018627713008406918	0.291888989602	1.51727668811	-1.20665883333335	-2.4983243333333385	0
88	2006-12-29	52.27	52.439999	52.700001	51.900002	136000	0.44220572640509015	-0.003241781144961447	-0.16999899999999712	0.015280279011367378	0.191040602002	1.56666575472	0.22999133333334734	3.2783025833333093	1
89	2007-01-03	52.369999	52.43	53.040001	52.02	186500	0.3713235294117647	-0.0011444020598893715	-0.06000099999999975	0.01946566812467228	0.168063656002	1.5812031417	0.3200018333333219	-0.3799755000000194	0
90	2007-01-04	52.299999	52.380001	52.41	51.57	104900	-0.43753351206434316	-0.001527338649726264	-0.08000200000000035	0.016048910966755755	0.160528620202	1.59827478078	-0.3183328333333364	-1.2741720833332504	0
91	2007-01-05	50.990002	52.029999	52.029999	50.779999	155700	0.48427073403241183	-0.019988410916556038	-1.0399969999999996	0.024267132360055017	0.272920267402	1.51727668811	-2.2866615000000152	-2.8416598333334093	0
92	2007-01-08	50.950001	50.900002	51.080002	50.310001	121100	-0.2222222222222222	0.0009822985861572201	0.04999899999999968	0.01512029410544054	0.373559995402	1.5388643487	1.431661333333345	7.0616474166667444	0
93	2007-01-09	50.91	50.77	50.919998	50.290001	120900	-0.0016515276630883566	0.002757533976757799	0.13999999999999346	0.012391758457907218	0.465904009002	1.5388643487	-0.46333300000000105	-4.734985916666697	1
94	2007-01-10	51.470001	50.720001	51.5	50.59	283000	1.3407775020678248	0.014787065954513684	0.75	0.017809961487230356	0.475647983802	1.57224732055	1.060002666666693	2.9141688333333584	1
95	2007-01-11	52.34	51.450001	52.490002	51.450001	301900	0.06678445229681979	0.017298328138030613	0.8899990000000031	0.0200404854028279	0.485723044402	1.55995391687	0.9283299999999741	-0.7958448333334237	1
96	2007-01-12	52.5	52.02	52.669998	52.02	101300	-0.66445842994369	0.0092272202998846	0.4799999999999969	0.01243777267508604	0.429828454801	1.53445989315	-0.5349985000000098	-2.3991562500000234	0
97	2007-01-16	52.169998	52.459999	52.59	51.810001	130100	0.2843040473840079	-0.005528040517118647	-0.29000100000000373	0.01490966304816015	0.398660078001	1.5434157143	-0.5016706666666669	0.8666561666666629	0
98	2007-01-17	52.029999	51.900002	52.130001	51.869999	155400	0.19446579554189086	0.002504759055693214	0.12999699999999592	0.005003406090605157	0.382580032601	1.5434157143	0.18167083333331865	1.2916820000000275	0
99	2007-01-18	51.650002	52.029999	52.59	51.599998	224700	0.44594594594594594	-0.007303421243579035	-0.3799969999999959	0.019097260618274957	0.347588113602	1.53445989315	-0.6433296666666403	-1.687504499999913	1
100	2007-01-19	51.790001	51.560001	51.990002	51.150002	64300	-0.7138406764574989	0.004460822256384302	0.22999999999999687	0.016255442355966213	0.312959280001	1.51621114379	0.6533283333333179	2.3708187499999744	0
101	2007-01-22	50.970001	51.669998	51.73	50.84	111400	0.7325038880248833	-0.013547455527286768	-0.6999969999999962	0.017342166965531508	0.315755415201	1.541171731	-1.7933311666666587	-4.493317249999961	1
102	2007-01-23	51.369999	51.0	51.740002	50.849998	77700	-0.30251346499102333	0.007254882352941176	0.36999899999999997	0.01738798493101475	0.270479614001	1.541171731	1.7366626666666416	6.754987666666551	1
103	2007-01-24	53.77	51.580002	53.849998	51.25	392500	4.051480051480051	0.04245827675617389	2.1899980000000028	0.04935923968943065	0.543323556801	1.56413150262	3.660004166666679	1.4966820000000591	0
104	2007-01-25	52.57	53.709999	53.709999	52.27	173500	-0.5579617834394904	-0.021225079523833224	-1.139999000000003	0.027098212524446864	0.534303664001	1.53445989315	-4.866668500000006	-15.04834658333336	1
105	2007-01-26	52.919998	52.77	53.0	52.439999	138200	-0.20345821325648414	0.0028424862611331537	0.14999799999999652	0.010597048171010462	0.590563365602	1.51471090606	2.841663333333327	16.55416641666673	1
106	2007-01-29	53.119999	52.689999	53.310001	52.689999	211900	0.5332850940665702	0.008160941509981803	0.4299999999999997	0.011719157201004757	0.665583213602	1.47080847632	-0.44166250000001384	-8.129153166666669	0
107	2007-01-30	53.029999	53.18	53.240002	52.689999	90000	-0.5752713544124587	-0.002820628055660082	-0.15000100000000316	0.010356896811570381	0.720795062801	1.47080847632	-0.2816685000000068	0.9999867500000429	1
108	2007-01-31	53.299999	53.0	53.490002	52.720001	138900	0.5433333333333333	0.005660358490566032	0.2999989999999997	0.014487319045035805	0.791787859601	1.51471090606	0.6666670000000158	1.7341722500000667	1
109	2007-02-01	53.75	53.490002	53.790001	53.16	104400	-0.24838012958963282	0.00486068405830314	0.25999800000000306	0.011749365689120371	0.853108347201	1.53445989315	0.48000183333332086	-0.7608313333333664	1
110	2007-02-02	54.720001	53.82	54.720001	53.82	256400	1.4559386973180077	0.016722426607209274	0.9000010000000032	0.016583766200628708	1.1165161676	1.41059471382	1.3433340000000105	1.336663833333347	0
111	2007-02-05	54.310001	54.549999	54.720001	53.970001	120900	-0.5284711388455539	-0.004399596780927529	-0.23999799999999993	0.01377916590115745	0.796545102801	1.47274589291	-1.733334166666694	-5.333335333333395	1
112	2007-02-06	54.810001	54.5	54.84	54.130001	149900	0.23986765922249792	0.005688091743119262	0.31000099999999975	0.012990558841912431	0.543361162001	1.51374410483	1.7183336666666662	7.040836166666651	1
113	2007-02-07	54.990002	54.900002	55.0	54.540001	131500	-0.12274849899933289	0.0016393442025739143	0.0899999999999963	0.008371989867249498	0.711477706001	1.48975031885	-0.38999816666667897	-4.776664666666761	1
114	2007-02-08	55.099998	54.790001	55.200001	54.759998	85200	-0.3520912547528517	0.005657911924476927	0.30999700000000274	0.008008062680936002	0.689466268002	1.48523429734	0.15832483333333394	1.5366492500000106	0
115	2007-02-09	54.310001	54.959999	55.220001	53.599998	123300	0.4471830985915493	-0.011826746940079158	-0.6499980000000036	0.029651377322229413	0.561724867201	1.50682195793	-1.5166561666666876	-2.71996450000006	0
116	2007-02-12	54.27	54.470001	54.470001	53.619999	82700	-0.32927818329278186	-0.0036717642065033245	-0.20000100000000032	0.015633658123655955	0.445229616401	1.49452855425	0.8849933333333434	4.673297249999943	1
117	2007-02-13	54.470001	54.27	54.5	53.919998	53000	-0.3591293833131802	0.0036852957435047043	0.20000100000000032	0.010667684286668349	0.277901297601	1.50241750238	0.15000400000000505	-2.2499764166666885	0
118	2007-02-14	54.299999	54.299999	54.5	54.080002	59000	0.11320754716981132	0.0	0.0	0.007734769939866843	0.147301017601	1.50241750238	-0.5583385000000192	-1.0716847500000124	1
119	2007-02-15	54.360001	54.299999	54.41	53.830002	58200	-0.013559322033898305	0.0011050092284531575	0.060001999999997224	0.01067546475243873	0.0889239280012	1.49452855425	0.37500633333333866	1.9391886666666476	1
120	2007-02-16	54.419998	54.360001	54.490002	53.919998	142700	1.4518900343642611	0.001103697551440493	0.05999700000000274	0.0104799412619961	0.0876639664018	1.47852245949	-0.01667516666667031	-0.990861999999936	1
121	2007-02-20	54.919998	53.990002	55.0	53.919998	111100	-0.2214435879467414	0.017225337387466715	0.9299960000000027	0.019832926269396756	0.0938248690021	1.45948187387	0.8666708333333162	1.494193249999957	1
122	2007-02-21	54.93	54.459999	55.02	54.459999	84900	-0.23582358235823583	0.008630205813995631	0.47000099999999634	0.01023861422651626	0.100280830802	1.43207872066	-0.5449973333333323	-2.675840583333269	1
123	2007-02-22	55.169998	54.880001	55.189999	54.599998	70800	-0.16607773851590105	0.005284201798757249	0.2899969999999996	0.010722417180576274	0.116984474002	1.55399857119	0.5949939999999927	2.4624854166666617	0
124	2007-02-23	55.029999	55.150002	55.150002	54.59	98500	0.3912429378531073	-0.0021759382710449236	-0.12000300000000408	0.01016522045593369	0.110775576001	1.52569907275	-0.5333285000000126	-2.209144750000007	1
125	2007-02-26	55.139999	55.119999	55.169998	54.560001	229000	1.3248730964467006	0.0003628447090502147	0.020000000000003126	0.011064701815068053	0.121648649401	1.49436508345	0.4449981666666858	2.0166515833334224	0
126	2007-02-27	52.93	54.669998	55.029999	52.650002	163700	-0.2851528384279476	-0.03182729218318245	-1.739998	0.04423786327579664	0.398760461801	1.48594269881	-4.22666450000001	-7.823324833333383	1
127	2007-02-28	54.279999	53.450001	54.43	52.860001	304300	0.8588882101405009	0.015528493629027177	0.8299979999999962	0.02914692286271239	0.405695504401	1.45390030804	5.089996999999994	17.185823750000036	0
