#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	24.49	24.639999	24.690001	24.18	8083400	0.8187013454529092	-0.006087622000309379	-0.1499990000000011	0.020761286805643903	0.0141610756002	1.05808278555	-0.10999966666666812	1.060838000000042	1
41	2006-10-23	24.57	24.33	24.6	24.200001	6330900	-0.21680233565084	0.009864364981504397	0.240000000000002	0.016359877300613543	0.0122040596002	1.5859813771	0.3066666666666637	0.6058324166666486	1
42	2006-10-24	24.75	24.57	24.77	24.280001	8168100	0.29019570677154904	0.007326007326007315	0.17999999999999972	0.019870194647201984	0.0158960752002	1.56890973802	0.18333333333333476	-0.4616666666666968	0
43	2006-10-25	24.66	24.84	24.940001	24.459999	8929800	0.09325302089837294	-0.007246376811594192	-0.17999999999999972	0.01939402020202016	0.00869603720016	1.55995391687	-0.3483333333333351	-0.8508333333333269	0
44	2006-10-26	24.530001	24.780001	24.92	23.93	11825900	0.32431857376425005	-0.01008878086808794	-0.25	0.04015412532329656	0.00910902220029	1.56413150262	-0.07333149999999715	0.7400029166666684	1
45	2006-10-27	24.690001	24.52	24.719999	24.200001	9578400	-0.19004896033282878	0.006933156606851516	0.17000099999999918	0.021133834157004025	0.00972503100029	1.54959411564	0.4149988333333378	0.7116609166667255	0
46	2006-10-30	24.33	24.639999	24.690001	24.299999	7126700	-0.2559613296583981	-0.012581128757351056	-0.30999900000000125	0.01592820126461506	0.0162040348003	1.54959411564	-0.890001499999998	-2.3749991666666688	1
47	2006-10-31	24.75	24.41	24.809999	24.25	9795000	0.37440891296111806	0.013928717738631703	0.33999999999999986	0.022782709519934958	0.0164649980002	1.54959411564	1.2433345000000078	4.014171500000013	0
48	2006-11-01	24.620001	24.889999	24.950001	24.559999	7804900	-0.20317508933129147	-0.01084765009432106	-0.26999800000000107	0.015754473843667908	0.0150240056002	1.51621114379	-0.8483318333333436	-4.290834166666684	0
49	2006-11-02	24.469999	24.639999	24.85	24.370001	7917000	0.014362772104703455	-0.0068993509293566995	-0.16999999999999815	0.019547913644793996	0.0162840396004	1.51992250617	0.016661833333335114	2.2149893333333543	1
50	2006-11-03	24.530001	24.57	24.6	24.32	6242500	-0.211506883920677	-0.001627960927960996	-0.03999900000000167	0.011405295083395259	0.0156600260004	1.48653953432	0.24167299999999634	0.1650210833332816	1
51	2006-11-06	24.73	24.49	24.809999	24.49	6834100	0.09476972366840208	0.009799918334013965	0.240000000000002	0.01300280373831787	0.0173240164004	1.44182996002	0.24666183333334502	-0.20502283333327873	1
52	2006-11-07	25.08	24.799999	25.16	24.629999	8094300	0.18439882354662648	0.011290363358482337	0.2800009999999986	0.02125104292804812	0.0366289966004	1.41353046158	0.42833516666666566	0.2333484166666485	0
