#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	44.36391	53.330002	53.68	52.75	16555700	-0.0854959989491	-2.22939115494	-8.966092000000003	-0.428171098807	-0.189291476839	0.805588850939	0.850077514938	0.862856556317	1.0
41	2006-10-23	44.397006	53.279999	53.970001	53.23	14966300	-0.381581128748	-2.20185174057	-8.882992999999999	-0.540043265559	-0.196787184995	0.444535845821	-0.322964873312	-0.755099611344	0.0
42	2006-10-24	44.20671	53.459999	53.599998	53.119999	14260800	-0.266007493801	-2.32689442972	-9.253289000000002	-0.693233449005	-0.21105194759	0.580819233896	-0.209310470265	0.173835576369	1.0
43	2006-10-25	44.678314	53.540001	54.09	53.540001	11578600	-0.599367137767	-2.17812914686	-8.861686999999996	-0.653798345989	-0.211661833791	0.325982784292	0.838603189017	0.511877506126	1.0
44	2006-10-26	44.827242	53.990002	54.18	53.689999	9950800	-0.487031194223	-2.26057571177	-9.162759999999999	-0.690701011483	-0.213946210665	0.0587905006527	-0.248932232108	-0.6668578514	0.0
45	2006-10-27	44.430102	54.029999	54.049999	53.610001	9197700	-0.333518038556	-2.41704502415	-9.599896999999999	-0.718898248443	-0.22756448644	0.444535845821	-0.554444099333	-0.0160287190334	1.0
46	2006-10-30	44.612122	53.599998	54.07	53.59	7471300	-0.598461459158	-2.22073836425	-8.987876	-0.69480389009	-0.226214605173	-0.247197023729	0.648828162251	0.648644334743	0.0
47	2006-10-31	44.570754	54.130001	54.290001	53.830002	11782300	1.21023353041	-2.39584421213	-9.559247	-0.707861032776	-0.22572975538	0.444535845821	-0.309406093579	-0.616497924753	0.0
48	2006-11-01	44.330818	54.150002	54.150002	53.5	12654100	0.0204944680051	-2.48886308994	-9.819184	-0.596206457935	-0.225157719797	0.0118601398684	-0.241631350713	0.128802158501	0.0
49	2006-11-02	44.305994	53.360001	53.689999	53.220001	8920300	-0.852408014809	-2.25990045872	-9.054006999999999	-0.699125666271	-0.23136851854	-0.758677484426	0.175439879646	0.21718918018	0.0
50	2006-11-03	44.20671	53.549999	53.689999	53.400002	7531600	-0.52272621761	-2.3541958728	-9.343288999999999	-0.805371386399	-0.228711033936	0.0614875799422	-0.167597701308	-0.222772207377	1.0
51	2006-11-06	44.852062	53.68	54.25	53.669998	11139700	0.978569310457	-2.15729848349	-8.827938000000003	-0.637297283404	-0.222475120135	0.81039243665	0.984578472512	0.569075031347	1.0
52	2006-11-07	45.025811	54.220001	54.619999	54.16	8579500	-0.698102093149	-2.25782081941	-9.194190000000006	-0.709334353363	-0.216814818481	0.860654331675	-0.344860082022	-0.784303196011	1.0
53	2006-11-08	45.183014	54.400002	54.75	54.200001	9559600	0.115682647369	-2.25503117132	-9.216988	-0.658215604005	-0.201504485615	1.08542394872	0.235924579268	0.434593114657	0.0
54	2006-11-09	45.100275	54.52	54.720001	54.380001	9004900	-0.291755674532	-2.32075547387	-9.419725	-0.779673560053	-0.193371138853	1.08542394872	-0.200972150914	-0.239668224937	1.0
55	2006-11-10	45.315394	54.509998	54.77	54.25	9612200	0.0049992864522	-2.24024794254	-9.194604000000005	-0.676285534399	-0.179442020596	0.974722080447	0.419441455645	0.338144177018	0.0
