#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	37.439999	37.77	37.830002	36.720001	16850200	0.7633479143556793	-0.008737119406936798	-0.3300010000000029	0.02951737840070964	0.0994166932018	1.25720102093	-0.6349976666666493	-0.7016542499999522	1
41	2006-10-23	38.299999	37.389999	38.5	37.029999	17247000	0.023548681914754722	0.024338058955283643	0.9099999999999966	0.03884267509162844	0.0903564124015	1.28135446357	1.9699993333333221	4.489992499999995	0
42	2006-10-24	38.209999	38.200001	38.580002	37.779999	11506600	-0.33283469588914016	0.000261727741839668	0.00999800000000306	0.020939746106530658	0.0979893294014	1.32525689331	-1.2816666666666638	-6.473331499999948	1
43	2006-10-25	38.459999	38.009998	38.549999	38.0	9940800	-0.1360784245563416	0.01183901667135053	0.4500010000000003	0.014384700446633982	0.0936210652012	1.31610248945	0.8500000000000038	4.78333333333335	1
44	2006-10-26	38.869999	38.540001	39.0	38.310001	12118600	0.21907693545791082	0.008562480317527843	0.32999800000000334	0.017827128278000266	0.158503919601	1.22843281368	0.4300000000000021	-1.3675000000000306	0
45	2006-10-27	38.02	38.82	38.869999	37.889999	9324000	-0.23060419520406647	-0.020607934054610953	-0.7999999999999972	0.02550754815200408	0.156100923201	1.22565181192	-1.9533314999999973	-3.8166637500000227	1
46	2006-10-30	38.139999	38.009998	38.299999	37.619999	7522600	-0.1932003432003432	0.003420179080251465	0.13000100000000003	0.017859488556513	0.147260777001	1.21726968203	1.3483303333333392	6.545824666666604	0
47	2006-10-31	37.75	38.240002	38.349998	37.43	10549800	0.4024140589689735	-0.012813859162454986	-0.49000199999999694	0.02421365905477933	0.1533438092	1.24223026924	-1.1383300000000034	-5.390820916666622	0
48	2006-11-01	37.599998	37.990002	38.259998	37.330002	13643400	0.2932377864983222	-0.01026596418710369	-0.3900039999999976	0.02460632358777623	0.1674610226	1.15211802746	0.21999483333332867	3.0341504166666815	0
49	2006-11-02	37.32	37.450001	37.639999	36.849998	11327200	-0.16976706686016682	-0.003471321669657633	-0.13000100000000003	0.021131496306921373	0.2119888936	1.16107384861	-0.46832700000001165	-1.5266446666667168	0
50	2006-11-03	36.470001	37.279999	37.400002	36.220001	18159200	0.6031499399675119	-0.021727414745906865	-0.8099979999999931	0.03200002711864399	0.407443354801	1.21533607958	-1.2816678333333205	-1.0741836666666746	1
51	2006-11-06	37.48	36.560001	37.93	36.5	16681000	-0.08140226441693467	0.025164085744964752	0.9199989999999971	0.03862776825192101	0.404655350001	1.21055784418	2.749997666666644	6.9208340000000135	0
52	2006-11-07	37.07	37.549999	37.549999	36.950001	14534600	-0.12867334092680294	-0.012782929767854305	-0.4799989999999994	0.016081426106692907	0.435435334401	1.1960204572	-2.2133318333333256	-9.934158999999928	1
53	2006-11-08	37.330002	36.860001	37.580002	36.52	12796600	-0.11957673413785037	0.012750976322545501	0.47000100000000344	0.028575332447418753	0.382664305001	1.17105986999	1.2916699999999988	7.682501166666555	0
54	2006-11-09	36.919998	37.57	37.57	36.700001	9608800	-0.24911304565275152	-0.01730109129624702	-0.6500020000000006	0.02335881389069174	0.231539754001	1.13433798691	-1.1916763333333265	-5.154188916666622	1
55	2006-11-10	37.790001	37.040001	37.880001	36.98	10212200	0.06279660311381234	0.02024837958292712	0.75	0.02405454967113333	0.208240825401	1.08325501052	2.160010833333319	6.245872583333285	1
56	2006-11-13	38.439999	37.900002	38.75	37.790001	13351600	0.30741661933765496	0.014247941200636337	0.5399969999999996	0.02515061533729881	0.261520771401	1.06581340573	0.0399915000000064	-4.882539916666626	1
57	2006-11-14	38.48	38.52	38.75	38.0	13777800	0.03192126786302765	-0.0010384215991694249	-0.04000000000000625	0.01948051948051948	0.358099786001	1.41203022385	-0.39499483333334	0.017529333333314412	1
58	2006-11-15	38.970001	38.66	39.389999	38.52	14137000	0.026070925692055335	0.00801864976720142	0.31000100000000685	0.022413989148344853	0.557161071201	1.47521293187	1.0683333333333447	2.839153583333451	1
59	2006-11-16	39.43	39.23	40.009998	39.189999	27037000	0.9124991157954304	0.005098139179199665	0.20000000000000284	0.020849199084668264	0.828295986801	1.45780667117	0.2849973333333177	-1.921669750000106	0
60	2006-11-17	37.419998	37.02	37.540001	36.720001	41730000	0.5434404704663979	0.010804916261480186	0.3999979999999965	0.02203116663168081	0.649601446601	1.45302843577	-4.058335499999991	-6.706663916666652	0
61	2006-11-20	36.75	37.009998	37.400002	36.720001	20019200	-0.520268392044093	-0.007025074683873343	-0.25999800000000306	0.01843820548910528	0.763700432001	1.47948926072	1.2700056666666601	10.879179333333298	0
62	2006-11-21	36.57	36.59	36.849998	36.5	13819000	-0.30971267583120204	-0.0005465974309921597	-0.020000000000003126	0.009568015308911958	0.865200422001	1.51621114379	-0.21833633333333324	-4.6316847499999865	0
63	2006-11-22	36.380001	36.560001	36.75	35.709999	17494000	0.2659382010275707	-0.004923413432072929	-0.17999999999999972	0.028516615615118757	1.03762529	1.53328278287	-0.3616641666666685	-0.18915441666668661	0
64	2006-11-24	36.310001	36.07	36.75	36.07	5549800	-0.6827598033611524	0.00665375658441917	0.24000099999999946	0.018789720657782245	1.1681037032	1.55711309806	0.03333216666666772	0.8274924166666864	0
65	2006-11-27	35.810001	36.209999	36.310001	35.66	12931400	1.3300659483224622	-0.01104661726171281	-0.39999800000000363	0.018050569286309444	1.4670833468	1.48791164536	-0.8983330000000009	-1.603329583333334	0
66	2006-11-28	35.32	35.580002	35.84	35.240002	14835400	0.1472385047249331	-0.007307531910762682	-0.26000200000000007	0.01692518993158862	1.7291636684	1.46007870938	-0.33833516666666935	1.3574961666666543	1
67	2006-11-29	35.700001	35.619999	35.799999	35.240002	13485800	-0.09097159496879087	0.0022459854645139198	0.08000200000000035	0.015703785754346684	1.6819035464	1.50478828368	1.1016696666666708	2.1150086666666588	0
68	2006-11-30	35.290001	35.599998	35.900002	35.16	14480600	0.07376648029779471	-0.008707781388077684	-0.30999700000000274	0.020877472434440412	1.3521750312	1.53445989315	-1.3583348333333352	-4.760009500000019	0
69	2006-12-01	35.200001	35.25	35.549999	34.900002	11844800	-0.182022844357278	-0.0014184113475177215	-0.04999899999999968	0.018452717977959974	0.482064110001	1.541171731	0.4400003333333373	3.969171333333373	1
70	2006-12-04	35.75	35.349998	35.990002	35.25	13273800	0.12064365797649601	0.01131547447329419	0.40000200000000063	0.02081580930564856	0.2838358484	1.55153153223	0.9766648333333355	0.23582949999994676	1
71	2006-12-05	36.84	36.66	37.139999	36.509998	21493600	0.619249951031355	0.004909983633388075	0.18000000000000682	0.0171428843537415	0.2997208376	1.56606891921	1.3266678333333342	0.0550057500000302	1
72	2006-12-06	36.860001	36.950001	36.970001	36.48	10064000	-0.5317675959355344	-0.0024357238853661574	-0.09000000000000341	0.013277360431449564	0.3451639856	1.57084715461	-1.0516651666666945	-4.064167500000067	0
73	2006-12-07	36.48	36.799999	37.02	36.400002	10972200	0.09024244833068362	-0.00869562523629424	-0.3199990000000028	0.016921343025673417	0.3547438868	1.56606891921	-0.35666966666665684	2.359992250000014	0
74	2006-12-08	36.419998	36.459999	36.849998	36.099998	11043200	0.0064708991815679625	-0.0010971201617422897	-0.04000100000000373	0.020581779112861378	0.363620623801	1.52507070729	0.3399978333333327	1.0858370000000075	1
75	2006-12-11	36.630001	36.880001	36.990002	36.150002	8238400	-0.2539843523616343	-0.006778741681704401	-0.25	0.02285403284304077	0.398388738601	1.50682195793	0.3283408333333237	-0.4858177500000049	0
76	2006-12-12	36.290001	36.529999	36.689999	36.02	10063600	0.22154787337347057	-0.006569887943331177	-0.23999799999999993	0.01840151057401805	0.341643709201	1.47852245949	-0.8883374999999987	-2.0758571666666845	0
77	2006-12-13	36.080002	36.5	36.549999	35.869999	10553000	0.04863070869271434	-0.011506794520547935	-0.41999799999999965	0.018737943820943948	0.320743734001	1.43876608555	0.08166950000000146	2.1850160000000565	1
78	2006-12-14	36.599998	36.27	36.849998	36.099998	10735400	0.01728418459205913	0.009098373311276433	0.32999799999999624	0.0205846032821354	0.240964694002	1.41694449817	1.0849914999999986	1.2566464999999738	0
79	2006-12-15	36.419998	36.66	36.990002	36.259998	16041000	0.49421539951934723	-0.006546699399890807	-0.24000199999999694	0.019978216200826772	0.102860899402	1.38697470769	-1.0066616666666757	-3.990806583333376	0
80	2006-12-18	36.27	36.48	36.68	36.040001	8672200	-0.45937285705379965	-0.00575657894736825	-0.20999999999999375	0.01759447422680421	0.0557489098019	1.38697470769	0.10833566666666883	2.7399899166666395	1
81	2006-12-19	36.529999	36.0	36.560001	35.880001	10628200	0.22554830377528193	0.014722194444444349	0.5299989999999966	0.018750861970920466	0.042635889202	1.34791009821	0.5916624999999934	0.4691559166666508	0
82	2006-12-20	36.419998	36.490002	36.740002	36.400002	9701000	-0.0872396078357577	-0.0019184433040041295	-0.07000399999999729	0.009326567000411365	0.024683780002	1.29819923285	-0.5549999999999807	-2.213322999999908	0
83	2006-12-21	36.41	36.330002	36.799999	36.25	7831800	-0.19268116689001133	0.002201981711974479	0.07999799999999624	0.015122325677142534	0.024200773002	1.23507707324	0.19667116666664933	1.715839333333297	0
84	2006-12-22	35.830002	36.360001	36.48	35.82	7986800	0.019791108046681476	-0.014576429742122301	-0.5299989999999966	0.018285080276281375	0.0539955356023	1.18559307768	-1.08833233333331	-2.28500849999989	0
85	2006-12-26	35.689999	35.830002	35.919998	35.5	7631000	-0.04454850503330495	-0.003907423728304567	-0.1400030000000001	0.01174491035032283	0.0805035544022	1.14877245151	0.4166594999999968	2.9899881666666395	1
86	2006-12-27	35.790001	35.650002	36.209999	35.650002	6860200	-0.10100904206526012	0.003927040452900844	0.139998999999996	0.015677406956435956	0.0994034244022	1.09033263479	0.153341166666659	-1.0691379166666242	0
87	2006-12-28	35.720001	35.889999	35.959999	35.52	8026600	0.17002419754526107	-0.0047366398644926025	-0.16999799999999965	0.012288758553274687	0.119995348402	0.981971643662	-0.2916699999999892	-0.7725245833333171	0
88	2006-12-29	35.419998	35.689999	35.950001	35.299999	8287000	0.032442129918022575	-0.007565172529144666	-0.2700010000000006	0.018281592671140198	0.143359726002	0.916481553338	-0.4350048333333518	0.030834833333277818	0
89	2007-01-03	35.25	35.599998	36.200001	34.639999	18034600	1.1762519609026185	-0.009831405046708132	-0.34999799999999937	0.04403675494810874	0.179980827202	1.45255972696	0.015007166666670457	0.8750212500000458	1
90	2007-01-04	35.290001	35.369999	35.5	34.790001	14656000	-0.1873398910982223	-0.002261747307372085	-0.07999800000000334	0.020096207189357583	0.200364679002	1.47558671172	0.17166516666666354	0.033313499999929753	0
91	2007-01-05	35.139999	35.119999	35.290001	34.970001	13131400	-0.10402565502183406	0.0005694760982197957	0.020000000000003126	0.009109023885824569	0.181043929202	1.52507070729	-0.37833749999998884	-1.0300013333332931	0
92	2007-01-08	35.009998	34.91	35.259998	34.900002	11614400	-0.11552462037558829	0.002864451446577098	0.09999800000000647	0.010297368715599862	0.155805465002	1.56666575472	-0.04999916666667067	0.7891771666665903	0
93	2007-01-09	34.860001	35.0	35.389999	34.700001	14305000	0.23166069706571152	-0.0039999714285715166	-0.1399990000000031	0.019753735760753934	0.106980326002	1.5812031417	-0.1733273333333448	-0.28916058333332256	0
94	2007-01-10	34.75	34.700001	34.779999	34.169998	18658400	0.3043271583362461	0.0014408933302336125	0.04999899999999968	0.01756662321718316	0.119076110801	1.59156294293	-0.07000566666665975	0.19164458333336162	1
95	2007-01-11	35.810001	34.5	36.040001	34.5	17787400	-0.04668138747159457	0.037971043478260864	1.3100009999999997	0.04380602981359641	0.129924294001	1.59156294293	2.021670666666663	3.2808541666666002	1
96	2007-01-12	35.900002	35.84	36.34	35.75	12618400	-0.29059896331110785	0.0016741629464284938	0.060001999999997224	0.016448285016774974	0.141705433002	1.5812031417	-1.1083329999999922	-6.107509333333302	1
97	2007-01-16	36.220001	36.0	36.369999	35.709999	9409800	-0.25427946490838776	0.0061111388888889845	0.22000100000000344	0.01827748520801036	0.204705523002	1.5812031417	0.834997333333348	4.49166266666667	1
98	2007-01-17	36.290001	36.259998	36.52	36.189999	12711200	0.35084698930901825	0.0008274407516512703	0.030002999999993563	0.009097202055095904	0.282396660401	1.55995391687	-0.21499850000002615	-2.269991416666661	0
99	2007-01-18	35.77	36.529999	36.610001	35.560001	12058200	-0.05137201837749386	-0.020804791152608394	-0.7599989999999934	0.029045643555264702	0.285724618801	1.53445989315	-0.9283354999999839	-0.8016742499999575	0
100	2007-01-19	35.540001	35.529999	35.939999	35.400002	13125800	0.08853726095105405	0.0002815085922180878	0.010002000000000066	0.015196200928661873	0.280649648801	1.55995391687	0.20833633333332338	2.288342916666617	0
101	2007-01-22	35.290001	35.5	35.599998	35.0	11134600	-0.15170122963933627	-0.0059154647887324895	-0.20999900000000338	0.016951490084030355	0.271004505201	1.56666575472	-0.36333483333333305	-1.420842833333296	0
102	2007-01-23	34.950001	35.299999	35.669998	34.82	12573000	0.12918290733389615	-0.009914957787959127	-0.34999799999999937	0.02419923131672596	0.2777361836	1.50498328443	-0.40833299999999656	0.06000466666664295	0
103	2007-01-24	34.790001	35.200001	35.279999	34.779999	16345800	0.30007158196134576	-0.011647726941826045	-0.4100000000000037	0.014287754985347763	0.2876691822	1.53328278287	0.01999999999999839	0.7616657499999443	0
104	2007-01-25	33.970001	34.689999	34.740002	33.880001	20933800	0.2806837230358869	-0.02075520382690114	-0.7199979999999968	0.025051004951936993	0.464261026	1.45255972696	-1.4299999999999902	-2.5174999999999605	0
105	2007-01-26	33.880001	34.169998	34.389999	33.490002	21918400	0.04703398331884321	-0.008486889580736868	-0.2899969999999996	0.02645105108671658	0.661700026	1.48975031885	0.7383333333333107	4.16416666666656	1
106	2007-01-29	34.560001	34.07	34.790001	33.66	22260200	0.015594203956493176	0.014382183739360125	0.49000099999999946	0.03293023411146388	0.6517838712	1.51471090606	1.078333333333345	-0.4274999999999807	0
107	2007-01-30	34.560001	35.189999	35.360001	34.52	28372200	0.2745707585735977	-0.0179027569736504	-0.6299980000000005	0.024086050179211293	0.536579838	1.52924829304	-0.8233333333333354	-3.4958333333333513	1
108	2007-01-31	34.939999	34.630001	35.16	34.369999	21878800	-0.22886487477178366	0.008951717904946067	0.3099980000000002	0.022710967370993148	0.341504765	1.53402652844	0.9233296666666675	3.7408275000000137	0
109	2007-02-01	34.41	35.130001	35.419998	34.380001	27823800	0.27172422619156444	-0.02049533104197758	-0.7200010000000034	0.029910755969071664	0.2509289554	1.56606891921	-1.414995833333336	-4.354152250000003	0
110	2007-02-02	34.27	34.580002	34.580002	34.02	15402400	-0.44643075352755557	-0.008964776809440243	-0.3100019999999972	0.016267305264566215	0.1799359376	1.5812031417	0.48833150000002473	4.064153416666694	0
111	2007-02-05	34.02	34.209999	34.290001	33.880001	15551200	0.009660832078117696	-0.005553902530076082	-0.18999900000000025	0.012018173999973136	0.140184919	1.55995391687	-0.471666333333341	-2.259994416666695	0
112	2007-02-06	33.669998	34.049999	34.09	33.27	23613800	0.5184551674468851	-0.011160088433482774	-0.38000100000000003	0.024217366695984944	0.155801173201	1.54959411564	-0.3966703333333328	0.3774932500000195	0
113	2007-02-07	33.669998	33.68	33.990002	33.279999	16508600	-0.30089185137504343	-0.0002969714964370566	-0.010002000000000066	0.021083979839167936	0.160505309001	1.5859813771	0.3250023333333279	1.2033448333333279	0
114	2007-02-08	33.419998	33.669998	33.77	33.150002	24264000	0.46977938771307076	-0.007425007866053333	-0.25	0.01848257674661368	0.212480620001	1.59827478078	-0.5750006666666702	-1.812507500000038	0
115	2007-02-09	32.959999	33.490002	33.610001	32.900002	15744600	-0.3511127596439169	-0.015825708221814786	-0.5300029999999936	0.021369420295418693	0.336496797601	1.53402652844	-0.5516648333333313	0.4166714166666831	0
116	2007-02-12	32.669998	32.900002	32.959999	32.380001	16309600	0.03588531941109968	-0.006991002614528746	-0.23000400000000099	0.017690956229983328	0.464449906201	1.51240352376	-0.07833633333333268	0.8616579999999251	0
117	2007-02-13	32.66	32.779999	32.98	32.470001	16651000	0.020932456957865306	-0.0036607383667095284	-0.11999899999999997	0.015586766741851369	0.522969386001	1.5388643487	0.16667183333332738	0.14251533333337818	1
