#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	441.281671	49.870002	49.99	49.500001	2669400	0.807911447847	0.909909178988	391.411669	-0.988898833407	-0.194750373866	0.555834153617	0.528354244413	0.788346251	1.0
41	2006-10-23	447.559176	49.800001	50.74	49.79	2073400	-0.613457777996	0.942219443749	397.75917499999997	-0.866805516302	-0.242226885757	0.242478018266	1.20532111412	0.156875306343	0.0
42	2006-10-24	446.232943	50.500001	50.650001	50.24	1548600	-0.674527800682	0.907029369604	395.732942	-1.01194872893	-0.267961884482	1.09152844414	-1.10806330948	-1.2493394375	1.0
43	2006-10-25	449.769563	50.400001	50.93	50.400001	1416900	-0.330562669559	0.927490565472	399.369562	-0.980604526487	-0.234320020762	1.02440658647	1.20187399303	1.42621414986	0.0
44	2006-10-26	449.415879	50.870002	50.950001	50.570002	1927800	0.581445997832	0.906632652943	398.545877	-1.02075766922	-0.210452800661	0.817237964995	-0.591302890161	-1.11247250461	0.0
45	2006-10-27	445.260368	50.650001	50.750001	50.300001	1686800	-0.412362185313	0.896444415199	394.610367	-1.00097268888	-0.210586309403	0.723341239398	-0.686031515555	0.152026147822	0.0
46	2006-10-30	443.138401	50.250001	50.44	50.050001	1284700	-0.644380365866	0.902918330606	392.8884	-1.01662472558	-0.209528084652	0.577959833968	0.116666677669	0.455113833189	1.0
47	2006-10-31	443.492058	50.120002	50.460001	50.110001	1813900	0.686537190662	0.909900926525	393.372056	-1.02751574391	-0.214083265985	0.407234593879	0.221743173461	-0.0703878458736	0.0
48	2006-11-01	442.873139	50.550001	50.710001	49.920002	2084200	0.148466488658	0.889484014454	392.323138	-0.908157012307	-0.210564709282	0.407234593879	-0.245067490066	-0.276966924141	1.0
49	2006-11-02	444.123179	49.800001	49.88	49.470002	1761500	-0.473389099422	0.92612269403	394.323178	-1.01132124869	-0.229955752506	0.110503118543	0.384561865007	0.362898617689	0.0
50	2006-11-03	442.783845	49.750001	49.99	49.48	1057500	-0.974454662674	0.921933014116	393.033844	-0.983839634981	-0.241595421775	-0.336615800202	-0.463137083037	-0.476325852602	1.0
51	2006-11-06	448.409064	49.600001	50.29	49.44	1529100	0.756188211794	0.954671429051	398.809063	-0.89400811981	-0.236736744842	0.110503118543	1.45536682459	1.01745919767	1.0
52	2006-11-07	450.730555	50.250001	50.750001	50.19	1362700	-0.37922605787	0.938167079021	400.480554	-0.972820615451	-0.208634259344	0.152281141545	-0.303342471423	-1.10025495499	1.0
53	2006-11-08	451.534177	50.400001	50.720002	50.270002	1075000	-0.588599367171	0.935658908026	401.134176	-1.00242990366	-0.190044696816	0.152281141545	0.0932930594556	0.392063433897	1.0
54	2006-11-09	451.891328	50.570002	50.620002	50.310001	1024100	-0.253414455844	0.930280183195	401.321326	-1.03983887203	-0.165168185137	0.0733875709139	0.0758844696415	-0.00120779109195	1.0
55	2006-11-10	452.069889	50.750001	50.900001	50.400001	1165000	0.125070299441	0.923706859098	401.319888	-0.989335225653	-0.135288321069	-0.991550651078	0.0393562858846	-0.0226003757368	1.0
56	2006-11-13	452.605628	50.500001	50.950001	50.500001	809400	-0.781207488154	0.936469913713	402.105627	-1.00270923555	-0.128861842111	0.407234593879	0.122860760821	0.039288763077	1.0
57	2006-11-14	453.141367	50.850001	50.850001	50.04	1807300	2.36672466001	0.924535911039	402.291366	-0.907338828655	-0.133695822152	0.280556192392	0.0671912017813	-0.0409145731904	0.0
58	2006-11-15	450.641288	50.550001	50.700001	50.200001	1514300	-0.488306182535	0.925335829359	400.09128699999997	-0.98890285266	-0.18116475663	0.530175003113	-0.569487144294	-0.295688144707	1.0
59	2006-11-16	452.337772	50.500001	50.750001	50.420002	1295100	-0.452762934742	0.935232471978	401.837771	-1.03457900001	-0.218579836568	0.530175003113	0.743879317096	0.722128662414	1.0
60	2006-11-17	453.587812	50.64	50.88	50.48	3011000	2.555070434	0.935214243238	402.947812	-1.01624444446	-0.292615964062	0.987963205085	-0.0424009671136	-0.553817290852	0.0
61	2006-11-20	452.962779	50.750001	50.89	50.450001	1342700	-1.29046882728	0.9278115142	402.212778	-1.00551024667	-0.305614187473	0.987963205085	-0.219838405617	-0.0125472401762	0.0
62	2006-11-21	451.891328	50.84	50.850001	50.450001	1011000	-0.662102283308	0.919208572448	401.051328	-1.01592846479	-0.308018455839	0.775459941993	-0.0771876762448	0.124645001025	1.0
63	2006-11-22	453.319956	50.700001	50.950001	50.58	1168600	0.162525286832	0.93150863253	402.619955	-1.02416499149	-0.307723983656	0.648781540506	0.4464148698	0.236812112118	0.0
64	2006-11-24	449.212659	50.500001	50.670002	50.310001	1013500	-0.428141396894	0.920795068102	398.712658	-1.02599603824	-0.296848403701	0.715903398168	-1.09831783536	-0.819426431437	0.0
65	2006-11-27	445.462513	50.300001	50.54	49.670002	2175100	2.18915867255	0.91165283382	395.162512	-0.887575557509	-0.249867897482	0.715903398168	-0.169390562399	0.658952577591	0.0
66	2006-11-28	442.515989	49.650001	49.850001	49.43	1455700	-0.833410961236	0.924856485321	392.865988	-1.00820505758	-0.169497959814	0.715903398168	-0.26158261633	-0.129875509916	1.0
67	2006-11-29	445.194657	49.750001	49.970002	49.48	1326200	-0.33857733727	0.933238390292	395.444656	-0.989921065301	-0.152219370864	0.77172194974	0.84825380303	0.500873483009	0.0
68	2006-11-30	442.783845	49.73	49.89	49.450001	1706100	0.429755063338	0.922768129898	393.05384499999997	-1.00285248019	-0.104933406501	0.715903398168	-0.97828844971	-1.04145429137	0.0
69	2006-12-01	440.908772	49.59	49.63	48.83	1774000	-0.0750586223904	0.91981108164	391.31877199999997	-0.904151397986	-0.0592373121546	0.715903398168	0.0497961132808	0.732447069273	1.0
70	2006-12-04	446.444697	49.650001	50.18	49.370002	2077400	0.193512240135	0.943317061704	396.79469600000004	-0.903916442513	-0.101930036032	0.923072019646	1.36664848525	0.534658861927	1.0
71	2006-12-05	450.998438	49.89	50.570002	49.760001	1577900	-0.648605419521	0.954520088232	401.10843800000004	-0.906006586266	-0.12464163269	0.77172194974	0.166346017547	-0.810145889759	1.0
72	2006-12-06	453.409223	50.500001	50.810001	50.38	1231600	-0.605676112942	0.940182363653	402.909222	-1.00821072824	-0.104667377507	0.29121218793	0.129811969583	0.115099398877	0.0
73	2006-12-07	452.784217	50.670002	50.770002	50.420002	1984500	1.09461704765	0.930276929656	402.114215	-1.029370567	-0.112153411359	0.0449779102413	-0.266798896558	-0.127809581633	1.0
74	2006-12-08	462.963151	50.48	52.700001	50.350001	5445800	3.41310982401	0.985167047885	412.48315099999996	-0.509952686809	0.155368055299	-3.66910503464	2.37906823198	1.32193493718	1.0
75	2006-12-11	472.159901	51.850001	52.88	51.850001	2675500	-1.19762573611	0.970013437683	420.30989999999997	-0.859376177509	0.71796840364	-4.18462714456	0.576882777522	-1.2567754612	0.0
76	2006-12-12	466.534708	52.190003	52.370002	51.750001	2604900	-0.210515083445	0.931027252164	414.34470500000003	-0.962459534343	0.845929941965	-3.52969229368	-2.0446360081	-1.05873045036	1.0
77	2006-12-13	467.159742	52.63	52.650001	52.120002	1408100	-1.09680564994	0.916362690928	414.529742	-0.985956609584	0.930130833699	-3.08257337494	1.27792874317	2.05584239025	1.0
78	2006-12-14	474.213535	52.400001	53.200001	52.300001	2096100	0.843464037429	0.95685775561	421.813534	-0.893708795648	1.0253494604	-3.76594639376	1.22573289872	-0.434944252115	1.0
79	2006-12-15	482.785306	53.350001	54.08	53.200001	3213900	0.934894893742	0.956745755744	429.43530499999997	-0.902762183554	1.1215804143	-2.58543895311	0.917850327436	-0.279432424339	1.0
80	2006-12-18	495.017902	54.38	55.609998	54.250001	4547500	0.692723273554	0.969237589157	440.637902	-0.791156708964	1.72222439999	-1.64747298394	1.74586751645	0.425052461741	0.0
81	2006-12-19	493.142801	55.13	55.23	54.540003	2640500	-1.01475620804	0.932411030091	438.012801	-0.953995866643	1.93241942045	-0.962191651598	-1.71760878849	-1.73745159915	0.0
82	2006-12-20	492.517768	55.120002	55.290003	54.78	1805300	-0.803858645164	0.930144058362	437.397766	-0.997780515792	1.84133902111	-0.481681889788	0.616896462727	1.62778313241	0.0
83	2006-12-21	488.94621	55.170002	55.440003	54.650001	1615300	-0.371906342577	0.913151569106	433.776208	-0.928115964586	1.26784414209	-0.147834866823	-0.734747605872	-0.868941357763	0.0
84	2006-12-22	487.071164	54.950001	55.100001	54.459998	964700	-0.980827987211	0.913468810869	432.121163	-0.964395728351	0.94886349254	0.135174786963	0.0793726986275	0.500363119295	1.0
85	2006-12-26	492.160645	54.68	55.190003	54.520002	880600	-0.334927675938	0.94539499689	437.480645	-0.95844780047	0.912177322005	0.317671740021	1.22574065272	0.443626420072	1.0
86	2006-12-27	503.678885	55.120002	56.670002	55.120002	2235000	2.99125344444	0.977384418858	448.558883	-0.751231062808	0.851700233547	-1.48370389051	1.71976957475	0.0196850954491	0.0
87	2006-12-28	498.946582	56.600001	57.000001	55.550001	1530600	-0.801533815216	0.902133511461	442.34658099999996	-0.773144436603	0.396397770532	-1.13791953859	-2.36819111068	-2.05282014909	0.0
88	2006-12-29	497.339392	55.850001	56.090003	55.550001	1103800	-0.727195243793	0.923037747434	441.48939099999996	-0.991774681024	0.0639597685397	-0.870193603416	0.768235375049	2.11566506072	0.0
89	2007-01-03	493.32139	55.659998	56.28	54.720002	2282100	2.02822770285	0.913288095682	437.661392	-0.742156548259	-0.073057721353	-0.674083545842	-0.807810344136	-1.06698402639	0.0
90	2007-01-04	491.624878	55.250001	56.150001	54.720002	1658600	-0.715669528856	0.921468762485	436.374877	-0.772500308323	-0.0673935609387	-1.25851200592	0.140248777205	0.570501077511	0.0
91	2007-01-05	489.035532	55.000001	55.050001	54.459998	1317800	-0.577035079942	0.919921351038	434.035531	-0.977278688854	-0.0429301093394	-0.833116199164	-0.461625910039	-0.394962673893	1.0
92	2007-01-08	491.535611	54.600001	55.150001	54.300001	1236900	-0.282151557985	0.945800992171	436.93561	-0.914134038028	-0.0397824997481	-0.769378874534	0.841289677427	0.675703380941	0.0
93	2007-01-09	487.249753	55.009998	55.150001	54.190003	1963000	1.0449121692	0.911970795512	432.239755	-0.885501881714	-0.0194863602588	-0.486369220749	-1.34185032124	-1.21422079962	0.0
94	2007-01-10	483.321018	54.270002	54.490003	53.950001	1744800	-0.384003262244	0.923258621152	429.051016	-0.987984686003	0.0481413374137	-0.30387226769	-0.141562854996	0.863953604845	1.0
95	2007-01-11	483.678195	54.270002	54.390003	53.800001	1447700	-0.505000548687	0.924794080825	429.40819300000004	-0.975636822509	0.135812969366	-0.214309413832	0.463820011227	0.182413335882	1.0
96	2007-01-12	485.553241	54.020002	54.550001	54.000001	1842900	0.402181547927	0.942514672906	431.53323900000004	-0.985999034072	-0.012677001074	-0.214309413832	0.218525126605	-0.25624464692	1.0
97	2007-01-16	489.035532	54.63	54.809998	54.340003	1255100	-0.80928233521	0.93397095822	434.405532	-1.0067170521	-0.111642037961	-0.30387226769	0.522965837049	0.149407505298	0.0
98	2007-01-17	485.642563	55.000001	55.08	54.28	1404500	0.0871060380058	0.905528992771	430.642562	-0.92439318363	-0.190109357516	-0.486369220749	-1.11049510452	-0.804735477001	0.0
99	2007-01-18	485.642563	54.500001	54.709998	54.070002	1761400	0.36355608917	0.924428144257	431.142562	-0.963847944714	-0.223185220828	-0.870193603416	0.616893131234	1.06897016409	1.0
100	2007-01-19	486.62472	54.000001	54.509998	53.500001	2395500	0.58026270032	0.947920562222	432.624719	-0.872410151336	-0.247917258562	-1.63505396042	0.0967598772675	-0.452477049987	1.0
101	2007-01-22	488.23191	55.170002	55.53	54.659998	2808200	0.196081609935	0.910130974675	433.061908	-0.908160929112	-0.251519544265	-2.56833259853	0.228971480611	0.0743595486672	0.0
102	2007-01-23	486.535452	54.650001	54.800001	54.300001	1626500	-1.01772801978	0.922533816973	431.885451	-0.998768073661	-0.281919636485	-3.41216120413	-0.52599245808	-0.364280759201	1.0
103	2007-01-24	489.571244	54.500001	54.840003	54.270002	1506300	-0.307756250871	0.941245783155	435.071243	-0.982207561207	-0.270436900061	-0.879266237382	0.96305537486	0.82243283736	0.0
104	2007-01-25	481.535239	54.700001	54.88	53.840003	1902600	0.381941178897	0.899308947429	426.835238	-0.862877737754	-0.254500671607	-1.53420108816	-2.18379909296	-1.68896058	1.0
105	2007-01-26	488.142642	53.93	54.670002	53.520002	2110000	0.0665875731757	0.957215968607	434.212642	-0.838518205299	-0.259837199382	-2.0728687907	2.64870808906	2.71754092294	0.0
106	2007-01-29	482.695984	54.450001	54.600001	53.950001	2220600	-0.0492331574254	0.91371204546	428.245983	-0.96047132372	-0.244114303559	-2.49814491476	-2.36298965657	-3.00825070989	1.0
107	2007-01-30	484.571085	53.900001	54.320002	53.800001	1692000	-0.643691492768	0.942932191913	430.67108399999995	-0.99317462412	-0.250923137469	-1.1819663772	1.42058479124	2.38876982304	1.0
108	2007-01-31	492.249912	54.03	55.290003	54.020002	1815600	-0.00700642669418	0.97104267045	438.219912	-0.811310481609	-0.209798409517	-0.511040889168	1.19615810575	-0.515410084254	1.0
109	2007-02-01	493.512324	55.13	55.159998	54.300001	1875500	-0.0889888785423	0.933974783429	438.382324	-0.912647365065	-0.162499282355	-0.469262866166	-0.685124842927	-0.986042143595	0.0
