#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	16.0	16.200001	16.209999	15.97	3643200	0.11283523733887225	-0.012345739978658045	-0.20000100000000032	0.014906769723392194	0.0291839432002	1.5812031417	-0.23832999999999652	-0.16582000000001548	1
41	2006-10-23	16.469999	16.15	16.5	15.95	7544400	1.0708168642951252	0.019814179566563644	0.3199990000000028	0.033721644197475344	0.0234089430003	1.59827478078	1.0216633333333338	2.1199866666666694	1
42	2006-10-24	16.809999	16.469999	16.950001	16.459999	7601700	0.00759503737871799	0.02064359566749214	0.33999999999999986	0.029447237346588807	0.0474439272002	1.50682195793	0.028334833333333382	-2.22665625	1
43	2006-10-25	16.889999	16.75	16.9	16.58	3332400	-0.5616243734954024	0.008358149253731316	0.13999899999999954	0.019024970839030063	0.0828038728002	1.48975031885	-0.09333366666667094	0.169162000000019	0
44	2006-10-26	16.870001	16.67	16.93	16.65	2985200	-0.10418917296843117	0.011997660467906223	0.20000099999999676	0.01669648131495292	0.108485043	1.5010769213	-0.0166629999999941	0.3258400833333515	0
45	2006-10-27	16.700001	16.799999	16.83	16.629999	3760200	0.2596140962079593	-0.005952262259063192	-0.09999799999999937	0.01194035820895503	0.109269090601	1.44815527142	-0.26166899999999654	-0.3925114999999906	1
46	2006-10-30	16.74	16.73	16.85	16.700001	4791100	0.2741609488856976	0.0005977286312013156	0.00999999999999801	0.008963190917239384	0.112160120001	1.42840628432	0.2649988333333333	0.9458379166666688	1
47	2006-10-31	17.0	16.85	17.049999	16.799999	5402300	0.12756986913234958	0.008902077151335227	0.14999999999999858	0.014771048744460856	0.117641082801	1.45255972696	0.37333449999999974	-0.09082941666663184	0
48	2006-11-01	16.969999	17.219999	17.309999	16.860001	11854700	1.194380171408474	-0.014518003165969986	-0.25	0.026323370946087846	0.108129053401	1.46522691049	-0.3450021666666648	-1.276673333333342	0
49	2006-11-02	16.77	17.040001	17.049999	16.709999	3811800	-0.6784566458872852	-0.01584512817810284	-0.2700010000000006	0.020112392188335035	0.0784559748006	1.46940449625	-0.24499700000000382	0.5275095833333315	0
50	2006-11-03	16.74	16.780001	16.91	16.690001	5498600	0.4425205939451178	-0.0023838496791508046	-0.040001000000000175	0.013126431589307019	0.0208840044006	1.46522691049	0.16833183333333088	0.7116571666666971	1
51	2006-11-06	16.75	16.620001	16.84	16.620001	3700300	-0.3270468846615502	0.00782184068460655	0.12999900000000153	0.01318543562524924	0.00968394480049	1.45733796237	-0.013332999999998188	-0.5208286666666595	1
52	2006-11-07	16.91	16.75	16.959999	16.719999	5279900	0.42688430667783694	0.009552238805970158	0.16000000000000014	0.01426024955436711	0.0103039420004	1.42903846393	0.2716666666666647	0.4799990833333183	1
53	2006-11-08	16.99	16.92	17.0	16.82	4546700	-0.13886626640656072	0.004137115839243305	0.06999999999999673	0.010616337363609538	0.0123239512003	1.40999787831	-0.03666666666666766	-0.6216666666666816	0
54	2006-11-09	16.91	16.959999	17.059999	16.9	3403600	-0.25141311280709083	-0.0029480544191069634	-0.04999899999999968	0.009447830216942295	0.0126759460002	1.38259472509	-0.18666666666666742	-0.1024999999999731	0
55	2006-11-10	16.9	16.91	16.92	16.68	3137100	-0.0782994476436714	-0.0005913660555885016	-0.010000000000001563	0.014196983141082637	0.0103559796001	1.34591309676	0.10166666666666302	0.584166666666647	0
56	2006-11-13	16.889999	16.84	17.0	16.82	2683400	-0.14462401581078066	0.0029690617577196963	0.04999899999999968	0.010672991718736768	0.00854098120016	1.29842610265	-0.03333516666666606	-0.3450029166666487	0
57	2006-11-14	16.75	16.860001	16.879999	16.620001	7182100	1.6764925095028695	-0.006524376837225601	-0.11000100000000046	0.015471466365026474	0.00831597120016	1.35462193606	-0.2483303333333294	-0.31499133333334345	1
58	2006-11-15	16.93	16.75	16.98	16.75	4172700	-0.4190139374277718	0.010746268656716402	0.17999999999999972	0.013657957244655607	0.00756399280009	1.31333345534	0.4899984999999963	1.3016571666666625	1
59	2006-11-16	17.120001	16.98	17.190001	16.92	2693100	-0.3545905528794306	0.008245053003533453	0.14000099999999804	0.01583583531273193	0.0127090460002	1.45780667117	0.09166883333333094	-0.9966590833333271	1
60	2006-11-17	17.139999	17.040001	17.139999	16.99	3008300	0.11703984256061788	0.005868426885655662	0.09999799999999937	0.008777004095962616	0.0151890038003	1.35246146382	-0.1250048333333306	-0.23084583333330974	0
61	2006-11-20	16.780001	16.92	17.01	16.75	4348500	0.4455007811720906	-0.008274172576832333	-0.1399990000000031	0.015430266604443221	0.0141959740004	1.36254622828	-0.6199936666666659	-0.6174789166666793	0
62	2006-11-21	16.629999	16.85	16.85	16.629999	3260600	-0.2501782223755318	-0.013056439169139459	-0.2200009999999999	0.013142234562193376	0.0224840288005	1.36051388274	0.15166000000000324	1.5333075833333372	1
63	2006-11-22	16.74	16.59	16.85	16.530001	3682800	0.12948537079065203	0.009041591320072246	0.14999999999999858	0.01920186018601877	0.0238090238005	1.32816111112	0.2566714999999924	-0.1849762500000267	0
64	2006-11-24	16.620001	16.58	16.74	16.58	1429200	-0.6119257086999023	0.002412605548854052	0.040001000000000175	0.009638553926549588	0.0295799720006	1.31071950633	-0.39833333333333104	-1.2150121666666205	0
65	2006-11-27	16.34	16.5	16.6	16.26	4302400	2.010355443604814	-0.009696969696969706	-0.16000000000000014	0.020706455542021912	0.0522039720006	1.34791009821	-0.3366693333333295	0.42333025000000885	1
66	2006-11-28	16.450001	16.26	16.49	16.09	4375900	0.01708348828560803	0.01168517835178344	0.19000099999999875	0.024457351743890104	0.0611799400006	1.34791009821	0.4883366666666677	1.3800114999999973	1
67	2006-11-29	16.629999	16.450001	16.639999	16.389999	2829100	-0.3534815695057017	0.010942126994399648	0.1799980000000012	0.015114873035066506	0.0624759664007	1.34791009821	0.10832816666667237	-1.0475162499999726	0
68	2006-11-30	16.5	16.6	16.67	16.360001	3752300	0.326322858859708	-0.006024096385542254	-0.10000000000000142	0.018731057401812762	0.0626049750007	1.32816111112	-0.41166216666667194	-0.7449809166666744	0
69	2006-12-01	16.389999	16.450001	16.5	16.200001	4385100	0.16864323215094743	-0.003647537772186201	-0.06000200000000078	0.018270341047503025	0.0485159364007	1.31071950633	0.009996333333333496	1.0008162500000235	1
70	2006-12-04	16.65	16.450001	16.719999	16.41	3341100	-0.2380789491687761	0.012157993181884806	0.19999899999999826	0.01873105683591981	0.0193610400006	1.54959411564	0.5616700000000007	0.738347583333327	1
71	2006-12-05	16.719999	16.66	16.809999	16.620001	3201700	-0.04172278590883242	0.003601380552220963	0.059999000000001246	0.011383942821568255	0.0172009668006	1.51621114379	-0.21166999999999803	-1.584180000000001	1
72	2006-12-06	16.870001	16.73	16.98	16.42	4771000	0.4901458600118687	0.008368260609683086	0.14000099999999804	0.0333333323412698	0.0254090400006	1.51992250617	0.2800051666666607	1.110849583333324	0
