#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	36.65001	37.490009	37.490009	36.420001	563400	-0.35256262928062515	-0.022405942874006747	-0.8399989999999988	0.028864519174185845	5.25700861505	1.19645382191	-1.8782883333333327	-3.3973883333332537	0
41	2006-10-23	36.0	36.399991	36.51	35.849999	1037600	0.8416755413560525	-0.01098876645326643	-0.399991	0.0182320740896225	6.39388748204	1.16768561467	-0.3250435000000043	3.7989954166666613	0
42	2006-10-24	35.439989	35.90001	36.09999	35.10999	1642400	0.5828835774865073	-0.012813951862409082	-0.4600210000000047	0.027754415864233325	7.65891860305	1.29037368372	-0.5150021666666641	-0.6798950833333729	1
43	2006-10-25	36.209999	35.550001	36.45999	35.54001	1074800	-0.3455918168533853	0.018565344062859566	0.6599980000000016	0.025640468227424617	8.19172078104	1.31586770744	1.8483611666666893	3.7067041666667393	0
44	2006-10-26	35.64	36.449999	36.449999	35.34999	946800	-0.1190919240788984	-0.022222195397042337	-0.8099989999999977	0.0305176589057797	7.98652133004	1.35493231692	-2.130013500000009	-7.594253333333389	0
45	2006-10-27	35.39001	35.54001	36.039991	34.98	762200	-0.19497253907900297	-0.004220595323411717	-0.15000000000000568	0.02988836038675877	5.90658153205	1.3849021074	0.46335383333333385	5.9492376666666855	1
46	2006-10-30	35.400001	35.34999	35.849999	35.060011	804600	0.05562844397795854	0.00141473873118507	0.05001100000000491	0.022331819095213565	1.20016814184	1.40672369478	0.11997216666667754	-1.3767558333333056	0
47	2006-10-31	35.160001	35.319989	35.49999	34.949999	1590600	0.976882923191648	-0.004529672984892449	-0.15998799999999846	0.01560701129497886	0.61404246684	1.420986045	-0.534986166666665	-1.1724116666667375	0
48	2006-11-01	34.580011	35.319989	35.480009	34.539991	1255200	-0.2108638249717088	-0.020950686026544367	-0.7399780000000007	0.02689608011444927	0.583799869651	1.45302843577	-0.7799846666666804	-0.04501374999996699	0
49	2006-11-02	34.550011	34.430011	34.89	34.04001	1068200	-0.1489802421924793	0.0034853314452904893	0.11999999999999744	0.024644526787770474	0.398633855246	1.43849104879	0.541655000000001	2.3382840833333156	0
50	2006-11-03	34.23999	34.580011	34.800001	33.930001	681000	-0.3624789365287399	-0.009832877149749899	-0.34002100000000013	0.025283347496609442	0.368027661655	1.44691343343	-0.7267018333333249	-2.686690416666645	1
51	2006-11-06	34.76001	34.560001	34.899991	34.04001	519000	-0.23788546255506607	0.005787297286247227	0.20000900000000144	0.024811911815766956	0.323139205262	1.45025234466	1.3050611666666754	3.7185032499999644	0
52	2006-11-07	34.709999	34.76001	35.160001	34.509991	630200	0.21425818882466283	-0.0014387510245249585	-0.05001099999999781	0.01871339904389538	0.326863424444	1.44691343343	-0.8017171666666769	-4.27105916666666	1
53	2006-11-08	34.809989	34.509991	35.079989	34.220009	464400	-0.2630910821961282	0.00869307673826986	0.2999980000000022	0.02481189405998098	0.182384828462	1.43682866896	0.4150011666666771	2.813461666666664	1
54	2006-11-09	35.049989	34.86	35.300011	34.550011	1336400	1.8776916451335055	0.005450057372346445	0.18998899999999708	0.021456161293345363	0.129225681077	1.41978531698	0.30667466666666837	-0.5391687499999828	1
55	2006-11-10	35.360009	35.049989	35.46999	35.00001	491000	-0.6325950314277162	0.008845081235260916	0.3100200000000015	0.013349808645073378	0.126156528076	1.37468130401	0.3217000000000046	-0.05496908333326189	1
56	2006-11-13	35.54001	35.180011	35.720009	35.15001	599600	0.22118126272912422	0.010233055356350001	0.35999900000000196	0.016119876434991322	0.142985723283	1.31586770744	0.048311833333334185	-0.44926958333338024	1
57	2006-11-14	36.789991	35.559989	36.89001	35.300011	1341200	1.2368245496997998	0.03458949326446639	1.230001999999999	0.04395299072646596	0.474686927894	1.32816111112	2.1849706666666626	3.553347166666621	1
58	2006-11-15	37.5	37.04001	38.00001	36.84999	2117600	0.5788845809722637	0.012418733148290123	0.4599899999999977	0.03085644877160615	0.974008054483	1.32816111112	-0.09662766666666063	-4.725712416666639	1
59	2006-11-16	37.52001	37.74999	37.800001	37.35999	772200	-0.6353418964865886	-0.006092187044287897	-0.22997999999999763	0.011691537132987867	1.30398132888	1.31586770744	-0.3749985000000062	0.4982385833333609	0
60	2006-11-17	36.89001	37.5	37.5	36.72999	409200	-0.4700854700854701	-0.01626640000000009	-0.6099900000000034	0.02070197328915534	1.20036517588	1.29037368372	-0.9416753333333409	-0.4358396666666901	1
61	2006-11-20	37.16001	37.28001	37.310011	36.900001	340800	-0.16715542521994134	-0.0032188832567372557	-0.11999999999999744	0.011015848732979915	1.17492915988	1.2493754718	1.2366700000000037	3.834195916666682	0
62	2006-11-21	37.08999	37.149991	37.149991	36.470009	1110000	2.257042253521127	-0.0016151013334027389	-0.06000099999999975	0.018318485291638275	1.00737458049	1.18722429271	-0.6533700000000001	-4.137567500000046	0
63	2006-11-22	36.65001	37.070011	37.370009	36.620009	689400	-0.37891891891891893	-0.011329939988418108	-0.4200009999999992	0.020347254106181007	0.73762663708	1.12173420238	-0.6349399999999932	0.7093400000000164	0
64	2006-11-24	36.63	36.399991	36.959999	36.279991	179600	-0.7394836089353061	0.006318930133801477	0.23000900000000257	0.018622705293774466	0.48671806206	1.00699980916	0.45328499999999394	1.9614475000000056	0
65	2006-11-27	35.63001	36.24999	36.800011	35.480009	753000	3.192650334075724	-0.01710290126976582	-0.6199799999999982	0.03672793544796871	0.420217110061	0.928520736552	-1.9566299999999994	-4.387320000000059	0
66	2006-11-28	35.090009	35.570011	35.699999	34.95999	955400	0.26879150066401064	-0.013494569906093054	-0.48000199999999893	0.020945621017373066	0.54644190006	1.47080847632	0.16998316666668956	4.503217083333401	1
67	2006-11-29	35.799989	35.339999	35.819999	35.339999	692400	-0.27527737073477077	0.013016129400569527	0.4599899999999977	0.013494520128398224	0.615843792466	1.5812031417	1.5983011666666467	1.4441607499999616	0
68	2006-11-30	35.790001	35.819999	36.080011	35.379991	508200	-0.26603119584055457	-0.000837465126674241	-0.029998000000006186	0.019550900712191094	0.569845965065	1.59349654538	-1.0266216666666519	-5.2198629166665995	1
69	2006-12-01	36.009991	36.150001	36.33999	35.34999	836400	0.6458087367178277	-0.003873028938505527	-0.14001000000000374	0.027439027432264736	0.444364126074	1.59349654538	0.651627666666658	3.856494416666673	1
70	2006-12-04	36.399991	36.150001	36.759991	36.09999	436800	-0.47776183644189385	0.006915352505799289	0.24998999999999683	0.0181943782984842	0.405603677076	1.59349654538	0.4550156666666633	-0.8157125000000226	0
71	2006-12-05	36.399991	36.599999	36.65001	35.90001	794000	0.8177655677655677	-0.005464699602860559	-0.20000799999999685	0.020547948020266854	0.315465218471	1.59349654538	-0.38166999999999734	-1.4083818333333842	0
72	2006-12-06	36.399991	36.399991	36.590009	36.080011	451400	-0.4314861460957179	0.0	0.0	0.014010937530176945	0.22845741407	1.59827478078	0.1300000000000002	1.2608425000000285	0
73	2006-12-07	35.919989	36.48999	36.560011	35.679989	627200	0.3894550287992911	-0.015620749690531507	-0.5700009999999978	0.02430664977820264	0.19319707126	1.60385634661	-0.8800036666666623	-1.7575058333332976	0
74	2006-12-08	35.450011	35.799989	35.949989	35.330011	966800	0.5414540816326531	-0.009775924791485077	-0.349977999999993	0.017402891228070268	0.17148320868	1.59349654538	-0.3016239999999944	1.3892423333333568	1
75	2006-12-11	35.480009	35.459999	35.799989	35.319989	810000	-0.1621845262722383	0.0005642978162520308	0.020009999999999195	0.01353256120298145	0.181277906477	1.59349654538	0.4433033333333185	0.9898601666666499	0
76	2006-12-12	34.779991	35.360009	35.46999	34.5	893400	0.10296296296296296	-0.01640321980687266	-0.5800179999999955	0.02765868263473062	0.238538001664	1.59827478078	-1.4750233333333302	-3.5366233333333525	0
77	2006-12-13	34.469999	35.019991	35.13	34.40001	443400	-0.503693754197448	-0.015705086845967383	-0.549991999999996	0.021009932509703937	0.40917622406	1.59349654538	0.25836833333332737	3.664265833333289	0
78	2006-12-14	34.389991	34.550011	34.74	34.11	1324800	1.9878213802435725	-0.004631547005874929	-0.16001999999999583	0.01827676187186657	0.56317729606	1.59349654538	-0.018363333333338023	-1.103468333333339	0
