#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	8.46	8.66	8.68	8.45	286100	-0.18350456621004566	-0.023094688221708924	-0.1999999999999993	0.02686915887850472	0.00946	1.05808278555	-0.6033333333333335	-2.0183333333333286	1
41	2006-10-23	8.53	8.46	8.56	8.31	411300	0.43760922754281717	0.00827423167848682	0.06999999999999851	0.029429075927015887	0.00946	0.997045317738	0.40166666666666134	2.1174999999999833	0
42	2006-10-24	8.46	8.46	8.56	8.4	485400	0.18016046681254558	0.0	0.0	0.018912529550827437	0.009369	0.916481553338	-0.2633333333333289	-1.4449999999999825	1
43	2006-10-25	8.69	8.48	8.7	8.39	473900	-0.02369180057684384	0.024764150943396117	0.20999999999999908	0.03610949330227125	0.015276	1.46007870938	0.526666666666659	1.482499999999978	0
44	2006-10-26	8.68	8.75	8.86	8.58	436800	-0.07828655834564253	-0.008000000000000033	-0.07000000000000028	0.03212851405622483	0.015024	1.41536913508	-0.30999999999999694	-1.6783333333333275	0
45	2006-10-27	8.47	8.69	8.69	8.47	371200	-0.15018315018315018	-0.025316455696202403	-0.21999999999999886	0.02564102564102551	0.013165	1.34987904476	-0.29666666666666924	0.3716666666666614	0
46	2006-10-30	8.45	8.55	8.6	8.44	369600	-0.004310344827586207	-0.011695906432748704	-0.10000000000000142	0.01882352941176472	0.01234	1.46903453053	0.2049999999999977	0.900833333333324	1
47	2006-10-31	8.46	8.42	8.49	8.33	524500	0.4191017316017316	0.004750593824228138	0.040000000000000924	0.018957345971563996	0.010836	1.47852245949	-0.02833333333333125	-0.6341666666666571	0
48	2006-11-01	8.38	8.59	8.61	8.37	745400	0.421163012392755	-0.02444703143189745	-0.20999999999999908	0.028285209192693013	0.01024	1.47852245949	-0.16500000000000448	-0.17333333333335807	1
49	2006-11-02	8.52	8.35	8.56	8.35	450100	-0.39616313388784546	0.020359281437125742	0.16999999999999993	0.02489626556016608	0.00914	1.45390030804	0.3533333333333353	0.9241666666666634	1
50	2006-11-03	8.57	8.52	8.61	8.47	491200	0.09131304154632304	0.005868544600939051	0.05000000000000071	0.016383850204797986	0.009129	1.45390030804	-0.09833333333332916	-0.9683333333333243	1
51	2006-11-06	8.77	8.62	8.96	8.6	895300	0.8226791530944625	0.017401392111368954	0.15000000000000036	0.041403105232892604	0.014745	1.45948187387	0.3549999999999998	0.8941666666666682	1
52	2006-11-07	8.9	8.87	9.04	8.87	546700	-0.3893666927286943	0.0033821871476889674	0.030000000000001137	0.019133370849746756	0.024689	1.40715705949	0.02166666666666946	-0.7116666666666589	1
53	2006-11-08	9.23	8.89	9.38	8.86	976000	0.7852569965246021	0.03824521934758154	0.33999999999999986	0.05739514348785887	0.061841	1.28115588087	0.519999999999996	0.9191666666666668	1
54	2006-11-09	9.62	9.4	9.76	9.39	2131500	1.1839139344262295	0.023404255319148814	0.21999999999999886	0.038906414300735985	0.148321	1.18054779895	0.3733333333333313	-0.45583333333333326	0
55	2006-11-10	9.56	9.57	9.8	9.54	1048000	-0.5083274689186019	-0.0010449320794148158	-0.009999999999999787	0.027182435964453897	0.197044	1.24603788927	-0.4549999999999965	-1.2991666666666575	0
56	2006-11-13	9.32	9.55	9.56	9.0	1312300	0.2521946564885496	-0.024083769633507897	-0.23000000000000043	0.05935347111817705	0.196261	1.30818906837	-0.2400000000000008	0.8049999999999903	0
57	2006-11-14	9.19	9.34	9.44	9.1	980000	-0.2532195382153471	-0.016059957173447575	-0.15000000000000036	0.036697247706422	0.175164	1.21189461112	0.021666666666667684	0.41833333333335315	0
58	2006-11-15	9.14	9.1	9.33	9.0	1075900	0.09785714285714285	0.004395604395604497	0.040000000000000924	0.03618421052631579	0.131996	1.23738863483	-0.019999999999997797	-0.24333333333332519	0
59	2006-11-16	9.07	9.29	9.55	9.05	970600	-0.09787154940050191	-0.023681377825618823	-0.21999999999999886	0.054466230936819175	0.097401	1.2868726304	-0.11333333333333447	-0.18416666666669457	0
60	2006-11-17	8.94	9.0	9.16	8.79	866400	-0.10735627446940037	-0.006666666666666722	-0.0600000000000005	0.041248606465997886	0.067764	1.31333345534	-0.1733333333333326	-0.0449999999999946	1
61	2006-11-20	8.95	9.06	9.19	8.92	527900	-0.3906971375807941	-0.012141280353201016	-0.11000000000000121	0.029983342587451372	0.056136	1.3630443207	0.14666666666666592	0.5599999999999987	1
62	2006-11-21	9.44	9.05	9.55	9.04	860400	0.6298541390414851	0.04309392265193356	0.3899999999999988	0.05516495402920514	0.050844	1.42185791727	0.8433333333333314	0.9483333333333318	0
63	2006-11-22	9.25	9.56	9.62	9.23	688800	-0.199442119944212	-0.032426778242677874	-0.3100000000000005	0.04146730462519923	0.050816	1.4585395456	-0.9166666666666649	-3.215000000000001	1
64	2006-11-24	9.54	9.65	9.75	9.51	514900	-0.25246806039488967	-0.011398963730570073	-0.11000000000000121	0.025013027618551353	0.04544	1.46696193024	0.9166666666666655	3.7666666666666573	0
65	2006-11-27	9.25	9.59	9.63	9.19	1067200	1.0726354631967372	-0.0354535974973931	-0.33999999999999986	0.04670912951167742	0.034249	1.49436508345	-0.9333333333333282	-3.674999999999988	0
66	2006-11-28	9.25	9.2	9.28	9.0	885900	-0.16988380809595202	0.00543478260869573	0.05000000000000071	0.03035230352303516	0.033136	1.51340566908	0.43499999999999756	2.9291666666666614	0
67	2006-11-29	9.24	9.24	9.32	9.14	569000	-0.3577153177559544	0.0	0.0	0.01948051948051945	0.033241	1.52463352843	-0.11499999999999962	-1.3824999999999932	1
68	2006-11-30	9.58	9.38	9.59	9.38	856300	0.5049209138840071	0.021321961620469006	0.1999999999999993	0.022151898734177118	0.044769	1.51621114379	0.6350000000000003	1.314999999999993	0
69	2006-12-01	9.53	9.58	9.62	9.44	1210600	0.41375686091323133	-0.005219206680584626	-0.05000000000000071	0.018838304552590238	0.047161	1.53445989315	-0.49166666666666714	-2.1383333333333305	0
70	2006-12-04	9.5	9.55	9.57	9.33	693200	-0.42739137617710227	-0.005235602094240912	-0.05000000000000071	0.025196850393700808	0.035401	1.5434157143	0.11666666666666774	1.484166666666681	0
71	2006-12-05	9.37	9.53	9.57	9.3	711900	0.026976341604154644	-0.01678908709338931	-0.16000000000000014	0.02857142857142853	0.017425	1.53923812855	-0.22000000000000183	-0.7058333333333439	0
72	2006-12-06	9.1	9.27	9.33	9.07	1103400	0.549936788874842	-0.018338727076591146	-0.16999999999999993	0.028307022318998346	0.024769	1.55153153223	-0.3533333333333335	-0.10666666666665492	1
73	2006-12-07	9.16	9.12	9.29	9.04	905300	-0.17953597969911184	0.004385964912280803	0.040000000000000924	0.02735229759299781	0.027496	1.50682195793	0.3816666666666701	1.26749999999999	0
74	2006-12-08	9.03	9.26	9.28	9.0	977400	0.07964210758864465	-0.02483801295896333	-0.23000000000000043	0.030617823947512234	0.031729	1.46291952819	-0.39833333333333404	-1.6175000000000068	1
75	2006-12-11	9.08	8.99	9.19	8.98	760800	-0.22160834868017187	0.010011123470522788	0.08999999999999986	0.023242944106253355	0.036064	1.45733796237	0.26333333333333364	1.3658333333333417	0
76	2006-12-12	8.93	8.98	9.05	8.8	611300	-0.1965036803364879	-0.005567928730512328	-0.05000000000000071	0.027917364600781685	0.047456	1.44026632329	-0.3766666666666687	-1.267500000000015	1
77	2006-12-13	8.95	8.93	9.06	8.82	548900	-0.10207753966955668	0.0022396416573347787	0.019999999999999574	0.02684563758389264	0.055721	1.41059471382	0.22833333333332995	1.2275000000000122	1
78	2006-12-14	8.96	8.99	9.07	8.94	545400	-0.006376389141920204	-0.003337041156840863	-0.02999999999999936	0.014484679665738246	0.046049	1.53402652844	-0.05499999999999794	-0.6941666666666642	0
79	2006-12-15	8.71	9.01	9.05	8.67	1160700	1.1281628162816282	-0.03329633740288557	-0.29999999999999893	0.04288939051918745	0.046049	1.57084715461	-0.46333333333333826	-0.5741666666666797	0
80	2006-12-18	8.66	8.71	8.74	8.53	679500	-0.41457741018350996	-0.005740528128587911	-0.05000000000000071	0.02417962003454241	0.038825	1.57084715461	0.20333333333333195	1.3108333333333324	1
81	2006-12-19	8.84	8.67	8.91	8.67	744500	0.09565857247976453	0.019607843137254895	0.16999999999999993	0.027412906910336977	0.024356	1.57084715461	0.3050000000000021	-0.1341666666666678	0
82	2006-12-20	8.64	8.86	8.89	8.62	535500	-0.2807253190060443	-0.02483069977426624	-0.21999999999999886	0.03085714285714301	0.028864	1.57084715461	-0.5933333333333337	-1.5766666666666727	0
83	2006-12-21	8.51	8.63	8.63	8.5	451300	-0.15723622782446312	-0.01390498261877184	-0.120000000000001	0.015169194865811059	0.032569	1.5859813771	0.05499999999999853	1.49166666666666	0
84	2006-12-22	8.46	8.54	8.58	8.41	496300	0.09971194327498338	-0.00936768149882884	-0.0799999999999983	0.01999999999999999	0.039124	1.50241750238	-0.006666666666666525	-0.3133333333333219	1
85	2006-12-26	8.55	8.53	8.72	8.53	402900	-0.18819262542816845	0.00234466588511153	0.02000000000000135	0.022248243559719123	0.031969	1.51471090606	0.17999999999999736	0.245833333333317	1
86	2006-12-27	8.79	8.56	8.79	8.47	705500	0.7510548523206751	0.026869158878504513	0.22999999999999865	0.03688760806916409	0.027881	1.55153153223	0.3183333333333345	0.11416666666666586	1
87	2006-12-28	8.86	8.87	8.92	8.8	1027100	0.45584691708008507	-0.0011273957158962557	-0.009999999999999787	0.013536379018612436	0.024236	1.57224732055	-0.12166666666666259	-0.7924999999999957	0
88	2006-12-29	8.81	8.86	8.86	8.75	644500	-0.37250511147892124	-0.005643340857787691	-0.049999999999998934	0.012450481041312893	0.018401	1.5789591584	-0.09333333333333253	0.26916666666666345	0
89	2007-01-03	8.52	8.9	8.99	8.49	1076000	0.669511249030256	-0.04269662921348323	-0.3800000000000008	0.057405281285878296	0.020624	1.59349654538	-0.45000000000000284	-0.5158333333333284	0
90	2007-01-04	8.34	8.54	8.54	8.31	756000	-0.29739776951672864	-0.023419203747072518	-0.1999999999999993	0.027251184834123063	0.030096	1.59349654538	-0.008333333333330492	0.8908333333333426	0
91	2007-01-05	8.32	8.28	8.32	8.15	984800	0.30264550264550266	0.004830917874396247	0.040000000000000924	0.020481927710843364	0.0328	1.60385634661	0.07666666666666622	-0.06500000000001076	1
92	2007-01-08	8.44	8.38	8.49	8.28	1100100	0.1170796100731113	0.007159904534606052	0.05999999999999872	0.024970273483947782	0.034	1.59827478078	0.18333333333333357	0.05583333333333348	0
93	2007-01-09	8.43	8.42	8.5	8.24	985400	-0.10426324879556403	0.0011876484560569818	0.009999999999999787	0.030860534124629052	0.035376	1.59349654538	-0.16500000000000034	-0.6291666666666652	0
94	2007-01-10	8.38	8.38	8.41	8.25	783700	-0.20468845139029834	0.0	0.0	0.019093078758949895	0.037424	1.57224732055	-0.040000000000001514	0.3799999999999895	0
95	2007-01-11	8.3	8.37	8.46	8.27	932800	0.19025137169835396	-0.008363201911588831	-0.06999999999999851	0.022795440911817788	0.042749	1.55399857119	-0.09166666666666441	-0.09333333333334082	1
96	2007-01-12	8.6	8.35	8.7	8.35	1166000	0.25	0.029940119760479042	0.25	0.041297935103244796	0.0357	1.54728673334	0.6266666666666652	1.1566666666666674	1
