#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	47.119999	46.880001	47.130001	46.540001	10979200	-0.08405149040186206	0.005119411153596177	0.23999799999999993	0.012553191489361775	0.206576089601	1.35710070138	0.5949989999999943	-0.4791797499999764	1
41	2006-10-23	47.389999	46.830002	47.470001	46.82	8838300	-0.1949959924220344	0.01195808191509372	0.5599970000000027	0.0137975163044204	0.188320248001	1.46903453053	0.0899999999999963	-1.2099972500000244	0
42	2006-10-24	47.139999	47.07	47.209999	46.75	13431500	0.5196927010850503	0.0014871255576801106	0.06999900000000281	0.009765396558384494	0.206689279201	1.40672369478	-0.6900000000000048	-1.0325000000000462	1
43	2006-10-25	47.27	47.299999	47.5	46.919998	9021700	-0.3283177604884041	-0.0006342283432182854	-0.029998999999996556	0.01226608874131426	0.212424260001	1.48984906194	0.6200018333333356	2.6000029166666443	1
44	2006-10-26	47.77	47.349998	47.950001	47.310001	7644300	-0.15267632486116808	0.008870158769594958	0.42000200000000376	0.013456686573942117	0.160925529001	1.51621114379	0.6816655000000035	-0.4741724166666567	0
45	2006-10-27	47.290001	47.57	47.709999	47.16	7112500	-0.0695681749800505	-0.005886041622871634	-0.27999900000000366	0.011596015058022333	0.108116459201	1.52657094502	-1.41999783333335	-3.558326666666659	1
46	2006-10-30	47.450001	47.34	47.669998	47.080002	10222600	0.4372724077328647	0.0023236375158427734	0.1100009999999969	0.0124484859959016	0.0954604680011	1.5010769213	1.0199988333333394	4.9824933333333945	0
47	2006-10-31	47.439999	47.779999	48.080002	47.43	12564200	0.22906109991587267	-0.007115948244368869	-0.3399999999999963	0.01365263628760002	0.0522851500006	1.50478828368	-0.3650033333333222	-3.2075020833333574	0
48	2006-11-01	46.93	47.75	47.82	46.709999	11490200	-0.08548096973941835	-0.017172774869109952	-0.8200000000000003	0.023447422898183287	0.0641011162006	1.5010769213	-0.8699958333333319	-0.38998649999994467	0
49	2006-11-02	46.900002	46.93	47.080002	46.689999	7059000	-0.38565038032410226	-0.0006392073300660363	-0.02999799999999908	0.008312970088181392	0.061799890001	1.5010769213	0.5366685000000047	2.660825916666662	0
50	2006-11-03	46.889999	47.150002	47.25	46.5	7984100	0.13105255701940785	-0.005514379405540588	-0.26000299999999754	0.015950659124301794	0.073460936001	1.47080847632	-0.15334083333332651	-1.760014666666687	1
51	2006-11-06	47.650002	47.18	47.720001	47.049999	8633700	0.08136170639145301	0.00996189063162359	0.4700020000000009	0.014130591286922123	0.0869811102012	1.48984906194	1.3950096666666643	2.62919924999998	0
52	2006-11-07	47.490002	47.5	48.0	47.470001	8535500	-0.011374034307423236	-0.00021048421052638022	-0.00999800000000306	0.011159048085923749	0.0886961284012	1.5010769213	-1.1833378333333353	-4.846696999999987	1
53	2006-11-08	47.639999	47.490002	47.900002	47.200001	7511200	-0.12000468631011657	0.003158496392567138	0.14999700000000615	0.014716724327586212	0.0982050250015	1.5010769213	0.7149955000000006	4.216671916666712	0
54	2006-11-09	47.240002	47.650002	47.75	47.18	6836700	-0.08979923314516988	-0.008604406774211756	-0.4100000000000037	0.012013910337700065	0.0784360572016	1.5010769213	-0.9616576666666864	-3.3258100833334745	1
55	2006-11-10	47.610001	47.450001	47.610001	47.310001	5849900	-0.14433864291251627	0.0033719704241944397	0.1599999999999966	0.006311802938947912	0.0875240764016	1.50478828368	1.1949936666666783	4.08830191666677	1
56	2006-11-13	47.66	47.400002	47.889999	47.360001	7664600	0.3102104309475376	0.005485189641975035	0.25999799999999595	0.011150809780121953	0.0967850260016	1.5010769213	-0.4733330000000014	-3.6191498333333527	1
57	2006-11-14	47.75	47.490002	47.810001	47.060001	8276800	0.07987370508571875	0.005474794463053573	0.25999800000000306	0.01574968467556311	0.111324001601	1.5010769213	0.23000083333335178	1.7291659166666875	0
58	2006-11-15	47.450001	47.57	47.669998	46.990002	11340700	0.37017929634641406	-0.0025225772545722086	-0.11999899999999997	0.01431269191420031	0.0892759332014	1.5010769213	-0.6383318333333392	-1.5441665833333313	1
59	2006-11-16	47.849998	47.5	47.98	47.369999	8192500	-0.2776019116985724	0.007368378947368408	0.34999799999999937	0.012794987158783095	0.0701808996018	1.51621114379	1.1133266666666657	3.1833197500000003	0
60	2006-11-17	47.66	47.990002	47.990002	47.59	12991600	0.5857918828196521	-0.006876473978892528	-0.33000200000000035	0.008363868094848414	0.0260596960017	1.50498328443	-0.914992500000011	-4.061639833333383	1
61	2006-11-20	47.900002	47.66	48.049999	47.549999	8614500	-0.33691770066812404	0.005035711288292154	0.24000200000000405	0.010464629333096916	0.0341847710017	1.51727668811	0.7950003333333626	3.567482166666688	0
62	2006-11-21	47.75	47.779999	47.939999	47.400002	7423800	-0.13822044227755528	-0.0006278568570082339	-0.029998999999996556	0.011305286415840946	0.0332488094014	1.5388643487	-0.6183386666666687	-2.8966737499999815	0
63	2006-11-22	47.59	47.599998	47.889999	47.380001	5916100	-0.20309006169347235	-0.0002100420256319329	-0.009997999999995955	0.010715369486613563	0.0335838112012	1.5388643487	-0.038330333333334465	1.4700171666666886	0
64	2006-11-24	47.27	47.220001	47.529999	47.18	2926400	-0.5053498081506398	0.0010588521588553053	0.04999899999999968	0.007408170098336581	0.031228972401	1.51471090606	-0.45000066666668204	-0.795842666666753	0
65	2006-11-27	46.630001	47.139999	47.259998	46.450001	11109800	2.7964051394204485	-0.010818795307993177	-0.5099980000000031	0.01727625039991474	0.125308815601	1.53923812855	-0.8533314999999865	-0.4891619166666222	0
66	2006-11-28	46.200001	46.459999	46.59	45.779999	13415600	0.20754649048587734	-0.00559616886776091	-0.25999800000000306	0.01748329376214131	0.285324633001	1.44026632329	-0.1483344999999948	1.3724942500000452	1
67	2006-11-29	46.669998	46.209999	46.869999	46.209999	9414400	-0.29824979874176333	0.009954533866144344	0.45999899999999627	0.014211886763949758	0.315780948601	1.39458861906	1.149994833333326	1.7366616666666346	0
68	2006-11-30	46.279999	46.720001	46.740002	46.049999	13058500	0.3870772433718559	-0.009417850825816696	-0.4400020000000069	0.014838774193548327	0.403180098001	1.43849104879	-1.4066613333333489	-4.865814083333343	0
69	2006-12-01	46.009998	46.5	46.509998	45.509998	14731400	0.12810812880499292	-0.010537677419354774	-0.49000199999999694	0.021619284869079772	0.461324797201	1.43849104879	0.11666266666668908	3.6116467500001	1
70	2006-12-04	46.84	46.279999	47.130001	46.16	13148100	-0.10747790434038856	0.01210028116033466	0.5600010000000069	0.020833355034722528	0.412944780801	1.43849104879	1.7066718333333195	2.080018083333291	1
71	2006-12-05	47.200001	46.900002	47.25	46.77	10747700	-0.18256630235547341	0.00639656689140439	0.2999989999999997	0.010201912533413987	0.319004415601	1.43849104879	-0.39833416666667887	-4.377513250000011	0
72	2006-12-06	46.830002	47.07	47.25	46.759998	14162400	0.31771448775086764	-0.005098746547694921	-0.23999799999999993	0.010436677094000422	0.228476410002	1.43849104879	-0.8216653333333118	0.2108389166666882	0
73	2006-12-07	46.630001	47.080002	47.080002	46.560001	7394600	-0.4778709823193809	-0.00955821964493545	-0.4500010000000003	0.011098089496379604	0.150524404802	1.47948926072	0.18499733333334234	2.1333265833333193	1
