#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2012-02-15	11.8	12.95	13.24	11.72	40990300	0.0730580969231	-3.09422184789	-1.1499999999999986	3.34383167687	3.19825098323	-0.230935824882	-14.6974247467	-9.4293093455	1.0
41	2012-02-16	12.06	11.9	12.42	11.71	9919100	-1.1529996427	0.510069371275	0.16000000000000014	0.62458269923	3.68547011217	0.160657703089	9.69511869898	14.1815755712	1.0
42	2012-02-17	12.93	12.39	12.99	12.29	9989100	-0.193592594291	1.57244905989	0.5399999999999991	0.454608000027	3.65182328275	0.44968831808	1.16308243143	-7.05792686955	1.0
43	2012-02-21	13.03	13.05	13.39	12.75	10004100	-0.200559197055	-0.0179079957939	-0.02000000000000135	0.188834061199	3.56748359313	0.655426936254	-1.88652089312	-1.05163811562	0.0
44	2012-02-22	12.66	13.0	13.07	12.55	4755200	-0.860390433303	-0.885815972535	-0.33999999999999986	-0.176928231813	3.67032426859	0.179311053313	-1.26974718703	1.03352138282	1.0
45	2012-02-23	12.81	12.8	13.0	12.68	3907200	-0.426071446307	0.0636547965275	0.009999999999999787	-0.841727072328	3.33169341824	0.295676077424	1.9297664133	1.61538256736	1.0
46	2012-02-24	12.93	12.94	13.06	12.77	3692600	-0.271317880146	0.00887412330327	-0.009999999999999787	-0.951692031793	3.25943860119	0.353029082761	-0.173260598431	-1.498547677	1.0
47	2012-02-27	13.24	12.89	13.26	12.7	4837900	0.18650292099	0.993261498874	0.34999999999999964	-0.0771383829995	3.20827665712	0.383400317904	1.25731174764	0.842078382511	1.0
48	2012-02-28	13.3	13.29	13.49	13.1	4333700	-0.333133771867	0.0626394268305	0.010000000000001563	-0.655884462972	3.12374615372	0.353029082761	-0.515912657369	-0.973805551561	0.0
49	2012-02-29	13.17	13.15	13.61	13.15	7600000	0.74270315237	0.0897281383057	0.019999999999999574	-0.415455110985	1.42003353965	0.287919862824	-0.498780054422	0.248918922539	1.0
50	2012-03-01	14.48	13.41	14.62	13.3	12522500	0.609777471707	2.84878086877	1.0700000000000003	2.13867556351	2.32773467888	0.531315357325	6.6412322237	3.39799935712	1.0
51	2012-03-02	14.69	14.99	15.91	14.6	31588600	1.7068492062	-0.669361241821	-0.3000000000000007	1.86562268533	3.09095003572	-0.0722919095689	-3.02155583835	-5.61927979839	0.0
52	2012-03-05	13.97	14.34	14.38	13.65	12499500	-0.960245547365	-0.873411611322	-0.3699999999999992	0.295448504682	3.21332527165	-0.0234965484922	-2.87164556257	1.30028621931	1.0
