#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	85.620003	86.0	86.400002	84.760002	6447200	-0.269985053670909	-0.004418569767441895	-0.379997000000003	0.01911199127528276	2.64732464141	1.56666575472	-3.3899863333333493	-10.91746725000013	0
41	2006-10-23	84.879997	83.82	85.309998	83.230003	11543200	0.7904206477230425	0.012646110713433667	1.0599970000000098	0.024659099430807893	1.83370193241	1.57224732055	0.06331466666668462	8.569106250000033	1
42	2006-10-24	86.959999	85.0	87.25	84.849998	12220400	0.05866657426017049	0.02305881176470584	1.9599989999999963	0.027913491671978912	1.550522658	1.5789591584	4.423345999999981	6.005064666666556	1
43	2006-10-25	90.110001	87.699997	90.360001	87.019997	17582800	0.438807240352198	0.027480092160094383	2.4100040000000007	0.037568236179834985	2.4781662288	1.47976429747	3.101666000000004	-4.850866999999956	0
44	2006-10-26	89.870003	90.650002	91.400002	89.089996	10306400	-0.4138362490615829	-0.008604511668957312	-0.7799990000000037	0.025592797873011375	3.318664344	1.52366672721	-3.421664666666667	-10.334159333333295	0
45	2006-10-27	89.010002	89.150002	90.779999	88.860001	6502400	-0.36909105022122174	-0.0015703869529918864	-0.14000000000000057	0.021553636696146534	3.71065402941	1.55570911798	-0.2466701666666656	8.777491250000063	0
46	2006-10-30	87.120003	88.300003	88.419998	86.699997	7059200	0.08562992125984252	-0.013363532954806431	-1.1800000000000068	0.019610089398811335	3.70246522401	1.55153153223	-2.5416630000000047	-4.354985666666711	1
47	2006-10-31	88.760002	87.769997	89.150002	86.699997	9319200	0.32014959202175886	0.011279537812904293	0.9900049999999965	0.027757378506527996	3.55563377321	1.55995391687	4.924996666666668	12.645819083333427	0
48	2006-11-01	87.25	87.75	88.580002	86.769997	9726400	0.04369473774572925	-0.005698005698005698	-0.5	0.02068577142857131	2.83562791361	1.54170516751	-5.311668833333333	-20.13332875000007	0
49	2006-11-02	86.980003	87.260002	87.610001	85.720001	5949600	-0.38830399736798815	-0.0032087897499704808	-0.27999900000000366	0.021694214253494777	2.7221066584	1.51340566908	1.8133408333333325	15.777515583333383	1
50	2006-11-03	88.940002	88.089996	89.480003	87.529999	7954000	0.33689659809062794	0.009649290936510062	0.8500060000000076	0.02203020981788626	2.3622195968	1.53328278287	3.404994000000021	0.10330658333327847	1
51	2006-11-06	90.349998	89.540001	91.129997	88.839996	9010400	0.13281367865225044	0.009046202713354845	0.8099969999999956	0.025460014594808063	1.654944365	1.56606891921	0.20832816666662288	-6.785826166666908	0
52	2006-11-07	90.110001	90.75	90.989998	89.489998	8249200	-0.08448015626387285	-0.0070523305785124306	-0.6399990000000031	0.016587415588922835	1.55571842	1.53402652844	-1.4316568333333208	-1.209974749999977	1
53	2006-11-08	91.959999	88.550003	92.379997	88.550003	9479600	0.14915385734374242	0.03850927029330527	3.4099959999999925	0.04243525519433543	2.329942065	1.52366672721	4.1416581666666685	10.26662950000006	1
54	2006-11-09	92.269997	92.949997	93.910004	91.400002	8944400	-0.056458078399932485	-0.007315761398034178	-0.6799999999999926	0.027102927127834808	3.249139287	1.56606891921	-1.6700003333333389	-11.925812749999997	1
55	2006-11-10	92.879997	92.900002	93.519997	91.830002	7817600	-0.12597826573051293	-0.00021533906963745392	-0.020004999999997608	0.018193508548786357	4.3919480752	1.5388643487	1.373335000000002	7.154167916666722	0
56	2006-11-13	89.440002	90.910004	91.0	89.169998	12523600	0.6019750306999591	-0.01616985958993021	-1.4700019999999938	0.020293894528620012	3.6968774652	1.52657094502	-6.9149914999999895	-14.074157749999898	1
57	2006-11-14	90.879997	91.209999	91.43	90.0	8338000	-0.33421699830719603	-0.0036180463065238412	-0.33000199999999325	0.01570651909948976	3.6205574968	1.5812031417	6.85665166666664	25.983291833333215	1
58	2006-11-15	91.489998	90.900002	92.370003	90.239998	8236000	-0.012233149436315663	0.006490604917698454	0.5899959999999993	0.023356598497724625	2.81665345201	1.58791497955	-1.7083239999999857	-19.959949583333355	0
