#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	7.75	7.75	7.75	7.74	2200	-0.665527008411	0.0544974723404	0.0	-1.28341291642	0.686906738105	-0.0883745034599	0.221904629402	1.46593398797	0.0
41	2006-10-23	7.75	7.75	7.75	7.75	0	-0.696682406397	0.0544974723404	0.0	-1.31466175532	0.768878158588	0.0520407143112	0.181305665909	-0.151302544827	1.0
42	2006-10-24	7.98	7.72	7.98	7.5	36400	-0.144382169371	0.796795881582	0.2600000000000007	0.166174941673	0.839679208195	0.0979494156635	0.677193005718	0.167021342958	0.0
43	2006-10-25	7.93	7.96	8.08	7.93	17300	-0.434188062975	-0.0285699375844	-0.03000000000000025	-0.857433621615	0.578483547183	0.0520407143112	-0.624873752026	-0.694300944439	0.0
44	2006-10-26	7.85	7.98	7.98	7.65	15700	-0.195461960079	-0.304559151679	-0.13000000000000078	-0.304947219745	0.335559124779	-0.0883745034599	-0.0187892255926	0.461407946305	1.0
45	2006-10-27	7.98	8.0	8.0	7.97	5500	-0.503201431643	-0.000603909576367	-0.019999999999999574	-1.22373115401	0.0530193350297	-0.33242520567	0.549596263311	0.22161514957	1.0
46	2006-10-30	8.05	7.91	8.14	7.9	2200	-0.475762311587	0.444595751398	0.14000000000000057	-0.586305359871	-0.128488810325	-0.624250626527	-0.0854875227599	-0.402434055243	1.0
47	2006-10-31	8.06	8.08	8.09	8.06	1200	-0.395427731656	-5.83513395668e-05	-0.019999999999999574	-1.22463257262	-0.408537067537	-1.15881356426	-0.0332888554116	0.0939496325695	0.0
48	2006-11-01	7.96	8.0	8.09	7.94	2100	0.269843008398	-0.0557052914932	-0.040000000000000036	-0.859439008166	-0.4076286963	-1.15881356426	-0.297182118117	-0.104267880669	1.0
49	2006-11-02	8.21	7.96	8.35	7.96	6300	0.960218304679	0.746725888381	0.2500000000000009	-0.146453770409	-0.37175062776	-0.709460590196	1.00778456559	0.64324731756	1.0
50	2006-11-03	8.39	8.33	8.39	8.14	3600	-0.381082270954	0.213252954454	0.0600000000000005	-0.590443748482	-0.314611481567	-0.884236692127	0.0102100340453	-0.653985518017	1.0
51	2006-11-06	8.78	8.65	9.21	8.4	21900	2.66314403551	0.385742774037	0.129999999999999	0.936222767974	-0.103428145552	0.0237658088316	1.02518412137	0.569755654813	0.0
52	2006-11-07	8.75	9.03	9.03	8.7	5400	-0.560498786308	-0.628930520426	-0.27999999999999936	-0.415686440464	0.062440442437	0.44392624103	-0.78146975407	-0.950051930799	1.0
53	2006-11-08	8.83	8.76	8.9	8.75	22000	1.55342967037	0.230620610887	0.07000000000000028	-0.901622810205	0.192311575953	0.745965851022	0.543796411383	0.857842972781	0.0
54	2006-11-09	8.83	9.08	9.08	8.83	4400	-0.586222358992	-0.55234594084	-0.25	-0.638563202873	0.197398454884	0.951268122958	-0.178285153601	-0.469206480253	0.0
55	2006-11-10	8.82	8.86	8.99	8.82	2700	-0.357770897313	-0.0450084092249	-0.03999999999999915	-0.848933867847	0.174725508792	0.826788268576	0.0160098859729	0.149803296257	0.0
56	2006-11-13	8.76	8.72	8.77	8.6	3000	-0.0830154763687	0.155600925399	0.03999999999999915	-0.843605173482	0.102123288789	0.90045041497	-0.16958537571	-0.0967087382146	0.0
57	2006-11-14	8.45	8.97	8.97	8.45	6300	0.463148091356	-1.22321573153	-0.5200000000000014	0.131180044605	-0.0207559815434	0.597598637358	-0.871367458948	-0.301225536831	1.0
58	2006-11-15	8.52	8.51	8.54	8.32	6400	-0.135615498943	0.0803970643107	0.009999999999999787	-0.688951005737	-0.233532860244	0.563237753199	0.819289377944	0.891859113824	1.0
59	2006-11-16	8.66	8.52	8.75	8.52	116900	9.39142661052	0.416666179775	0.14000000000000057	-0.666221064495	-0.337009320941	0.4590494368	0.126207072597	-0.555716666116	0.0
60	2006-11-17	8.66	8.66	8.66	8.66	0	-0.696682406397	0.0544974723404	0.0	-1.31466175532	-0.383959137194	0.28148968119	-0.242083524805	-0.130724879258	0.0
61	2006-11-20	8.5	8.66	8.76	8.2	8800	-0.144382169371	-0.352718283165	-0.16000000000000014	0.265990468841	-0.3688438398	0.0237658088316	-0.427678786488	-0.00347931461537	0.0
62	2006-11-21	8.48	8.4	8.54	8.35	5300	-0.36404703637	0.26440749869	0.08000000000000007	-0.769473185624	-0.354969117982	-0.326106563958	0.262503592895	0.369018427423	0.0
63	2006-11-22	8.47	8.48	8.5	8.39	5400	-0.133961410182	0.0285062544552	-0.009999999999999787	-1.00032977699	-0.361322525952	-1.56389119123	-0.0825875967961	-0.259650253334	1.0
64	2006-11-24	8.71	8.7	8.76	8.68	3900	-0.297798901879	0.0798314410378	0.010000000000001563	-1.09209679129	-0.381379362879	-1.93487430386	0.775790488487	0.417312948657	0.0
65	2006-11-27	8.62	8.96	8.96	8.62	8600	0.521210423967	-0.781862788897	-0.34000000000000163	-0.377907597122	-0.407748082234	-0.52313667099	-0.778569828107	-0.837924651065	0.0
66	2006-11-28	8.38	8.5	8.5	8.22	3800	-0.452642766781	-0.256663272602	-0.11999999999999922	-0.511225968397	-0.410115038144	-0.884236692127	-0.442178416307	0.365658808555	0.0
67	2006-11-29	8.36	8.45	8.55	8.25	8400	0.524191801765	-0.180253977246	-0.08999999999999986	-0.450253064706	-0.397454938438	0.745965851022	0.37270077952	0.38455666469	0.0
68	2006-11-30	8.27	8.49	8.5	8.24	13800	0.210667983002	-0.516635814901	-0.22000000000000064	-0.563272609896	-0.364104737286	0.847079806559	-0.384179897031	-0.486844479312	0.0
69	2006-12-01	8.25	8.19	8.25	8.08	3000	-0.576617137478	0.215966723379	0.0600000000000005	-0.813805973658	-0.348994630584	0.847079806559	0.108807516814	0.303925811847	1.0
70	2006-12-04	8.33	8.17	8.34	8.15	13000	1.69661862071	0.486136204614	0.16000000000000014	-0.756917327655	-0.363211938126	0.745965851022	0.245104037113	0.0141586844439	0.0
71	2006-12-05	8.26	8.34	8.34	8.17	3200	-0.560731578821	-0.156922698084	-0.08000000000000007	-0.818633499264	-0.352000041708	0.826788268576	-0.395779600886	-0.331462106647	0.0
72	2006-12-06	8.01	8.15	8.33	7.9	15800	2.03030001392	-0.324113250033	-0.14000000000000057	-0.0258405221572	-0.28149486159	0.826788268576	-0.607474196243	-0.00473917169104	0.0
73	2006-12-07	7.95	8.09	8.09	7.95	9300	-0.371594292198	-0.326921240557	-0.13999999999999968	-0.891906266442	-0.211316695118	0.826788268576	0.277003222714	0.466447374608	0.0
74	2006-12-08	7.94	7.93	7.98	7.93	2400	-0.554153312971	0.0822913598143	0.010000000000000675	-1.16206030511	-0.250885346229	0.896062868855	-0.0535883371581	-0.281487775979	0.0
75	2006-12-11	7.87	8.1	8.1	7.87	3500	0.108755439265	-0.571345383999	-0.22999999999999954	-0.617090617663	-0.286311824496	0.609146454633	-0.236283672877	-0.0723515014184	0.0
76	2006-12-12	7.86	7.98	8.0	7.85	2800	-0.254842216777	-0.27693941137	-0.1200000000000001	-0.855990350991	-0.277674511699	0.609146454633	0.105907590851	0.196418008057	0.0
77	2006-12-13	7.41	7.85	7.85	7.4	15000	2.26206886338	-1.18089656809	-0.4399999999999995	0.113651818328	-0.102618397478	-0.312133667687	-1.45425257767	-0.76065341709	1.0
78	2006-12-14	7.59	7.4	7.77	7.4	5200	-0.505218324228	0.620403556892	0.1899999999999995	-0.11911745178	-0.0666157523113	-0.00623890073513	1.48337242365	1.58142088657	1.0
79	2006-12-15	7.68	7.69	7.75	7.68	700	-0.622334297567	0.0258361553486	-0.010000000000000675	-1.09406975657	-0.094131614772	0.0869230589088	-0.33778108161	-1.23561953462	1.0
80	2006-12-18	7.69	7.75	7.79	7.64	3600	2.14371881259	-0.116139065208	-0.05999999999999961	-0.844107672122	-0.195121733624	0.361499931041	-0.0448885592668	0.301406097696	1.0
81	2006-12-19	7.81	7.87	7.87	7.81	1300	-0.497240654138	-0.113537237444	-0.0600000000000005	-1.12932106541	-0.303269817829	0.566802202977	0.416199668976	0.233793767968	1.0
82	2006-12-20	7.85	7.72	7.86	7.72	4200	1.08767220553	0.425646676961	0.1299999999999999	-0.87914486119	-0.329347858388	0.686373050805	-0.10868693047	-0.312144298153	0.0
83	2006-12-21	7.35	7.87	7.91	7.31	11100	0.762968220027	-1.40180334579	-0.5200000000000005	0.594761383873	-0.276402791967	0.0558958712715	-1.60504872779	-0.629208328863	1.0
84	2006-12-22	7.43	7.36	7.43	7.35	7800	-0.308579537136	0.26412229485	0.0699999999999994	-1.05267013776	-0.27931477062	0.489834942465	1.29487723601	1.58604036252	0.0
85	2006-12-26	7.26	7.3	7.3	7.2	2000	-0.555066961006	-0.066272679806	-0.040000000000000036	-0.981998978555	-0.242268796203	0.951268122958	-0.993164349427	-1.44559571389	1.0
86	2006-12-27	7.3	7.29	7.35	7.2	7900	1.48490352985	0.084731426753	0.009999999999999787	-0.816693623409	-0.250989160084	0.997176824392	0.520597003673	0.933014444963	1.0
87	2006-12-28	7.45	7.22	7.45	7.22	3700	-0.438010143486	0.756620344411	0.23000000000000043	-0.555274497761	-0.255515444194	1.11674767222	0.300202630425	-0.254190872673	1.0
88	2006-12-29	7.61	7.51	7.61	7.45	3900	-0.114528102505	0.347980198928	0.10000000000000053	-0.802114662228	-0.254311203468	1.25716288999	0.230604407294	-0.0458945028295	0.0
89	2007-01-03	7.26	7.15	7.3	7.15	7400	0.351271889497	0.393582899521	0.10999999999999943	-0.8104733414	-0.231638257377	1.25716288999	-1.35275516894	-0.713618752932	0.0
90	2007-01-04	6.82	7.15	7.15	6.7	8800	-0.0398929353396	-0.962758809201	-0.33000000000000007	0.245543336582	-0.0487441970477	0.0520407143112	-0.598774418351	0.599992224629	1.0
91	2007-01-05	6.9	6.62	6.9	6.6	8500	-0.163210586543	0.986726290268	0.28000000000000025	-0.239905091915	-0.0359906648715	0.4590494368	0.946886120351	0.656685793033	1.0
92	2007-01-08	7.2	7.14	7.2	6.95	6600	-0.267837516471	0.239712201473	0.0600000000000005	-0.470245780819	-0.194228934465	0.373839473131	0.54089648542	-0.461227385441	1.0
93	2007-01-09	7.69	7.31	7.69	7.25	9200	0.0731906512749	1.20024440139	0.3800000000000008	0.10611878674	-0.107751992644	0.141074463419	1.00198471366	0.204817055228	1.0
94	2007-01-10	7.8	7.87	7.87	7.62	8500	-0.186405013493	-0.141543022408	-0.07000000000000028	-0.54191605817	0.00920988791248	0.318634219029	-0.468277749981	-0.72873703784	0.0
95	2007-01-11	7.72	7.89	7.94	7.72	1500	-0.599217658687	-0.420394032139	-0.16999999999999993	-0.632031770348	0.0751109235286	0.682808601027	-0.19278478342	0.350540523647	1.0
96	2007-01-12	7.88	7.84	7.89	7.82	7400	2.02799876293	0.166949272171	0.040000000000000036	-1.09898115603	0.187105311088	0.563237753199	0.738091450958	0.447969470832	0.0
97	2007-01-16	7.82	7.98	8.0	7.82	6300	-0.226480853254	-0.387418372606	-0.16000000000000014	-0.76286263801	0.257589728435	0.318634219029	-0.561075380822	-0.754354131712	0.0
98	2007-01-17	7.64	7.67	7.76	7.62	1400	-0.573949020391	-0.0317106871122	-0.03000000000000025	-0.871748754562	0.262370356491	0.074583516819	-0.358080563356	0.248072148159	0.0
99	2007-01-18	7.56	7.75	7.93	7.56	10600	3.48501938822	-0.485851563231	-0.1900000000000004	-0.144105967596	0.238077914251	-0.293155314957	0.0769083312126	0.216155768909	1.0
100	2007-01-19	7.8	7.68	7.91	7.67	2800	-0.550791777749	0.398881109321	0.1200000000000001	-0.563720665439	-0.0081270259941	-0.62895834157	0.825089229871	0.271589480238	0.0
101	2007-01-22	7.66	7.7	7.73	7.66	4800	0.250117999932	-0.0599989056685	-0.040000000000000036	-1.09392614199	-0.291372749963	-0.102976238791	-0.978664719608	-0.969789691651	1.0
102	2007-01-23	7.75	7.76	7.76	7.67	4300	-0.201913444062	0.0260946981565	-0.009999999999999787	-1.03360353309	-0.422411789355	-0.102976238791	0.711992117283	1.027923678	0.0
103	2007-01-24	7.68	7.62	7.69	7.62	9800	0.562048366359	0.228045131921	0.05999999999999961	-1.09306051213	-0.421929054926	-0.102976238791	-0.485677305763	-0.739655799163	0.0
104	2007-01-25	7.55	7.77	7.8	7.55	4100	-0.465618021519	-0.569559362753	-0.21999999999999975	-0.52426194629	-0.410639298116	-1.15135165728	-0.218884117094	0.245972386366	0.0
105	2007-01-26	7.25	7.62	7.65	7.18	2800	-0.319501756721	-1.01571309507	-0.3700000000000001	0.216258159934	-0.314274086536	-0.990058362706	-0.732171012686	-0.238652635406	1.0
106	2007-01-29	7.5	7.24	7.5	7.24	900	-0.51915733021	0.846009035786	0.2599999999999998	-0.46030069173	-0.333998719124	-0.81057454565	1.33257627354	1.02288424969	0.0
107	2007-01-30	7.4	7.6	7.6	7.28	4100	1.81935200672	-0.525517074152	-0.1999999999999993	-0.281366815642	-0.338358901065	-0.81057454565	-0.998964201355	-1.37882328888	1.0
108	2007-01-31	7.41	7.64	7.64	7.38	6500	0.178915530351	-0.609027021946	-0.22999999999999954	-0.477898826595	-0.328211096668	-0.884236692127	0.381400557411	0.914956493545	0.0
109	2007-02-01	7.4	7.5	7.51	7.4	600	-0.645700846056	-0.239376564549	-0.09999999999999964	-0.957082759839	-0.316916149164	-0.831815091622	-0.10868693047	-0.348680153348	1.0
110	2007-02-02	7.43	7.27	7.58	7.27	900	0.131767949141	0.539571535982	0.16000000000000014	-0.293228619796	-0.352830552554	-0.831815091622	0.123307146633	0.137624677859	0.0
111	2007-02-05	7.25	7.3	7.55	7.25	3500	1.4511518487	-0.0964652178426	-0.04999999999999982	-0.315987522383	-0.34112554032	-0.884236692127	-0.639373381844	-0.375557104295	0.0
112	2007-02-06	7.22	7.26	7.26	7.21	2800	-0.254842216777	-0.0669380800933	-0.040000000000000036	-1.14741140899	-0.36836110537	-0.403565823162	0.28860292657	0.538259227921	0.0
113	2007-02-07	7.16	7.21	7.22	7.16	7100	0.703793194632	-0.0983496342249	-0.04999999999999982	-1.11242501087	-0.388334891212	0.0165946090372	-0.233383746913	-0.355819343443	0.0
114	2007-02-08	7.09	7.16	7.23	6.96	7900	-0.0821511567489	-0.160982792139	-0.07000000000000028	-0.396932697053	-0.381649278904	0.318634219029	-0.117386708362	0.0968892990793	1.0
115	2007-02-09	7.26	7.2	7.26	7.12	3800	-0.431019001245	0.238168745396	0.05999999999999961	-0.845713066412	-0.382235827188	0.318634219029	0.651093672044	0.352640285439	0.0
116	2007-02-12	7.17	7.35	7.35	7.1	4500	-0.0426426520247	-0.485271166845	-0.17999999999999972	-0.480713747445	-0.395767963283	0.523936490964	-0.671272567446	-0.729996894916	0.0
117	2007-02-13	7.1	7.12	7.15	7.03	17400	1.4388785101	-0.00741419273463	-0.020000000000000462	-0.905921668425	-0.391407781342	0.643507338793	0.0595087754298	0.510962324615	1.0
