#index	date	close	open	high	low	volume	dVolume	percent_change	dollar_change	spread	var	entropy	slope	concavity	answer
40	2006-10-20	25.840677	30.959996	31.000005	30.210003	6774400	-0.738623931402	-1.15570309347	-5.119319000000001	-0.437762076568	-0.222107687052	-2.36410945509	-0.635196319446	-0.597582448478	0.0
41	2006-10-23	25.646447	30.350002	30.679996	30.040004	6278300	-0.311077039255	-0.985056241393	-4.7035550000000015	-0.574496373706	-0.27545445615	-1.09916001542	0.0558970852729	0.488181813381	1.0
42	2006-10-24	26.296688	30.119999	31.180001	30.070003	9565700	0.911050536958	-0.5238660424	-3.8233110000000003	-0.119710991233	-0.287807648702	-0.346114991862	0.909046005766	0.339388379751	1.0
43	2006-10-25	26.769589	31.100006	31.840001	30.909999	9075100	-0.266143119998	-0.726257175005	-4.330417000000001	-0.318502500505	-0.283175240964	-1.58645045741	0.0349266478233	-0.572872531758	1.0
44	2006-10-26	27.065146	32.0	32.049995	31.240005	11763200	0.445401167853	-0.972508840949	-4.934854000000001	-0.448506992804	-0.253890235567	-1.20551225325	0.145496526541	0.152330171317	1.0
45	2006-10-27	27.360714	32.250001	33.190002	32.200004	14987600	0.400154263475	-0.929608799551	-4.889286999999996	-0.288881367758	-0.226050426402	-1.13618522431	0.245603706018	0.0682027836302	0.0
46	2006-10-30	27.006039	32.019998	32.250001	31.810004	7965400	-1.1205171012	-1.01155667768	-5.013959	-0.793723403349	-0.206762541564	-1.04918984143	-0.601833054107	-0.413071151586	1.0
47	2006-10-31	27.39449	31.860001	32.500003	31.550004	9541600	0.244065661748	-0.741367599079	-4.465510999999999	-0.320605314491	-0.185103037901	-1.13618522431	0.834685313405	0.804406060926	0.0
48	2006-11-01	26.92159	32.330007	32.429997	31.639995	9396100	-0.192349179159	-1.18753012847	-5.408417000000004	-0.469492511873	-0.220624336336	-0.802011249161	-0.968818249267	-1.04593030674	0.0
49	2006-11-02	26.820254	31.759998	32.0	31.300002	7787300	-0.511722751703	-0.994207648902	-4.939744000000001	-0.545803862022	-0.237401743013	-0.550103620614	0.340914178858	0.843645988298	1.0
50	2006-11-03	27.149596	32.0	32.4	31.960004	7244900	-0.303747057187	-0.929104393118	-4.850404000000001	-0.794583151987	-0.276454688801	-0.374061680645	0.387624669285	-0.11758721826	1.0
51	2006-11-06	27.217158	32.130001	32.350004	31.759998	6371900	-0.407863160801	-0.950979400178	-4.912842999999999	-0.656539589629	-0.357713235543	-0.269895463606	-0.193840611398	-0.329626581335	0.0
52	2006-11-07	26.870927	32.149998	32.240001	31.690002	7609700	0.236649766916	-1.13676583507	-5.279070999999998	-0.69089418696	-0.384705984609	-0.235407622775	-0.403560450402	-0.0141150918798	1.0
53	2006-11-08	27.504271	31.990001	32.660001	31.639995	9802300	0.428868767347	-0.742394899584	-4.48573	-0.259270135317	-0.38139667086	0.226400606273	1.08061648348	0.760217500074	1.0
54	2006-11-09	27.512724	32.750004	33.099999	32.520001	9229400	-0.280800293789	-1.06630133755	-5.237279999999998	-0.674029539023	-0.374989108561	0.153577851494	-0.562731553208	-0.998490267724	0.0
55	2006-11-10	27.276265	32.4	32.630003	32.080004	6324600	-0.805587586369	-1.0370758545	-5.123735	-0.696538257953	-0.376299756367	0.00626106745164	-0.151922538182	0.392022545551	0.0
56	2006-11-13	27.149596	32.049995	32.370003	31.909997	6019400	-0.259935888766	-0.950871292006	-4.900399000000004	-0.776287312228	-0.37776590537	-0.21913559044	0.0368451498709	0.0885396262169	1.0
57	2006-11-14	27.2256	32.350004	32.459997	32.019998	5793400	-0.23800405482	-1.0414356175	-5.124403999999998	-0.797514088743	-0.380206310712	-0.0530798059259	0.146456793481	0.0111520787609	1.0
58	2006-11-15	27.656281	32.41	32.990007	32.200004	8009000	0.62196794814	-0.848503425439	-4.753718999999997	-0.479465335228	-0.373423735337	0.220235851761	0.451493200825	0.112523009805	0.0
59	2006-11-16	27.124264	32.95	33.07	32.070004	14393900	1.4712921676	-1.34406372533	-5.825736000000003	-0.286770222595	-0.382453593673	-0.132140207553	-0.978360979591	-0.727596505218	1.0
60	2006-11-17	27.453608	32.0	32.8	31.820004	8700700	-0.971027913754	-0.772852492655	-4.546392000000001	-0.295739453819	-0.3818841613	-0.598022620409	0.931924673218	1.11640106984	0.0
61	2006-11-20	27.293154	32.490004	32.610006	32.200004	6523600	-0.673489523372	-1.06688267509	-5.196849999999998	-0.826602185262	-0.382267156732	-0.441700208586	-0.574194365895	-0.953193518164	1.0
62	2006-11-21	27.78295	32.360004	33.020006	32.299997	6589200	-0.140533839159	-0.762440781724	-4.577054000000004	-0.544577167752	-0.384707402591	-0.269895463606	0.814683044469	0.817262654805	0.0
63	2006-11-22	27.622496	32.910003	33.170003	32.439997	5933500	-0.364888695679	-1.07861551198	-5.2875070000000015	-0.53971761544	-0.38271439428	-1.18517487063	-0.617092911503	-0.840120254781	0.0
64	2006-11-24	27.487384	32.68	32.990007	32.500003	1630600	-1.6460530576	-1.04945724863	-5.192616000000001	-0.755682677465	-0.382959636558	-1.40815528282	0.0749734026732	0.504003618665	0.0
65	2006-11-27	27.419832	32.760004	32.849997	32.4	4729000	3.72973251346	-1.1171546588	-5.340172000000003	-0.792441024575	-0.383964864764	0.109407360409	-0.00796309317449	-0.0944416547573	1.0
66	2006-11-28	27.82517	32.419998	33.200002	32.4	6503500	0.607230431912	-0.767152832805	-4.594828	-0.472465343869	-0.381675172146	-0.148412239888	0.531551153444	0.242957422633	1.0
67	2006-11-29	28.694975	33.109997	34.029999	33.020006	10512500	1.10112184149	-0.629259824078	-4.4150220000000004	-0.303557930163	-0.319944425983	-1.71663580371	0.749863389239	0.0154079981729	1.0
68	2006-11-30	28.737194	34.099993	34.270004	33.759999	10900600	-0.0855296049807	-1.02271598339	-5.362798999999999	-0.757211584466	-0.262096312225	-1.20551225325	-0.53797287566	-0.661254852537	1.0
69	2006-12-01	28.787867	33.799996	34.099993	33.190002	8376700	-0.635232230351	-0.875038974691	-5.012129000000002	-0.402955088167	-0.239466999342	-2.01066118967	0.231305131479	0.560754298451	0.0
70	2006-12-04	28.458525	33.860004	33.899999	33.359999	5138500	-0.952688395729	-1.05983682035	-5.401479000000002	-0.726939759279	-0.239959755872	-2.30780995592	-0.434065490844	-0.379331394302	1.0
71	2006-12-05	28.509188	33.860004	34.069998	33.48	5191600	-0.139964679978	-1.03522813248	-5.350816000000002	-0.683114557195	-0.261870235825	-1.43949874498	0.339957749825	0.439900510519	0.0
72	2006-12-06	28.483856	33.700005	34.159999	33.619999	5209700	-0.153985648231	-0.981845082215	-5.216148999999998	-0.725904772435	-0.264402186717	-1.49781969438	-0.140459048218	-0.33032890784	0.0
73	2006-12-07	28.374076	33.870004	33.870004	33.410006	4068500	-0.609667772966	-1.10492563444	-5.495928000000003	-0.797256399289	-0.283608776357	-0.416886572448	-0.0994784402587	0.0636701263108	0.0
74	2006-12-08	27.090488	32.149998	32.4	32.0	33326800	14.5643737711	-1.02444539147	-5.059509999999996	-0.832449162896	-0.242985362068	-0.416886572448	-1.5073968367	-0.652769075958	0.0
75	2006-12-11	26.837151	32.090004	32.699997	31.499996	14811000	-1.29876259158	-1.12837739064	-5.252853000000002	-0.0817021783169	-0.176486142783	-0.344063817565	0.680269038897	1.25446100457	0.0
76	2006-12-12	26.423358	31.560002	31.820004	31.089996	11868100	-0.567985844469	-1.1130288577	-5.136644	-0.510474222803	-0.0305683508912	-1.33249165467	-0.598023705519	-0.895309924807	0.0
77	2006-12-13	26.364242	31.359998	31.520005	30.750002	12465300	-0.0580874200199	-1.05621159673	-4.995756	-0.469143517361	0.0663099635988	-0.251558532742	0.201744329071	0.488184722188	1.0
78	2006-12-14	26.558472	31.440001	31.639995	31.260005	9745400	-0.607916617196	-0.989790027947	-4.8815290000000005	-0.843502704324	0.0777760953468	0.00626106745164	0.199842871847	-0.0828590181677	0.0
79	2006-12-15	26.305133	31.450001	31.450001	30.669999	13234900	0.572069200553	-1.12669237569	-5.144867999999999	-0.459988505902	0.0562950821865	-0.251558532742	-0.47600433391	-0.340644675268	0.0
80	2006-12-18	25.925126	30.929999	31.110005	30.509999	11290800	-0.461907487771	-1.09748433947	-5.004873	-0.622805672559	0.0621695792269	-0.346114991862	-0.22243979231	0.22687372439	1.0
81	2006-12-19	26.068683	30.5	31.030002	30.37	8461900	-0.674160891904	-0.82571835096	-4.431317	-0.561363546665	-0.0213119248031	0.00626106745164	0.426701788186	0.296040163295	0.0
82	2006-12-20	25.730896	30.929999	30.969996	30.399997	8225800	-0.218257082898	-1.20076546554	-5.199102999999997	-0.650019050582	-0.138195367822	0.503902736614	-0.613265840815	-0.602509750704	0.0
